"25725","10420 Fm 812 in, Austin, TX, ","Match","Non_Exact","10420 FM 812, AUSTIN, TX, 78719","-97.67070099799997,30.151331793000054","64123423","R","48","453","002435","2056"
"13749","7711 Brodie in, Austin, TX, ","Match","Non_Exact","7711 BRODIE LN, AUSTIN, TX, 78745","-97.83567391799994,30.205714640000053","64032794","L","48","453","001729","3004"
"33359","1322 Lamar Square in, Austin, TX, ","Match","Non_Exact","1322 LAMAR SQUARE DR, AUSTIN, TX, 78704","-97.76356446899996,30.25404275300008","63944480","R","48","453","001303","2006"
"56831","13619 S Turnersville Rd in, Travis, TX, ","No_Match"
"34688","5214 Duval Rd in, Austin, TX, ","Match","Exact","5214 DUVAL RD, AUSTIN, TX, 78727","-97.74184893599994,30.417432897000026","63926404","R","48","453","001745","2005"
"52471","6701 One Oak Rd in, Austin, TX, ","No_Match"
"51146","1106 Reinli St. #8 in, Austin, TX, ","Match","Exact","1106 REINLI ST, AUSTIN, TX, 78723","-97.70372978399996,30.316895517000034","63932577","L","48","453","002105","2015"
"115421","2000 Cullen Ave in, Austin, TX, ","Match","Exact","2000 CULLEN AVE, AUSTIN, TX, 78757","-97.73368411599995,30.345266038000034","63930963","R","48","453","001504","4003"
"140412","1101 East Slaughter in, Austin, TX, ","Match","Non_Exact","1101 E SLAUGHTER LN, AUSTIN, TX, 78747","-97.77515313399994,30.15695925400007","637791483","R","48","453","002428","2002"
"77778","1700 Bissel Ln in, Austin, TX, ","Match","Exact","1700 BISSEL LN, AUSTIN, TX, 78745","-97.80167573899996,30.20232819900008","63940426","R","48","453","001713","2007"
"55504","15008 Stave Oak in, Travis, TX, ","No_Match"
"135078","2001 Guadalupe St in, Austin, TX, ","Match","Exact","2001 GUADALUPE ST, AUSTIN, TX, 78705","-97.74197900399997,30.282735374000026","63943228","R","48","453","000601","2031"
"112392","5405 Village Ln in, Austin, TX, ","Match","Exact","5405 VILLAGE LN, AUSTIN, TX, 78744","-97.74482419599997,30.19311173500006","641670835","L","48","453","002412","1008"
"128729","900 Vargas St in, Austin, TX, ","Match","Non_Exact","900 VARGAS RD, AUSTIN, TX, 78741","-97.69407157899997,30.23358204400006","63949175","R","48","453","002312","1011"
"84050","4507 Caswell Ave in, Austin, TX, ","Match","Exact","4507 CASWELL AVE, AUSTIN, TX, 78751","-97.72048056699998,30.30617548300006","63945945","R","48","453","000304","2035"
"68823","211 E. 7Th St. in, Austin, TX, ","Tie"
"68821","6109 Cougar in, Austin, TX, ","Match","Non_Exact","6109 COUGAR DR, AUSTIN, TX, 78745","-97.78737267699995,30.205558576000044","63949350","L","48","453","002410","2001"
"115404","3806 Tower View Ct in, Austin, TX, ","Match","Exact","3806 TOWER VIEW CT, AUSTIN, TX, 78723","-97.70553447299994,30.28800018800007","63947498","L","48","453","000306","1037"
"125691","183 And Ih 35 in, Austin, TX, ","No_Match"
"115405","1500 Crossing Pl in, Austin, TX, ","Match","Exact","1500 CROSSING PL, AUSTIN, TX, 78741","-97.71424809599995,30.235857175000035","64121698","R","48","453","002317","1004"
"72084","8220 West Highway 71 Lot 279A in, Austin, TX, ","Match","Exact","8220 W HWY 71, AUSTIN, TX, 78735","-97.88732601499999,30.24646296700007","63937097","R","48","453","001908","2031"
"115408","1206 Warrington in, Austin, TX, ","Match","Non_Exact","1206 WARRINGTON DR, AUSTIN, TX, 78753","-97.67513065799994,30.361978348000036","63934458","L","48","453","001833","3018"
"72081","7520 Aspen Brook Dr in, Austin, TX, ","Match","Exact","7520 ASPEN BROOK DR, AUSTIN, TX, 78744","-97.69399656399997,30.199005028000045","628008560","L","48","453","002431","2015"
"37706","8220 Sh 71 in, Travis, TX, ","No_Match"
"33343","15365 Jacobson Road in, Travis, TX, ","No_Match"
"32012","3210 Kramer Lane in, Austin, TX, ","Match","Exact","3210 KRAMER LN, AUSTIN, TX, 78758","-97.72640506999994,30.39728080100008","640743408","L","48","453","001849","1007"
"34674","1124 Rutland Dr in, Austin, TX, ","Match","Exact","1124 RUTLAND DR, AUSTIN, TX, 78758","-97.70267875199994,30.367940512000075","63930566","R","48","453","001822","4002"
"76436","4106 N Lamar in, Austin, TX, ","No_Match"
"46650","7Th St. And Pedernales in, Austin, TX, ","No_Match"
"102105","201 Provines Dr in, Austin, TX, ","Match","Exact","201 PROVINES DR, AUSTIN, TX, 78753","-97.68559500099997,30.37511067300005","63934140","L","48","453","001823","2001"
"76438","11302 Mayo in, Austin, TX, ","Match","Non_Exact","11302 MAYO ST, AUSTIN, TX, 78748","-97.82938546199995,30.153133489000027","642468843","R","48","453","001772","2016"
"63144","13204 Amarillo Ave in, Austin, TX, ","Match","Exact","13204 AMARILLO AVE, AUSTIN, TX, 78729","-97.75004532199995,30.44711268100008","126432269","L","48","491","020411","2008"
"47973","4204 Sojourner Ln in, Austin, TX, ","Match","Non_Exact","4204 SOJOURNER ST, AUSTIN, TX, 78725","-97.58803673499995,30.24164937300003","63967534","L","48","453","002207","2004"
"106522","7206 Salt Springs Rd in, Austin, TX, ","Match","Non_Exact","7206 SALT SPRINGS DR, AUSTIN, TX, 78744","-97.74014982899996,30.16788663500006","63964982","R","48","453","002426","2006"
"135005","3401 Ledgestone in, Austin, TX, ","Match","Non_Exact","3401 LEDGESTONE DR, AUSTIN, TX, 78731","-97.77072173499994,30.326678463000064","63928745","L","48","453","000102","1006"
"137667","1305 W Oltorf in, Austin, TX, ","No_Match"
"127467","11530 Manchaca Rd in, Austin, TX, ","Match","Exact","11530 MANCHACA RD, AUSTIN, TX, 78748","-97.83325339199996,30.15234681800007","63991554","R","48","453","001774","2062"
"67505","5717 Welsh Way in Del, Valle, TX, ","No_Match"
"97394","5412 S 183 Hwy in, Travis, TX, ","No_Match"
"46648","13205 Winecup Mallow Trl in, Travis, TX, ","No_Match"
"33336","1807 Braker Ln in, Austin, TX, ","Match","Non_Exact","1807 W BRAKER LN, AUSTIN, TX, 78758","-97.70386958199998,30.390420619000054","641676710","L","48","453","001843","1001"
"13728","12435 Dessau Rd#916 in, Austin, TX, ","No_Match"
"81811","840 County Road 420 in, Burnet, TX, ","No_Match"
"120820","1709 Matthews Ln in, Austin, TX, ","Match","Exact","1709 MATTHEWS LN, AUSTIN, TX, 78745","-97.80469386799996,30.198694845000034","63940384","L","48","453","001728","4007"
"51163","6806 Santos St in, Austin, TX, ","Match","Exact","6806 SANTOS ST, AUSTIN, TX, 78741","-97.69696475099994,30.226698217000035","63949291","L","48","453","002312","2008"
"32002","24303 Sheephollow in, Travis, TX, ","No_Match"
"127458","11712 Argonne Forest Trl in, Austin, TX, ","Match","Exact","11712 ARGONNE FOREST TRL, AUSTIN, TX, 78759","-97.76459396899998,30.426599700000054","641841707","L","48","453","001756","2009"
"22670","2500 Magin Meadow Dr in, Austin, TX, ","Match","Exact","2500 MAGIN MEADOW DR, AUSTIN, TX, 78744","-97.76079922799994,30.179516615000068","641270659","L","48","453","002427","2010"
"51169","19421 Tayshas St in, Manor, TX, ","Match","Exact","19421 TAYSHAS ST, MANOR, TX, 78653","-97.51079515999999,30.352156126000068","632999992","R","48","453","001854","2022"
"9812","1700 Webberwood Dr in, Travis, TX, ","No_Match"
"88441","305 Shep St in, Austin, TX, ","Match","Exact","305 SHEP ST, AUSTIN, TX, 78748","-97.79186298499997,30.173643737000077","63990340","R","48","453","002421","3002"
"21355","4700 Rue Le Fleur in, Austin, TX, ","Match","Exact","4700 RUE LE FLEUR, AUSTIN, TX, 78744","-97.75254616199999,30.180469930000072","63950294","L","48","453","002427","1007"
"105202","9120 Northgate Blvd in, Austin, TX, ","Match","Exact","9120 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71643865699997,30.37067130500003","641675892","L","48","453","001820","2006"
"135014","11521 N Fm 620 in, Travis, TX, ","No_Match"
"128784","2501 Ware Rd in, Austin, TX, ","Match","Exact","2501 WARE RD, AUSTIN, TX, 78741","-97.73181583999997,30.22532424700006","63948777","L","48","453","002313","2000"
"102175","6403 Johnny Morris in, Austin, TX, ","Match","Non_Exact","6403 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.64965068699996,30.29799907900008","640830156","R","48","453","002208","2004"
"106532","4630 Killingsworth in, Travis, TX, ","No_Match"
"19036","8502 Elroy in Del, Valle, TX, ","No_Match"
"21351","7903 Taza Trl in, Austin, TX, ","Match","Exact","7903 TAZA TRL, AUSTIN, TX, 78724","-97.63845528599995,30.286991692000072","63991763","R","48","453","002208","5012"
"68846","10505 Ih 35 in, Austin, TX, ","No_Match"
"127453","600 Blueberry Hill in, Austin, TX, ","Match","Exact","600 BLUEBERRY HILL, AUSTIN, TX, 78745","-97.78359411899999,30.202092437000033","63949400","R","48","453","002402","2007"
"77787","1201 Strickling Dr in, Pflugerville, TX, ","No_Match"
"119831","6114 Palm Cir in, Austin, TX, ","No_Match"
"34650","18 & San Antonio in, Austin, TX, ","No_Match"
"30296","600 S Lamar Blvd in, Austin, TX, ","Tie"
"89765","1009 Vazquez St in, Austin, TX, ","No_Match"
"136351","2505 S 5Th St in, Austin, TX, ","Tie"
"89791","13413 James Monroe in, Manor, TX, ","Match","Non_Exact","13413 JAMES MONROE ST, MANOR, TX, 78653","-97.52118805499998,30.35287783700005","614183549","L","48","453","001854","3001"
"5482","8101 Salt Springs Dr in, Austin, TX, ","Match","Exact","8101 SALT SPRINGS DR, AUSTIN, TX, 78744","-97.74535156999997,30.15948570200004","647960984","L","48","453","002426","1019"
"47953","904 Bret Ln in, Austin, TX, ","Match","Exact","904 BRET LN, AUSTIN, TX, 78721","-97.68848503799995,30.25591091600006","63951989","L","48","453","002111","2014"
"63166","12Th in, Austin, TX, ","No_Match"
"42264","12501 Tech Ridge Boulevard in, Austin, TX, ","Match","Exact","12501 TECH RIDGE BLVD, AUSTIN, TX, 78753","-97.66126156499996,30.39881175100004","650115046","R","48","453","001839","2014"
"127445","2807 Allison Drive in, Austin, TX, ","Match","Exact","2807 ALLISON DR, AUSTIN, TX, 78741","-97.72447222099998,30.22060623400006","63965765","L","48","453","002313","1000"
"114128","3600 Harmon Ave in, Austin, TX, ","Match","Exact","3600 HARMON AVE, AUSTIN, TX, 78705","-97.72161605399998,30.293872046000047","63998615","L","48","453","000401","2000"
"23984","1408 Braes Ridge Drive in, Austin, TX, ","Match","Exact","1408 BRAES RIDGE DR, AUSTIN, TX, 78723","-97.69842159399997,30.315179940000064","63953648","L","48","453","002104","1015"
"123083","2501 Wickersham in, Austin, TX, ","Match","Non_Exact","2501 WICKERSHAM LN, AUSTIN, TX, 78741","-97.72466070199994,30.225285046000067","63948848","L","48","453","002313","1001"
"22655","13229 Briarcreek Loop in, Manor, TX, ","Match","Exact","13229 BRIARCREEK LOOP, MANOR, TX, 78653","-97.52895894799997,30.320375347000038","642148188","R","48","453","002209","2013"
"46626","13718 Greinert Dr in, Austin, TX, ","No_Match"
"35976","8500 Cameron Loop in, Austin, TX, ","Match","Exact","8500 CAMERON LOOP, AUSTIN, TX, 78745","-97.83258832999996,30.195515339000053","63978984","R","48","453","001729","3010"
"114130","2903 Rr 620 North in, Lakeway, TX, ","No_Match"
"51185","911 Linger Lane in, Austin, TX, ","Match","Exact","911 LINGER LN, AUSTIN, TX, 78721","-97.68037677399997,30.25048373900006","64016139","R","48","453","002111","3021"
"114133","1706 Maple Ave in, Austin, TX, ","Match","Exact","1706 MAPLE AVE, AUSTIN, TX, 78702","-97.71582420599998,30.278591580000068","63946958","L","48","453","000803","1011"
"79512","18417 Dry Brook in, Pflugerville, TX, ","Match","Non_Exact","18417 DRY BROOK LOOP, PFLUGERVILLE, TX, 78660","-97.57568971899997,30.452665110000055","641801864","R","48","453","001858","2003"
"126105","2800 Lyons Rd in, Austin, TX, ","Match","Exact","2800 LYONS RD, AUSTIN, TX, 78702","-97.70810728599997,30.264021652000054","64016951","L","48","453","000801","1010"
"30285","183 And 290 in, Austin, TX, ","No_Match"
"88469","1125 Salina St in, Austin, TX, ","Match","Exact","1125 SALINA ST, AUSTIN, TX, 78702","-97.72059978999994,30.268072079000035","63947184","R","48","453","000804","2036"
"103467","7901 Metropolis in, Austin, TX, ","Match","Non_Exact","7901 METROPOLIS DR, AUSTIN, TX, 78744","-97.69387224999997,30.20712188600004","637875575","L","48","453","002431","2009"
"55549","2516 Stassney in, Austin, TX, ","No_Match"
"141702","10702 Newmont Rd in, Austin, TX, ","Match","Exact","10702 NEWMONT RD, AUSTIN, TX, 78758","-97.69316726199997,30.377835436000055","63930731","L","48","453","001822","3006"
"90779","1702 Taylor Gaines in, Austin, TX, ","Match","Non_Exact","1702 TAYLOR GAINES ST, AUSTIN, TX, 78741","-97.73369188399994,30.24052047600003","63948481","L","48","453","001403","2010"
"34648","4404 Garnett St in, Austin, TX, ","Match","Exact","4404 GARNETT ST, AUSTIN, TX, 78745","-97.76980490299997,30.219329526000024","63944433","R","48","453","002003","2006"
"68860","5808 Levenwood in, Austin, TX, ","Match","Non_Exact","5808 LEVENWOOD LN, AUSTIN, TX, 78724","-97.62517311799996,30.27833570300004","641749773","R","48","453","002211","1003"
"42251","134 Edgerock Dr in, Austin, TX, ","No_Match"
"47941","408 W Dittmar in, Austin, TX, ","No_Match"
"90776","1210 Golden Eagle in, Pflugerville, TX, ","Match","Non_Exact","1210 GOLDEN EAGLE ST, PFLUGERVILLE, TX, 78660","-97.62173447899994,30.455775815000038","64093394","L","48","453","001862","1004"
"8521","1701 W Ben White Blvd in, Austin, TX, ","Match","Non_Exact","1701 W BEN WHITE BLVD, AUSTIN, TX, 78704","-97.78477354599994,30.22786631100007","63944008","L","48","453","002002","1003"
"99109","9500 Interstate Highway 35 in, Austin, TX, ","No_Match"
"43585","2814 Gonzales St in, Austin, TX, ","Match","Exact","2814 GONZALES ST, AUSTIN, TX, 78702","-97.70899740399994,30.26005751400004","624932737","L","48","453","000902","1016"
"81818","7505 Calumet in, Austin, TX, ","Match","Non_Exact","7505 CALUMET COVE, AUSTIN, TX, 78745","-97.82935908499996,30.205986377000045","63939849","L","48","453","001729","2001"
"23997","20400 Quiet Oaks Ln in, Travis, TX, ","No_Match"
"99101","2239 S. Lamar Blvd in, Austin, TX, ","Tie"
"51192","101 E Fawnridge Dr in, Austin, TX, ","Tie"
"51196","2201 Willow Creek Drive in, Austin, TX, ","Match","Exact","2201 WILLOW CREEK DR, AUSTIN, TX, 78741","-97.73029113699994,30.23083315100007","650111169","L","48","453","002316","2003"
"33302","7006 Appaloosa Ct in, Travis, TX, ","No_Match"
"56883","700 Green Meadow in, Austin, TX, ","No_Match"
"114123","12523 Glass Rd in Mustang, Ridge, TX, ","No_Match"
"54224","4911 Russet Hill in, Austin, TX, ","Match","Non_Exact","4911 RUSSET HILL DR, AUSTIN, TX, 78723","-97.67244056199996,30.289215394000053","63951444","R","48","453","002108","1014"
"4158","109 E St Johns in, Austin, TX, ","No_Match"
"4159","1107 Plymouth in, Austin, TX, ","Match","Non_Exact","1107 PLYMOUTH DR, AUSTIN, TX, 78758","-97.70923908499998,30.356988959000034","63931973","L","48","453","001805","2013"
"135044","8805 N Interstate 35 in, Austin, TX, ","No_Match"
"89787","2501 Chaparral Trail in, Austin, TX, ","Match","Exact","2501 CHAPARRAL TRL, AUSTIN, TX, 78744","-97.74885979299995,30.196067955000046","63949999","R","48","453","002411","3009"
"19019","5200 Woodland Oaks Ct in, Austin, TX, ","Match","Exact","5200 WOODLAND OAKS CT, AUSTIN, TX, 78744","-97.74334114199996,30.19545090200006","63950051","R","48","453","002413","1006"
"13713","290 And Didmar in, Austin, TX, ","No_Match"
"12392","51St And Berkman in, Austin, TX, ","No_Match"
"127381","2516 Elara Dr in, Austin, TX, ","Match","Exact","2516 ELARA DR, AUSTIN, TX, 78725","-97.63800194299995,30.213370448000035","624278588","R","48","453","002207","2049"
"98608","2815 E.71 in Del, Valle, TX, ","No_Match"
"7200","3401 Goodwin in, Austin, TX, ","Match","Non_Exact","3401 GOODWIN AVE, AUSTIN, TX, 78702","-97.69887961199998,30.26900489800005","63948073","R","48","453","000801","1005"
"94245","4600 Molera Dr in, Austin, TX, ","Match","Exact","4600 MOLERA DR, AUSTIN, TX, 78749","-97.85298326599997,30.207345075000035","63937680","R","48","453","001777","2007"
"73305","4106 N.Lamar in, Austin, TX, ","No_Match"
"132733","5003 Dove Springs in, Austin, TX, ","Match","Non_Exact","5003 DOVE SPRINGS DR, AUSTIN, TX, 78744","-97.74618395499999,30.18549698000004","641670881","R","48","453","002412","2014"
"74634","1909 W 39Th St in, Austin, TX, ","Match","Non_Exact","1909 W 39TH ST, AUSTIN, TX, 78731","-97.75373189399994,30.312350425000034","63929390","L","48","453","000101","3012"
"107775","3403 Merrie Lynn in, Austin, TX, ","Match","Non_Exact","3403 MERRIE LYNN AVE, AUSTIN, TX, 78722","-97.71236911199998,30.287191114000052","63947456","R","48","453","000402","1014"
"8532","9314 W 71 in, Austin, TX, ","Match","Non_Exact","9314 STATE HWY 71, AUSTIN, TX, 78735","-97.90637535299999,30.259219915000074","63975360","R","48","453","001908","2003"
"131403","23211 Windy Valley in, Leander, TX, ","Match","Non_Exact","23211 WINDY VALLEY RD, LEANDER, TX, 78641","-97.95622347799997,30.576872110000068","64084805","L","48","453","001766","3014"
"4171","5902 Tracy Lynn Ln in, Austin, TX, ","Match","Exact","5902 TRACY LYNN LN, AUSTIN, TX, 78721","-97.68697928999995,30.255578351000054","63951993","L","48","453","002111","2014"
"114073","24802 Anderson Trail in, Leander, TX, ","Match","Exact","24802 ANDERSON TRL, LEANDER, TX, 78641","-97.96966803499998,30.595641674000035","627053079","R","48","453","001766","1000"
"119762","1308 Thornberry Rd #86 in, Austin, TX, ","No_Match"
"87959","8600 Fathom Cir in, Austin, TX, ","Match","Exact","8600 FATHOM CIR, AUSTIN, TX, 78750","-97.77993625599998,30.437286551000057","64094863","R","48","453","001782","1000"
"119760","1881 Grove Blvd in, Austin, TX, ","Match","Exact","1881 GROVE BLVD, AUSTIN, TX, 78741","-97.70710736499996,30.22818378900007","641669799","R","48","453","002318","2008"
"41707","7200 Ladybug in, Austin, TX, ","Match","Non_Exact","7200 LADYBUG ST, AUSTIN, TX, 78744","-97.74926675199998,30.17191850900008","63950368","R","48","453","002430","1014"
"117102","24Th And San Gabriel in, Austin, TX, ","No_Match"
"86625","5004 Cape Verde Cv in, Austin, TX, ","Match","Exact","5004 CAPE VERDE COVE, AUSTIN, TX, 78744","-97.74106081699995,30.193194409000057","63950699","L","48","453","002413","3001"
"140355","1819 E 4Th St in, Austin, TX, ","Match","Non_Exact","1819 E 4TH ST, AUSTIN, TX, 78702","-97.72420701499999,30.260106798000038","63947151","R","48","453","000902","4051"
"238","2312 Bitter Creek Drive in, Austin, TX, ","Match","Exact","2312 BITTER CREEK DR, AUSTIN, TX, 78744","-97.76022529399995,30.18342915900007","63949893","L","48","453","002427","4011"
"118434","7406 Onion Crossing Dr in, Austin, TX, ","Match","Exact","7406 ONION CROSSING DR, AUSTIN, TX, 78744","-97.75183577099995,30.171270422000077","63950342","R","48","453","002430","1010"
