Index_ID,Address,City,State,Zipcode
103116,18805 Golden Eagle Way in,Travis,TX,
45690,3002 Northeast in,Austin,TX,
99356,5821 Alemar Cove in Del,Valle,TX,
41347,16702 Decker Creek in,Travis,TX,
5851,6500 Brush Country in,Austin,TX,
117245,4809 Cypress Bend in,Austin,TX,
138298,9204 Collinfield Dr in,Austin,TX,
41059,205 Linden Street in,Austin,TX,
136266,9409 Mountain Quail Road in,Austin,TX,
21230,1313 Montpolis Drive in,Austin,TX,
103793,3706 Adelphi in,Austin,TX,
127616,4444 Campo Verde Drive in,Austin,TX,
142371,3411 Lakeside Drive in,Austin,TX,
111500,6904 Juno in,Austin,TX,
14710,12104 Lavinia Lane in,Austin,TX,
16303,2716 Barton Creek Blvd in,Austin,TX,
121911,7709 Manchaca Road in,Austin,TX,
123791,21433 Creekside Dr in,Travis,TX,
107044,504 West Applegate Drive in,Austin,TX,
80661,1308 Thornberry Road in Del,Valle,TX,
55433,2502 East Oltorf Street in,Austin,TX,
56979,2410 East Riverside Drive in,Austin,TX,
59529,5508 Prock Ln in,Austin,TX,
23773,863 Airport Boulevard in,Austin,TX,
79477,10602 Macmora Rd in,Austin,TX,
58432,5507 Jfk in,Travis,TX,
116820,110 Dulce Court in Del,Valle,TX,
62063,1408 Windcrest Dr in,Travis,TX,
92990,605 Thrush Avenue in,Austin,TX,
22070,8501 South Fm 973 Road in,Austin,TX,
18579,2524 Chateau Village Way in,Austin,TX,
141129,10202 Annie Oakley in,Austin,TX,
9593,1603 East Oltorf Street in,Austin,TX,
39085,6406 Capriola Drive in,Austin,TX,
125131,7209 Blessing Avenue in,Austin,TX,
105475,1118 Collinwood West Drive in,Austin,TX,
118007,3339 Hancock Drive in,Austin,TX,
128421,3604 Webberville in,Austin,TX,
22091,1213 Bonnie Brae St in,Austin,TX,
92954,10710 Joseph Clayton Dr in,Austin,TX,
65181,5204 Purple Sage in,Austin,TX,
103032,4920 Manchester Circle in,Austin,TX,
99440,829 Airport Boulevard in,Austin,TX,
98534,5145 N 620 Hwy in,Travis,TX,
104925,3712 Robinson Avenue in,Austin,TX,
1479,2308 Little Tree Bend in,Austin,TX,
60596,5200 West Highway 290 in,Austin,TX,
10018,5200 Ponciana in,Austin,TX,
50362,68001 Jired Drive in,Austin,TX,
52364,2523 Dovemeadow in,Austin,TX,
37114,1314 East 51St Street in,Austin,TX,
93333,1405 Barbergale in,Travis,TX,
77506,6211 Idlewood Cove in,Austin,TX,
84143,13450 Research Boulevard in,Austin,TX,
41748,13516 Lyndon B Johnson Street in,Manor,TX,
59760,9401 South First Street in,Austin,TX,
77221,7516 Peccary Drive in,Austin,TX,
37030,1045 Norwood Park Boulevard in,Austin,TX,
34092,1300 Dexford Drive in,Austin,TX,
116864,103 North Summit Ridge Drive in,Travis,TX,
111338,7801 South First in,Austin,TX,
67561,1210 West Braker Lane in,Austin,TX,
91077,523 Thompson Lane in,Austin,TX,
116597,4200 Burch Drive in Del,Valle,TX,
105176,4912 Canella Drive in,Austin,TX,
2186,301 East Applegate in,Austin,TX,
95914,4204 Manchca Road in,Austin,TX,
96632,1303 Clifford Avenue in,Austin,TX,
2317,505 West 7Th Street in,Austin,TX,
29697,5509 Buffalo Pass in,Austin,TX,
133625,12330 Soith Ih 35 Frontage Road in,Austin,TX,
100015,709 East 46Th Street in,Austin,TX,
7149,7704 Doncaster Drive in,Austin,TX,
116489,12316 Wycliff Ln in,Austin,TX,
104807,1308 Yorkshire Dr in,Austin,TX,
110009,1908 Kramer Lane in,Austin,TX,
33561,14400 Cottingham Sr in,Austin,TX,
3684,9325 North Lamar Boulevard in,Austin,TX,
125133,7409 Arctic Cir in,Travis,TX,
100573,5107 Purple Sage Drive in,Austin,TX,
77984,8615 Pleasant Ln in,Austin,TX,
91019,1167 Holmes Court in,Austin,TX,
10423,2900 Swisher Street in,Austin,TX,
72697,5461 Highway 71 in,Austin,TX,
9768,3302 Northeast Dr in,Austin,TX,
124805,2102 Mimosa Drive in,Austin,TX,
47147,1212 Us-290 in,Travis,TX,
108343,7513 North Interstate 35 in,Austin,TX,
55616,12809 Thomas Jefferson in,Manor,TX,
65809,120 W. Oltorf in,Austin,TX,
120588,4620 Marlo Drive in,Austin,TX,
44119,500 Fm 150 in,Hays,TX,
141364,917 North Lamar Boulevard in,Austin,TX,
17448,5411 Jain Lane in,Austin,TX,
59047,1507 Miami Dr in,Travis,TX,
122308,2620 Stapleford Dr in,Austin,TX,
128358,1021 Sweet Melissa Drive in,Pflugerville,TX,
54802,3200 Santa Moninca in,Austin,TX,
11690,12713 William Harrison Street in,Manor,TX,
137106,1311 Fairbanks Unit B in,Austin,TX,
42028,11316 Farmhaven Rd in,Austin,TX,
114895,1702 Wynne Lane in,Austin,TX,
49000,5800 Arcadia Cir in Del,Valle,TX,
116451,9201 Circuits Of America in Del,Valle,TX,
133903,20501 Quiet Oaks Lane in,Manor,TX,
3311,4602 Kitty Avenue in,Austin,TX,
10737,24Th Street And San Gabriel in,Austin,TX,
39522,2700 Guadalupe Street in,Austin,TX,
135764,7300 Daffan Alne in,Travis,TX,
94648,2313 Santa Rita Street in,Austin,TX,
15716,5800 West Slaughter in,Austin,TX,
97254,1403 Brixham Cove in,Austin,TX,
75443,5811 Berkman Drive in,Austin,TX,
10023,3600 South Congress Avenue in,Austin,TX,
74223,2503 East Oltorf Street in,Austin,TX,
45827,2201 Mary Lou Retton Lane in,Austin,TX,
126217,8101 San Felipe Blvd in,Austin,TX,
1359,2503 East Oltorf in,Austin,TX,
32995,6406 North Ih 35 in,Austin,TX,
80001,508 West Howard Lane in,Austin,TX,
21531,12611 Maha Loop Road in,Austin,TX,
43938,11000 Ballybunion Place in,Austin,TX,
140253,20602 Fm 1431 in,Leander,TX,
8919,18Th Street And Maple Avenue in,Austin,TX,
141051,7009 Brook Valley in,Austin,TX,
46873,2606 Wheeless in,Austin,TX,
97572,3010 Webberville Road in,Austin,TX,
10501,12611 Maha Loop in,Austin,TX,
72267,1021 Kramer Lane #G in,Austin,TX,
26882,3010 Webberville in,Austin,TX,
85307,1805 Airport Commerce Drive in,Austin,TX,
51482,3101 Laguna Drive in,Austin,TX,
26944,3462 Willowrun in,Austin,TX,
114480,2110 West Slaughter Lane in,Austin,TX,
30036,6729 Marble Creek in,Austin,TX,
66137,5105 Acorn in,Austin,TX,
87771,16901 Hayridge Circle in Del,Valle,TX,
37590,1515 South Interstate 35 in,Austin,TX,
119575,81 San Marcos Street in,Austin,TX,
116881,2010 University Avenue in,Austin,TX,
133078,1912 Wheless Ln in,Austin,TX,
116990,3001 Hawks Swoop Trail in,Travis,TX,
128549,1946 South Interstate 35 in,Austin,TX,
142848,2616 Carnarvon Lane in,Austin,TX,
63310,12904 Manor Gregg Road in,Manor,TX,
140961,5211 N Imperial Dr in,Travis,TX,
120526,409 East William Cannon Drive in,Austin,TX,
59621,13905 Dewberry Drive in,Pflugerville,TX,
13460,15503 Brenda in,Travis,TX,
126888,8500 Decker in,Austin,TX,
85527,6402 Ponca Street in,Austin,TX,
74391,212 Hokanson Road in Del,Valle,TX,
48348,3909 N Interstate 35 Frontage Rd in,Austin,TX,
63291,1701 Grand Avenue Parkway in,Travis,TX,
24312,11011 West Lake Terrace Drive in,Jonestown,TX,
125473,11807 Navasota Street in,Manor,TX,
34653,11009 W Lake Terrace in,Jonestown,TX,
29082,2313 Santa Rita in,Austin,TX,
41885,3546 Sauls in,Austin,TX,
69543,4903 Dove Springs Drive in,Austin,TX,
130697,4509 Secure Lane in,Austin,TX,
49873,9907 Fm 969 in,Austin,TX,
867,3543 Greystone Drive in,Austin,TX,
19630,2299 Barton Springs in,Austin,TX,
82589,1820 Wooten Park in,Austin,TX,
65686,7000 Langston Drive in,Austin,TX,
135556,13635 Rutledge Spur in,Austin,TX,
16172,8801 Linden Road in Del,Valle,TX,
34209,2011 Willow Street in,Austin,TX,
80693,15009 Sassafras Trail in,Pflugerville,TX,
30709,1717 Manassas in,Austin,TX,
26845,620 & Volente in,Austin,TX,
91568,5205 Emerald Meadow Drive in,Austin,TX,
135748,12Th Street And Navasota Street in,Austin,TX,
1990,1128 Saucedo in,Austin,TX,
5394,6812 Breezy Hill in,Austin,TX,
122912,2525 Anderson Lane in,Austin,TX,
100748,1157 Salinas Street in,Austin,TX,
111286,45Th & Avenue F in,Austin,TX,
123859,11215 South Ih 35 in,Austin,TX,
59629,7400 Stonecliff Cove in,Austin,TX,
8000,6300 Carson Ridge in,Austin,TX,
44611,5728 Wellington in,Austin,TX,
140328,4711 Hudson Bend in,Lakeway,TX,
53300,7407 Springtime Trail in,Austin,TX,
53694,3005 Patio Circle in,Austin,TX,
134036,9600 Old Lockhart Road in,Austin,TX,
90930,5220 Hudson Bend in,Austin,TX,
93034,12900 Dessau Road in,Austin,TX,
141069,4910 Navarro Creek Road in Del,Valle,TX,
74188,509 Kemp Street in,Austin,TX,
45875,2027 Anchor Lane in,Austin,TX,
77922,11923 Us Highway 290 East in,Manor,TX,
51575,532 Tudor House Road in,Pflugerville,TX,
107637,1100 W 38Th & Medical Pkwy in,Austin,TX,
62125,4903 Crest Oak Rd in,Austin,TX,
82861,5501 Peppertree Parkway in,Austin,TX,
79101,305 East Yager Lane in,Austin,TX,
19247,6600 Heine Farm in,Travis,TX,
30394,15001 Pearce Ln in,Travis,TX,
75171,6603 N Ih35 in,Austin,TX,
131959,6310 Felix Ave in,Austin,TX,
1437,8713 High Valley Road in,Austin,TX,
7722,6004 Whipple Way in,Austin,TX,
75735,300 Jacky St in,Austin,TX,
56547,8312 Interstate 35 North in,Austin,TX,
1900,3400 S Fm 620 Road in,Austin,TX,
96555,2622 Geronimo Trail in,Austin,TX,
82577,1710 Cedar Creek Avenue in,Austin,TX,
140490,1015 W William Cannon Drive in,Austin,TX,
63727,1172 Pandora Street in,Austin,TX,
135282,7631 Us Highway 290 West in,Austin,TX,
109298,6020 Los Cielos Boulevard in Del,Valle,TX,
141957,12016 Gaelic Drive in,Austin,TX,
135344,16305 Rockgate Drive in,Austin,TX,
58237,7603 Wynne Ln in,Austin,TX,
98837,11602 Hidden Quail Drive in,Austin,TX,
54240,915 W Ben White in,Austin,TX,
139279,6203 Duchess Drive in,Austin,TX,
8839,1923 Willow Creek in,Austin,TX,
56925,14108 Merseyside Drive in,Pflugerville,TX,
40802,7309 Cameron Road in,Austin,TX,
110348,9807 Cattle Drive in,Austin,TX,
80079,4403 Cat Mountain Drive in,Austin,TX,
8714,11905 Athens Trail in,Austin,TX,
27482,610 Allen Street in,Austin,TX,
28399,7449 Montezuma Street in,Austin,TX,
31308,2112 Newton St in,Austin,TX,
131536,11421 Church Canyon in,Austin,TX,
61535,901 East 16Th in,Austin,TX,
11448,12219 Lime Creek Road in,Travis,TX,
85876,12921 Noche Clare in Del,Valle,TX,
132996,11905 Garden Grove Drive in,Austin,TX,
103122,7Th Street And Northwestern Avenue in,Austin,TX,
51994,5400 West Parmer Lane in,Austin,TX,
132668,844 Airport in,Austin,TX,
4377,513 Vargas in,Austin,TX,
103147,2300 Scarborough in,Austin,TX,
10111,5706 Delwood Dr in,Austin,TX,
13964,2007 Lazy Brook in,Austin,TX,
41551,12109 Shropshire in,Austin,TX,
61694,10709 Cow Creek Road in,Travis,TX,
66975,2800 Metcalfe Road in,Austin,TX,
137163,15209 Sabal Palm Road in,Austin,TX,
92639,12613 Paloma Blanca Way in Del,Valle,TX,
13211,1410 E Anderson in,Austin,TX,
128322,812 Gunter in,Austin,TX,
44124,11920 Wilson Parke Avenue in,Austin,TX,
98441,9802 Oak Run Drive in,Austin,TX,
6128,10506 Brownie Drive in,Austin,TX,
9059,17141 Rocky Ridge Road in,Travis,TX,
59390,4605 Imperial Drive South in,Austin,TX,
28985,15908 East Highway 290 in,Manor,TX,
31838,519 Lightsey Apartment 102 in,Austin,TX,
73480,17000 Albert Voelker Road in,Travis,TX,
98595,9220 N Ih 35 Service Road Sb in,Austin,TX,
14003,5901 Belfast Drive in,Austin,TX,
81130,3004 Glen Rae Street in,Austin,TX,
55278,4605 Inperial Drive in,Austin,TX,
23790,910 Kavanagh Drive in,Austin,TX,
96130,1602 Citation Drive in,Austin,TX,
95544,4616 West Howard Lane in,Austin,TX,
84369,7100 Lakewood Drive in,Austin,TX,
53222,150 East Riverside Drive in,Austin,TX,
52200,11300 Robert Wooding in,Austin,TX,
52584,821 Gunter Street in,Austin,TX,
139495,411 Bastrop in,Austin,TX,
74251,100 Beaver St in,Austin,TX,
105435,4021 S Capital Of Texas in,Austin,TX,
70604,2509 W Pecan Street in,Travis,TX,
60884,14908 Dobush Dr in,Austin,TX,
84303,12351 Allerstedt Road in,Travis,TX,
76584,5401 Bahan Drive in Del,Valle,TX,
91577,1105 W Live Oak St in,Austin,TX,
56782,1024 High Grove Rd in,Bastrop,TX,
82900,18706 Blake Manor Road in,Austin,TX,
63164,4915 Manchester Circle in,Austin,TX,
116287,12129 Stoney Meadow in Del,Valle,TX,
103660,1011 Bird Creek Drive in,Austin,TX,
96891,8001 South Ih 35 in,Austin,TX,
58283,10807 Thaxton Road in,Austin,TX,
24440,15302 Patrica in,Travis,TX,
137487,15406 Scarlet in,Austin,TX,
12595,1912 East William Cannon Drive in,Austin,TX,
51581,4616 Windy Brook Dr in,Austin,TX,
135265,10208 Creek Crossing Cove in,Austin,TX,
90674,11202 Selma Dr in,Austin,TX,
104940,2505 Parmer in,Austin,TX,
109224,11209 River Plantation in,Austin,TX,
115537,7313 North Lamar in,Austin,TX,
64815,11317 Doyle Overton in,Austin,TX,
108134,248 Monterey Hills Drive in Del,Valle,TX,
4881,423 Thompson Lane in,Austin,TX,
140880,10201 Simpson Ln in,Travis,TX,
122704,18500 Fm 973 in,Travis,TX,
51491,5704 Spoke Court in,Austin,TX,
55599,6912 Meador Ave in,Austin,TX,
71063,11921 North Mopac Expressway in,Austin,TX,
83691,13606 Letti Lane in,Pflugerville,TX,
102507,2102 Rivers Edge Way in,Austin,TX,
137613,4610 Bucks Run in,Austin,TX,
45712,1120 Denfield Street in,Austin,TX,
99288,9721 Bock Road in Mustang,Ridge,TX,
27412,12009 West Highway 290 in,Austin,TX,
44560,2501 Wickersham And East Oltorf Street in,Austin,TX,
132688,12215 Hunters Chase #1205 in,Austin,TX,
97414,2510 Diaz Street in,Austin,TX,
23067,910 W 25Th Street in,Austin,TX,
94629,13830 Lothian Drive in,Pflugerville,TX,
140952,201 Little Walnut Drive in,Austin,TX,
135427,6020 South 1St Street in,Austin,TX,
30642,2900 Gonzales Street in,Austin,TX,
72062,14992 Swiss Dr in,Austin,TX,
72808,6407 East Riverside Drive in,Austin,TX,
115406,1311 South Lamar Boulevard in,Austin,TX,
108195,8601 Putnam Drive in,Austin,TX,
138466,2013 Peoples Street in,Austin,TX,
64723,6715 South Interstate Highway 35 Frontage Road in,Austin,TX,
129166,13425 North Fm 620 in,Austin,TX,
79007,", , Tx 78723 in",Austin,TX,
128350,15013 Antique Finish Drive in,Pflugerville,TX,
39261,10300 Taylor Lane in,Manor,TX,
56516,208 West Powell Lane in,Austin,TX,
125743,6100 Windy Vista Cv in,Austin,TX,
63293,15001 Pearce Lane in Del,Valle,TX,
87901,16203 Pearce Lane in Del,Valle,TX,
62625,909 Sirocco Drive in,Austin,TX,
100140,1715 Cesar Chavez Street in,Austin,TX,
94095,15711 Cameron Road in,Pflugerville,TX,
32003,10612 Macmora Road in,Austin,TX,
141204,7400 Crystalbrook Drive in,Austin,TX,
70740,2206 S Congress Ave in,Austin,TX,
5847,6214 Palm Circle in,Austin,TX,
127022,7807 Linden Rd in,Austin,TX,
10725,5704 Pinon Vista in,Austin,TX,
134683,215 Starbright Dr in,Austin,TX,
109744,3607 Tyrone Drive in,Austin,TX,
135617,314 Merion Drive in,Austin,TX,
141784,3316 Bee Caves Rd in,Austin,TX,
37173,8800 North Interstate Highway 35 in,Austin,TX,
33888,2800 Lyons Drive in,Austin,TX,
119604,12330 Metric Blvd Unit 4102 in,Austin,TX,
31432,110 East Slaughter Lane in,Austin,TX,
10174,3400 South Congress Avenue in,Austin,TX,
20808,2302 East 10Th Street in,Austin,TX,
61949,6118 Fareway Street in,Austin,TX,
7652,18321 Maxa Drive in,Manor,TX,
125709,14105 Washoe Cir in,Austin,TX,
54914,539 West Oltorf Street in,Austin,TX,
73759,1012 Arthur Stiles Road in,Austin,TX,
53509,2932 Ellon Road in Del,Valle,TX,
139939,1720 Timber Ridge in,Austin,TX,
34276,6008 Sandshof Drive in,Austin,TX,
118239,8507 Kromer St in,Austin,TX,
98586,1304 East Fourth Street in,Austin,TX,
17293,11149 Research Blvd in,Austin,TX,
105148,10400 Annie Oakley in,Austin,TX,
81340,1319 Fm973 in,Austin,TX,
27624,9500 South Ih 35 in,Austin,TX,
135120,7413 Cedar Edge Drive in,Austin,TX,
8338,11821 Savanna Canyon Court in Del,Valle,TX,
27635,14802 Dubush Dr in,Travis,TX,
29394,6716 Ferrystone Pass in Del,Valle,TX,
20944,13125 Old Gregg Lane in,Manor,TX,
52737,13125 Gregg Lane in,Manor,TX,
119683,7630 Compass in,Travis,TX,
69423,6200 Hyside Drive in,Austin,TX,
65349,9500 East 290 Hwy in,Austin,TX,
132006,1406 Caladendra Drive in,Austin,TX,
11357,10505 South Ih 35 in,Austin,TX,
84006,12810 Greinert in,Travis,TX,
53776,6103 Pennwood Lane in,Austin,TX,
142764,4708 E Hwy 71 in,Travis,TX,
78669,9407 Brandts Wood Street in,Austin,TX,
10506,3113 River Road in Del,Valle,TX,
84626,2000 Chatham Place in,Austin,TX,
126957,2415 West Pecan Street in,Pflugerville,TX,
121238,11704 Morning View Drive in Del,Valle,TX,
64354,12012 Park Drive 35 Circle in,Austin,TX,
98657,10715 Mc Angus in,Austin,TX,
41088,3303 Serene Hills in,Austin,TX,
1840,8Th St in,Austin,TX,
41583,2209 Teri Road in,Austin,TX,
97220,12009 Buckingham Gate Road in,Austin,TX,
83358,1100 Brecon in,Austin,TX,
40784,500 E 8Th in,Austin,TX,
14153,13400 Ring Drive in,Manor,TX,
140702,1203 Arden Drive in,Austin,TX,
105534,8733 Birmingham Drive in,Austin,TX,
118101,4821 East Riverside Drive in,Austin,TX,
5363,22601 Deidra Ln in,Travis,TX,
80687,3825 Lake Austin Blvd in,Austin,TX,
136360,1410 Wooten in,Austin,TX,
96164,505 W Anderson Lane in,Austin,TX,
32965,7311 Decker Lane in,Austin,TX,
97267,186 B Meadow Wood Lane in Del,Valle,TX,
7092,1632 Waterston in,Austin,TX,
80045,7227 East Highway 290 in,Austin,TX,
98646,1180 Navasota Street in,Austin,TX,
89004,11212 Conchos River in,Austin,TX,
71725,5104 Beacon Dr in,Austin,TX,
38013,6600 Deaton Hill in,Austin,TX,
13732,9200 Hill Lane in,Travis,TX,
112541,3200 Peddle Path in,Austin,TX,
95410,7233 Manchaca Road in,Austin,TX,
93537,22901 Beth in,Travis,TX,
108529,6201 Softwood Drive in,Austin,TX,
118656,3905 Woodchester Lane in,Austin,TX,
39362,3207 Sam Rayburn in,Austin,TX,
6473,6001 Carnation Terrace in,Austin,TX,
98829,2124 Ponciana Loop in,Austin,TX,
95585,1904 Willow Street in,Austin,TX,
69606,15214 Sabel Palm in,Travis,TX,
47011,13512 Windstone Court in,Manor,TX,
29417,9300 Northgate Boulevard in,Austin,TX,
39146,11513 Dove Flight in Del,Valle,TX,
7936,8312 North Interstate 35 in,Austin,TX,
110666,500 Block North Bastrop Street in,Manor,TX,
60058,1114 Camino Lo Costa in,Austin,TX,
18617,2604 West Pecan Street in,Pflugerville,TX,
103859,6301 Arnold Drive in,Austin,TX,
44148,4707 Lake Champlain Lane in,Austin,TX,
102137,1307 Southport Drive in,Austin,TX,
43424,2751 Highway 71 in,Austin,TX,
50020,2609 Aylesbury in,Austin,TX,
44126,8116 Linden Loop in,Travis,TX,
125469,901 North Meadows Drive in,Austin,TX,
87432,7501 Longview Road in,Austin,TX,
93264,38Th And Airport in,Austin,TX,
76985,1705 Constantino Circle in,Austin,TX,
34350,510 Piedmont in,Austin,TX,
92624,1506 Frontier Valley in,Austin,TX,
101940,183 And 1625 in,Austin,TX,
14832,9129 Metric in,Austin,TX,
132165,3000 Ed Bluestein in,Austin,TX,
40342,10511 Turner Drive in,Austin,TX,
7063,1400 E Rundburg in,Austin,TX,
107038,13600 Field Stream in,Travis,TX,
80679,24607 Long Hollow Trail in,Travis,TX,
92613,8221 Highway 71 in,Austin,TX,
135576,2910 Gonzales Street in,Austin,TX,
113303,1105 Dymalor in,Austin,TX,
36829,8411 North Ih 35 in,Austin,TX,
89338,421 Thompson Ln 3 in,Austin,TX,
113693,4711 Franklin Park in,Austin,TX,
87380,9100 Waterford Crossing Blvd in,Austin,TX,
95572,3117 Mccall Lane in,Austin,TX,
42801,5315 Ed Bluestien in,Austin,TX,
106292,3808 Dover Ferr Xing in,Austin,TX,
16437,2504 Stratford in,Austin,TX,
136045,8Th And Concho in,Austin,TX,
20550,4100 Westbank Drive in,Austin,TX,
84464,1006 Banister Apt 306 in,Austin,TX,
117386,314 Hackberry Lane in,Austin,TX,
105786,15721 Hokanson Road in,Austin,TX,
92041,8201 Ganttcrest in,Austin,TX,
69228,1308 Thornberry Road Lot 115 in Del,Valle,TX,
108632,900 East 52Nd Street in,Austin,TX,
90,11204 Liberty Farms Drive in,Austin,TX,
139592,126 Blue Flax Ln in,Travis,TX,
52509,14107 Sleepy Hollow Drive in,Pflugerville,TX,
66660,4603 Fallenash Drive in,Austin,TX,
36505,10705 San Jose Avenue in Del,Valle,TX,
78619,5639 Airport Boulevard in,Austin,TX,
111493,5000 South Ih 35 in,Austin,TX,
139225,7581 Chevy Chase Drive in,Austin,TX,
121063,124 Anderson in,Austin,TX,
49702,2112 Willow St in Del,Valle,TX,
73069,2210 White Horse Trl in,Austin,TX,
63009,6101 Airport in,Austin,TX,
115803,8403 Saber Creek Trl in,Austin,TX,
68101,1319 Mckie Drive in,Austin,TX,
81114,8406 Loralinda Drive in,Austin,TX,
89636,11915 Glassroad in,Travis,TX,
84724,4900 Steiner Ranch Boulveard in,Austin,TX,
86432,13609 Interstate 35 in,Austin,TX,
6661,5201 Ross Road in,Austin,TX,
96805,2312 Rachel Ct in,Austin,TX,
46986,1620 East Riverside Drive in,Austin,TX,
49633,700 Simonetti Dr in,Austin,TX,
102701,13201 Dessau Road in,Austin,TX,
87943,14305 Larkdale Lane in,Austin,TX,
128221,1915 W Wells Branch in,Austin,TX,
49722,2000 Conestoga Trl in,Austin,TX,
6830,8311 Annabelle Drive in,Travis,TX,
98286,2706 Wheeles Lane in,Austin,TX,
89368,4415 Blue Meadow Dr in,Austin,TX,
48615,21121 Hogeye Road in,Manor,TX,
85482,11711 Knoll Park Drive in,Austin,TX,
54758,8600 Panadero Drive in,Austin,TX,
62599,8600 Brookfield Drive in,Austin,TX,
88244,17916 Honey Locust Lane in,Travis,TX,
101743,600 S 1St St in,Austin,TX,
33595,10800 Lakeline in,Travis,TX,
142657,5007 Creek Bend Drive in,Austin,TX,
95111,8100 Kirkham Drive in,Austin,TX,
121672,3110 Alice Avenue in,Austin,TX,
66352,4108 Shoal Creek in,Austin,TX,
86440,1013 West 23Rd Street in,Austin,TX,
76306,218 West 51St Street in,Austin,TX,
15195,10902 Oak View Drive in,Austin,TX,
5993,9133 Northgate in,Austin,TX,
18568,1700 E Slaughter Lane in,Austin,TX,
95099,6715 East Hwy 290 in,Austin,TX,
11241,5704 Tallow Tree Drive in,Austin,TX,
88916,12000 North Mopac in,Austin,TX,
23599,200 Chaparral Road in,Austin,TX,
104426,12915 Metric Boulevard in,Austin,TX,
11964,6305 Okner Lane in,Austin,TX,
32460,3807 Susquehanna Lane in,Austin,TX,
20098,6712 Horseshoe Pond Drive in Del,Valle,TX,
85613,1005 Wisteria Circle in,Austin,TX,
48733,10107 Slaughter Creek Drive in,Travis,TX,
23841,8902 Briardale Drive in,Austin,TX,
86126,812 Adina Street in,Austin,TX,
34640,15201 Knighten Lane in,Austin,TX,
135040,638 Tillery in,Austin,TX,
29514,6329 Vida Nueva Avenue in,Austin,TX,
135065,10803 Topperwein Drive in,Austin,TX,
70437,1602 Fortview in,Austin,TX,
47203,7812 Bluegoose in,Travis,TX,
5115,1925 Airport Boulevard in,Austin,TX,
