Index_ID,Address,City,State,Zipcode
59160,201 E Oltorf St in,Austin,TX,
107426,2203 Lanier Dr in,Austin,TX,
13247,7305 Quicksilver Circle in,Austin,TX,
118789,14307 Larkdale Lane in,Travis,TX,
142504,5011 Allyson Court in,Austin,TX,
9612,6803 Santos Street in,Austin,TX,
96290,6625 Mckinney Falls Parkway in,Travis,TX,
95760,10516 Parsons Rd in,Travis,TX,
39183,901 East Koenig in,Austin,TX,
27741,1002 Nava Sota St in,Austin,TX,
14777,12726 Timerside Drive in,Austin,TX,
30268,5217 E Cesar Chavez in,Austin,TX,
114749,2920 Garwood Street in,Austin,TX,
26786,4506 Glomer Ave in,Austin,TX,
130267,11605 Pearwood Place in,Austin,TX,
105171,5804 Bolm Road in,Austin,TX,
89922,10504 Hibbs Lane in,Travis,TX,
41416,16416 Jacobson Road in,Travis,TX,
2664,2412 Melissa Oaks Ln in,Austin,TX,
75125,9009 Fm 620 in,Austin,TX,
94667,12700 Wedding Dr in,Manor,TX,
82840,8225 North Fm 620 Rd in,Austin,TX,
122364,9308 Fm-969 in,Austin,TX,
65657,11813 Garden Grove Dr in,Austin,TX,
32514,4601 Button Bend Rd in,Austin,TX,
109720,1317 Southport in,Austin,TX,
66804,2301 Lake Austin in,Austin,TX,
141104,12201 Briarcreek Loop in,Travis,TX,
23448,6005 Gaelic Ct in,Austin,TX,
75808,8307 Croslin St in,Austin,TX,
110971,19409 Smith Gin St in,Travis,TX,
56261,12020 Shropshire in,Austin,TX,
47225,1811 Rogge Lane in,Austin,TX,
128469,1604 Cattle Trl in,Austin,TX,
126997,5000 West Ih 290 in,Austin,TX,
42065,1751 Schieffer Avenue in,Austin,TX,
90590,8225 Ranch Road 620 in,Austin,TX,
116605,2721 Lane City Drive in,Austin,TX,
89809,7212 Oak Meadow Drive in,Austin,TX,
49279,6266 West Highway 290 in,Austin,TX,
86835,12713 Robert Taft in,Manor,TX,
59584,8904 Milton Lease in,Austin,TX,
71761,13224 Dearbonne Drive in,Travis,TX,
6406,3802 Prairie Lane in,Travis,TX,
53236,7010 West Highway 71 in,Austin,TX,
48124,5908 Tuscana Avenue in,Austin,TX,
31636,15107 Oklahoma Street in,Austin,TX,
111795,5312 Walnut Grove Drive in,Austin,TX,
135176,915 W 21St Street in,Austin,TX,
67479,11125 Maha Loop Road in,Austin,TX,
82081,4507 Dorsett Oaks in,Austin,TX,
135819,6915 Kellam Rd in,Travis,TX,
111899,9708 Cottle Drive in,Austin,TX,
49031,1610 Westmor Drive in,Austin,TX,
121216,7304 Schebler Street in,Travis,TX,
100918,5407 Wellington Drive in,Austin,TX,
85437,1215 Battenburg in,Travis,TX,
96979,802 Tensley Trl in,Austin,TX,
122572,12403 Timber Arch Lane in,Manor,TX,
129868,12106 Riprap Drive in,Manor,TX,
99359,5317 Painted Sheild Drive in,Austin,TX,
97187,8511 Burnet Road in,Austin,TX,
98266,6266 W Highway 290 in,Austin,TX,
117829,201 El Paso Street in,Austin,TX,
22682,10810 Mcangus Rd in,Austin,TX,
101095,14015 Hymill Drive in,Travis,TX,
77174,928 Peggotty Place in,Austin,TX,
23965,3712 Clarkson Avenue in,Austin,TX,
114172,7201 Shannon in,Austin,TX,
33536,6430 Ih 35 in,Austin,TX,
81187,5109 Glissman in,Austin,TX,
137576,7107 Shadywood Drive in,Austin,TX,
125986,2301 Tern Cr in,Austin,TX,
71683,11215 Us 290 East in,Travis,TX,
127049,5403 Village Ln in,Austin,TX,
2714,3101 Stirrat Street in,Travis,TX,
71550,2100 Barton Spring in,Austin,TX,
404,1003 Wagon Trail in,Austin,TX,
33003,6803 Cruz Street in,Austin,TX,
61098,708 Landon Ln in,Austin,TX,
36452,7304 Schebler St in,Austin,TX,
35172,7304 Schebler St in,Travis,TX,
92063,2500 Leon St in,Austin,TX,
25358,16016 Decker Lake Rd in,Austin,TX,
59638,6604 Evelun Rd in,Austin,TX,
45524,1603 E 7Th St in,Austin,TX,
110386,12308 Lickety Split Way in,Travis,TX,
49107,6713 Tampa Cove in,Austin,TX,
55161,10005 Shively Lane in,Austin,TX,
36660,3104 Brinwood Avenue in,Austin,TX,
108171,9011 East Drive in,Austin,TX,
128789,14601 Joy Lee Ln in,Manor,TX,
9401,6133 Florencia Lane in,Austin,TX,
70928,4408 Dove Hill Drive in,Austin,TX,
66938,2210 Denton Drive in,Austin,TX,
8989,4806 Summerset Trail in,Austin,TX,
83850,6103 Duchess Drive in,Austin,TX,
13090,8600 N Fm 620 Rd in,Austin,TX,
18052,2417 West Ben White in,Austin,TX,
45979,8300 Shallot Way in,Austin,TX,
116503,7437 Aspen Brook Drive in,Austin,TX,
1252,6209 Daffan Lane in,Travis,TX,
96375,6205 Daffan Lane in,Travis,TX,
7912,2025 Guadalupe Street in,Austin,TX,
74300,710 West Cesar Chavez in,Austin,TX,
98798,14503 Frankel Loop in,Travis,TX,
101319,3300 Killingsworth Ln in,Austin,TX,
120609,13005 Meehan Drive in,Austin,TX,
62110,4106 North Lamar Boulevard in,Austin,TX,
2520,6006 Melwood Drive in,Austin,TX,
112345,1401 Brandt Drive in,Austin,TX,
11606,1622 Rutland in,Austin,TX,
117238,1316 Lamar Square in,Austin,TX,
66790,21216 Derby Day Avenue in,Pflugerville,TX,
24713,6805 Cruz Street in,Austin,TX,
80136,1106 East 6Th Street in,Austin,TX,
56431,5320 Bee Caves Road in,Austin,TX,
35450,1900 Simond Ave in,Austin,TX,
113712,2001 S Mopac in,Austin,TX,
82995,12713 Doorbell in,Travis,TX,
18956,18105 Easy Street in,Travis,TX,
107167,5906 Melody Ln in,Travis,TX,
88354,706 Short Kemp Street in,Austin,TX,
37287,503 E Cesar Chavez in,Austin,TX,
142933,12104 Green Leaf Dr in,Austin,TX,
80848,11220 Crossland Dr in,Austin,TX,
31272,9345 Us Highway 290 Unit 7108 in,Austin,TX,
706,12717 Doorbell in,Manor,TX,
132529,11623 Argonne Forest Trail in,Austin,TX,
98715,2301 Lawnmont Ave in,Austin,TX,
110770,8307 Grayledge Dr in,Austin,TX,
78576,6020 Springdale in,Austin,TX,
54584,5330 N I 35 in,Austin,TX,
93826,15061 Haley Holw in,Austin,TX,
62139,8100 Burnet Road in,Austin,TX,
38660,3501 Lyons Dr in,Austin,TX,
7022,6207 Tupelo in,Austin,TX,
56532,14502 Clade Cv in,Austin,TX,
57622,6512 Ranchito Dr in,Austin,TX,
20077,5100 Bldg E Sh 71 in,Austin,TX,
28377,11901 Swearingen Drive in,Austin,TX,
34763,2001 Christoff Loop in,Austin,TX,
16503,4612 Tanney St in,Austin,TX,
122655,13000 E Us Highway 290 in,Manor,TX,
1782,8413 Twiggy Lane in,Austin,TX,
18856,2300 Spirit Of Texas Drive in,Austin,TX,
76907,6207 Saddler Lane in,Austin,TX,
112424,3517 North Hills Drive in,Austin,TX,
19410,2312 Harold Ct in,Austin,TX,
30525,14982 Swiss Drive in,Travis,TX,
72148,5760 Airport Blvd in,Austin,TX,
110305,4603 Doss Rd in,Austin,TX,
99898,7300 Bluff Springs Road in,Austin,TX,
140378,7500 W Slaughter Ln in,Austin,TX,
101827,2306 Thrasher Ln in,Austin,TX,
121789,14909 Giese Ln in,Travis,TX,
37310,4806 Commerical Park Drive in,Austin,TX,
15828,12206 Athens Street in,Manor,TX,
42706,7916 Decker Lane in,Austin,TX,
75852,7732 Haggans Ln in,Austin,TX,
36085,408 Parrot Tulip Vw in,Travis,TX,
68814,8205 S Red Oak Circle in,Austin,TX,
72454,10101 South 1St Street in,Austin,TX,
101110,7802 Timber Hills in,Austin,TX,
93365,16000 Fm 812 in,Austin,TX,
94179,14017 Genesee Trl in,Austin,TX,
84041,7537 Redrick Drive in,Austin,TX,
77112,5204 Mathra Drive in,Travis,TX,
32640,7211 Providence in,Austin,TX,
99963,1911 Willow Creek Drive in,Austin,TX,
3546,6909 Blessing Dr in,Austin,TX,
116926,6712 Langston Drive in,Austin,TX,
35256,5303 Purple Sage Drive in,Austin,TX,
80253,2209 Stassney Lane in,Austin,TX,
15769,12805 Cedar St in,Travis,TX,
2587,4301 S Ih 35 Frontage Rd in,Austin,TX,
31337,8809 Collingwood Dr in,Austin,TX,
30761,4505 W Village Ct in,Austin,TX,
126158,2409 Post Oak Rd in,Travis,TX,
15308,13010 Ridgeline Blvd in Cedar,Park,TX,
44707,6124 Pizer Street in,Austin,TX,
96799,7611 E Ben White in,Austin,TX,
117461,1000 Bastrop Hwy in,Austin,TX,
86208,2008 Covered Wagon Pass in,Austin,TX,
104291,1137 Gunter St in,Travis,TX,
139736,3808 W 38Th in,Austin,TX,
31352,12220 Dundee Dr in,Austin,TX,
106215,6104 Caroline in,Travis,TX,
119021,124 W Anderson Ln in,Austin,TX,
16960,1144 Gunter Street in,Austin,TX,
41462,2100 Pipers Field Dr in,Austin,TX,
97375,2402 San Gabriel St in,Austin,TX,
66586,1144 Berger Street in,Austin,TX,
89073,8001 Lee Hill Drive in,Austin,TX,
108604,301 East Powell in,Austin,TX,
133244,3601 Presidential Blvd in,Austin,TX,
112035,1904 East 11Th Street in,Austin,TX,
97760,21308 Ann Showers Drive in,Travis,TX,
2211,15103 Pearce Lane in,Travis,TX,
76486,8330 Linden Road in,Travis,TX,
87820,13221 Dearbonne Drive in,Travis,TX,
77612,6703 Leprechaun Dr in,Austin,TX,
98912,11605 Oak Knoll in,Austin,TX,
64959,1102 Eason St in,Austin,TX,
51180,10601 Menchaca in,Austin,TX,
33568,7700 Overstreet in,Travis,TX,
12353,14201 North Ih 35 in,Travis,TX,
32876,11125 Maha Loop in,Austin,TX,
141518,5913 Sunshine Dr in,Austin,TX,
120212,5517 Spring Meadow in,Austin,TX,
66477,316 Banin Malone Lane in,Austin,TX,
9034,13205 Brahmin Dr in,Travis,TX,
61772,1638 E 2Nd St in,Austin,TX,
62775,8509 Hwy 969 in,Austin,TX,
91678,3807 Willbert Rd in,Austin,TX,
85423,9310 Georgian Drive in,Austin,TX,
108792,10510 Plains Trail in,Austin,TX,
107985,11911 Snow Goose Grove in,Austin,TX,
109979,5001 Galen Court in,Austin,TX,
28290,3709 Epperson Trail in,Austin,TX,
95445,6707 Camerson Road in,Austin,TX,
37807,7714 Daves Landing Drive in,Austin,TX,
113579,2400 East Cesar Chavez in,Austin,TX,
105691,4527 North Lamar in,Austin,TX,
108967,15109 Shell Bark Cv in,Travis,TX,
66756,12700 Timberside Drive in,Austin,TX,
11132,8312 Wesal Drive in,Austin,TX,
103606,2017 Payne Ave in,Austin,TX,
105209,5720 Highland Hills Drive in,Austin,TX,
67616,502 Longspur in,Austin,TX,
93550,2100 Rio Grande Street in,Austin,TX,
133566,12132 Parsons Rd in,Travis,TX,
3045,1200 Turtle Creek Boulevard in,Austin,TX,
139915,7921 Castle Peak Trl in,Austin,TX,
47166,614 West Johanna Street in,Austin,TX,
82009,4123 Todd Lane in,Austin,TX,
75010,5102 Emma Browning in,Austin,TX,
95297,3702 East 12Th Street in,Austin,TX,
29316,4718 Fm 1327 in,Travis,TX,
116735,1201 South Meadows Dr in,Austin,TX,
60601,3319 Dolphin Dr in,Austin,TX,
55578,7601 Daffan in,Travis,TX,
117112,5500 Victory Gallop Drive in,Travis,TX,
104735,601 Tudor House Road in,Pflugerville,TX,
21108,1600 Fairplay Court in,Austin,TX,
89150,1917 Miles Avenue in,Austin,TX,
45880,21515 Ann Showers in,Travis,TX,
125329,3803 Frodo Cove in,Austin,TX,
81422,235 West Canyon Ridge Drive in,Austin,TX,
45285,6937 North Ih35 in,Austin,TX,
106843,1417 Tall Shadows Drive in,Travis,TX,
41311,3904 Prairie Lane in,Austin,TX,
143050,3404 Clarksburg in,Austin,TX,
42994,21902 Cold Drive in,Travis,TX,
3380,9504 North Creek Drive in,Austin,TX,
49662,18200 Lockwood Rd in,Manor,TX,
4727,10840 Fm 812 in,Travis,TX,
862,7108 Creekside Drive in,Austin,TX,
102510,7218 Hillcroft Drive in,Austin,TX,
121989,2906 E Martin Luther King Jur in,Austin,TX,
41879,5808 Link in,Austin,TX,
51268,7131 Wood Hollow in,Austin,TX,
53053,4801 Hilldale Drive in,Austin,TX,
76024,1175 Mis Kimberlys Lane in,Travis,TX,
74303,8304 Sage Mountain Trail in,Austin,TX,
60201,4301 West William Cannon in,Austin,TX,
84408,13620 N Fm 620 in,Austin,TX,
75708,903 Gullett in,Austin,TX,
125171,11607 Morgans Point St in,Travis,TX,
3547,8805 Linden Road in,Travis,TX,
44308,2721 E Howard Ln in,Travis,TX,
31397,18838 Fm 973 in,Travis,TX,
59579,400 West Elmo Road in,Austin,TX,
97732,8203 North Lamar in,Austin,TX,
139243,6512 Stoneleigh Place in,Austin,TX,
66172,2800 Lyons St in,Austin,TX,
39836,51St Street And Harmon Avenue in,Austin,TX,
117894,5515 Burgundy Drive in,Austin,TX,
68687,5309 Regency Drive in,Austin,TX,
40353,3115 Clawson Rd in,Austin,TX,
86106,9213 Ashville Place in,Austin,TX,
2886,7500 Berkman Dr in,Austin,TX,
14449,7106 Blessing Avenue in,Austin,TX,
21546,18303 Park Drive in,Travis,TX,
4456,11282 Taylor Draper in,Austin,TX,
32975,4607 Cedargrove Drive in,Austin,TX,
114471,2904 Lynnbrook in,Austin,TX,
139398,856 Fenelon Dr in,Austin,TX,
35309,1175 Miss Kimberlys Ln in,Travis,TX,
48864,5516 Link Avenue in,Austin,TX,
36496,5203 Copperbend Boulevard in,Austin,TX,
56185,13145 Research Blvd in,Austin,TX,
35223,2208 Lauren Drive in,Travis,TX,
135029,7900 Rosenberry in,Austin,TX,
65911,1004 Cripple Creek in,Austin,TX,
125110,1825 Chasewood in,Austin,TX,
41302,1303 Baronets Trl in,Austin,TX,
106704,14026 Golden Flax in,Travis,TX,
2967,15207 Tacon Lane in,Pflugerville,TX,
128696,5804 Waywood Drive in,Austin,TX,
84365,14501 Reynoro Lane in,Travis,TX,
54843,10506 Ponder Lane in,Austin,TX,
92082,10506 Ponder Ln in,Austin,TX,
64430,2323 West Wells Branch Parkway in,Austin,TX,
50361,2325 Lakehurst Drive in,Austin,TX,
136208,4104 Reynosa Drive in,Austin,TX,
59761,10600 Watchful Fox in,Austin,TX,
119720,9600 South Ih35 Service Road in,Austin,TX,
127630,6001 Shepherd Mountain Cove in,Austin,TX,
60996,10608 Old Lockhart Road in,Travis,TX,
51208,6120 Diamondleaf Bnd in,Travis,TX,
12309,20902 Verna St in,Travis,TX,
24482,2600 Westover Road in,Austin,TX,
103155,11908 Garden Grove Drive in,Austin,TX,
27014,1321 Warrington in,Austin,TX,
93674,1111 Old Bastrop Hwy in,Austin,TX,
106296,2803 Loyola in,Austin,TX,
76888,5812 N Ih 35 in,Austin,TX,
113058,7205 Winecup Hollow in,Austin,TX,
27168,15501 Schmidt Loop in,Travis,TX,
130903,11221 Avering Ln in,Austin,TX,
8805,2501 E 7Th St in,Austin,TX,
88070,2805 Rusty Drive in,Austin,TX,
295,1126 Emmitt Run in,Austin,TX,
140879,6909 Cooper Lane in,Austin,TX,
24576,1521 Huckleberry in,Austin,TX,
6396,9602 Monmouth Circle in,Austin,TX,
26460,3411 Cherry Ln in,Austin,TX,
100969,12700 Gregg Manor Road in,Manor,TX,
11466,2222 And Mt Bonnell in,Austin,TX,
95220,8504 West Highway 290 in,Austin,TX,
17285,4207 Burnet Road in,Austin,TX,
108264,14222 Summit View Dr in,Travis,TX,
94329,12348 Johnson Ln in,Travis,TX,
27870,1303 Parsons Dr in,Austin,TX,
81016,1904 East 17Th Street in,Austin,TX,
61605,1504 Vanilla Bean Drive in,Pflugerville,TX,
133118,11200 Lakeline Mall in,Austin,TX,
106720,7113 Gunsmoke Ct in Mustang,Ridge,TX,
2712,12430 Mellow Meadow Dr in,Austin,TX,
33213,6407 Middleham Pl in,Austin,TX,
23364,6702 Wentworth in,Austin,TX,
127532,6802 Villita Avenida in,Austin,TX,
40181,1151 Cripple Creek Dr in,Austin,TX,
111224,11308 Jack Rabbit Trail in,Austin,TX,
72354,14901 Bern Dr in,Travis,TX,
54154,5514 Tipton Drive in,Austin,TX,
126861,2526 Glen Spring Way in,Austin,TX,
128456,2824 Wilcrest Dr in,Austin,TX,
6715,4400 Avenue A in,Austin,TX,
122819,14709 Reynero Ln in,Austin,TX,
52876,11807 Bell Ave in,Austin,TX,
86912,7412 Cayenne Drive in,Austin,TX,
8691,10601 N Lamar in,Austin,TX,
109269,13010 Ridgeline in Cedar,Park,TX,
101870,3218 Barton View Dr in,Austin,TX,
108756,6404 Truth Way in,Travis,TX,
113375,20809 Braveheart Ct in,Travis,TX,
141716,13814 Lazyridge in,Travis,TX,
27773,2927 Guadalupe Street in,Austin,TX,
121253,308 East Powell Lane in,Austin,TX,
131674,2600 Westover in,Austin,TX,
17475,2006 Grand Ave in,Pflugerville,TX,
50849,2415 Burleson in,Austin,TX,
137018,1114 Collinwood West Dr in,Austin,TX,
41335,1709 Taylor Gains Street in,Austin,TX,
25600,7402 Providence Ave in,Austin,TX,
102573,2411 Quicksilver in,Austin,TX,
23496,8652 Nuckols Crossing in,Austin,TX,
15548,501 W 12Th St in,Austin,TX,
36976,12209 Waterside Trail in,Austin,TX,
139418,6601 Menchaca Road in,Austin,TX,
96920,1900 Utopia Court in,Austin,TX,
61484,17530 Blake Manor in,Austin,TX,
102339,5200 Ross Road in,Austin,TX,
127343,3304 Clawson Road in,Austin,TX,
135103,5509 Tallow Tree in,Austin,TX,
79369,5808 Shanjia in,Austin,TX,
33087,7804 Copperas Dr in,Austin,TX,
121799,903 Edgecliff Terrace in,Austin,TX,
125593,6280 Mcneil in,Austin,TX,
16883,15700 Forest Glenn Cove in,Travis,TX,
110412,2400 Teri Rd in,Austin,TX,
89502,1154 Richardine Ave in,Austin,TX,
117993,14100 Handel Dr in,Pflugerville,TX,
61879,5708 Cougar Dr in,Austin,TX,
410,14301 Deaf Smith in,Austin,TX,
74645,17612 969 Road in,Travis,TX,
114466,1405 Shawnee Cr in,Travis,TX,
35363,5710 Jacqueline Lane in,Austin,TX,
108057,6407 Emerald Street in,Austin,TX,
44622,5313 South Pleasant Valley Road in,Austin,TX,
36500,5401 Atascosa Dr in,Austin,TX,
45986,4706 Mellow Hollow Dr. in,Austin,TX,
101879,124 West Skyway in,Austin,TX,
93924,14401 Harris Ridge in,Travis,TX,
82149,14707 Geneva Drive in,Travis,TX,
22540,14946 Swiss Drive in,Travis,TX,
57561,7821 Crystalbrook West in,Austin,TX,
11446,4409 Button Bend in,Austin,TX,
36000,1605 Berene Ave in,Austin,TX,
6609,11400 Old Lockhart in,Austin,TX,
17382,9105 Cookwood Cove in,Austin,TX,
123987,515 Vargas St in,Austin,TX,
45996,1300 Hillcrest Drive in,Austin,TX,
39116,1305 Massengale St in,Travis,TX,
141695,4602 Cobbler Cove in,Austin,TX,
70277,13910 Kimbro West Rd in,Travis,TX,
94885,2317 Shoal Creek Boulevard in,Austin,TX,
46557,5414 Porsche Ln in,Austin,TX,
117673,4017 Bronco Bend Loop in,Austin,TX,
58520,10312 Georgian Drive in,Austin,TX,
82941,7203 Riverside Drive in,Austin,TX,
41028,6900 South 183 in,Austin,TX,
132618,12704 St Marys Drive in,Manor,TX,
1450,13926 Rector Loop in,Austin,TX,
116937,13008 Drift Dr in,Austin,TX,
13940,12800 Briarcreek Loop in,Austin,TX,
35349,5812 Abilene Trail in,Austin,TX,
130160,7707 Gault St in,Austin,TX,
65135,1201 Castle Hill in,Austin,TX,
31503,4401 Norwood in,Austin,TX,
75457,2106 Lear Lane in,Austin,TX,
77407,3708 Tower View Court in,Austin,TX,
137074,5405 Merrywing in,Austin,TX,
950,7203 East Riverside in,Austin,TX,
29097,6107 Diamondleaf Bend in,Travis,TX,
57698,5708 Burleson in,Austin,TX,
135411,9038 Nuckols Crossing Road in,Travis,TX,
60341,6008 Merriwood Drive in,Austin,TX,
24785,4522 Little Hill Circle in,Austin,TX,
120338,5514 Porsche Lane in,Austin,TX,
82195,8002 Tonopa Lane in,Austin,TX,
142811,3205 Rockhurst Lane in,Austin,TX,
78135,14903 Lucerne in,Travis,TX,
96968,9510 Oriole in,Austin,TX,
125150,4800 Putters Cove in,Austin,TX,
54524,10201 Shively Lane in,Travis,TX,
37136,19717 Cameron Rd in,Travis,TX,
41183,12202 Thompkins Dr in,Austin,TX,
98627,2109 Donahue Ln Unit A in,Austin,TX,
25447,1013 Kavanagh Dr in,Austin,TX,
85611,14325 South Turnerville Road in,Travis,TX,
132174,5007 Lambs Lane in,Austin,TX,
131908,19000 Hog Eye Rd in,Travis,TX,
30524,1214 Southport Drive in,Austin,TX,
26315,7204 Dungarees Way in,Austin,TX,
108862,3303 Serene Hill Dr in,Travis,TX,
130793,616 Rocky Ledge Road in,Austin,TX,
18653,615 East Wonsley Drive in,Austin,TX,
94265,8102 Wolf Lane in,Travis,TX,
9560,6211 Hwy 969 in,Austin,TX,
16905,7100 Verde Court in Mustang,Ridge,TX,
25798,13628 Gregg Manor Rd in,Travis,TX,
1263,3807 Hawkshead Drive in,Austin,TX,
92168,22 Madrona Drive in,Austin,TX,
71143,12316 Comic Dr in,Austin,TX,
63517,1450 W Parmer Ln in,Austin,TX,
104008,18325 Maxa Drive in,Manor,TX,
97058,13113 Titanium St in,Travis,TX,
125271,13903 Pecan Hollow in,Travis,TX,
11285,5311 Village Trail in,Austin,TX,
99012,57 Anthony in,Austin,TX,
51167,3612 Banda Lane in,Travis,TX,
94721,2104 Red Stone Dr in,Austin,TX,
120945,3104 Beverly in,Austin,TX,
110819,900 South Ih 35 in,Austin,TX,
65985,14901 Breccia Road in,Travis,TX,
137264,5212 Mathra Drive in,Austin,TX,
122624,3209 Mildura Cove in,Travis,TX,
20541,10449 Doc Holliday Trail in,Austin,TX,
115675,19521 Smith Gin Street in,Travis,TX,
25960,1201 W 38Th St in,Austin,TX,
75178,6918 Cherrydale Drive in,Austin,TX,
76969,2002 Man O War in,Travis,TX,
99683,6304 Club Way in,Austin,TX,
131046,12915 Candlestick Dr in,Austin,TX,
105043,16600 Easybend Drive in,Travis,TX,
65145,5514 Porsche Ln in,Austin,TX,
38644,9504 North Lamar Boulevard in,Austin,TX,
66751,1210 Quail Park in,Austin,TX,
100928,2707 Henninger in,Austin,TX,
95954,803 Buckingham Place in,Austin,TX,
55700,5800 Tracy Lynn Lane in,Austin,TX,
119885,183 And 360 Highway in,Austin,TX,
105685,800 West 38Th Street in,Austin,TX,
39141,13800 Hokanson Road in,Travis,TX,
20398,12215 Fm 1625 in,Creedmoor,TX,
108593,1200 Esrancia in,Travis,TX,
41772,4111 Todd Lane in,Austin,TX,
61274,2512 Speidel Dr in,Travis,TX,
60542,6111 Sun Vista Dr in,Austin,TX,
10235,5713 Knoll Pines Pass in,Austin,TX,
124947,6403 Sandshof Drive in,Austin,TX,
35710,6300 Farm To Market 1327 in,Travis,TX,
78821,4515 Bucks Run in,Austin,TX,
99627,4222 S I H 35 in,Austin,TX,
88137,313 Flournoy Dr in,Austin,TX,
52766,6102 Hill Forest Drive in,Austin,TX,
37690,8821 N Ih 35 in,Austin,TX,
117317,12408 North Mopac Expressway in,Austin,TX,
48776,505 Delmar Avenue in,Austin,TX,
2150,12101 N Lamar Blvd in,Austin,TX,
113198,8505 Brookfield in,Austin,TX,
119688,9015 Cattle Baron Path in,Austin,TX,
48293,2410 Bitter Creek Drive in,Austin,TX,
64093,11300 Walnut Ridge Drive in,Austin,TX,
129472,9828 Great Hills in,Austin,TX,
139186,3304 Spotted Horse Trail in,Travis,TX,
41466,4700 Greenridge Terrace in,Austin,TX,
94832,183 And E Martin Luther King Jr Blvd in,Austin,TX,
6538,10564 Becker Lane in,Travis,TX,
66844,504 Farley Dr in,Austin,TX,
83776,12910 Jacobson Road in,Travis,TX,
72266,519 East Live Oak Street in,Austin,TX,
35518,760 Bastrop Highway in,Austin,TX,
13948,1519 Miss Allisons Way in,Austin,TX,
143310,1011 San Jacinto in,Austin,TX,
125359,1605 Sugarberry Lane in,Austin,TX,
140141,13601 Elm Ridge Lane in,Austin,TX,
72054,4803 Teri Road in,Austin,TX,
107518,5920 West William Cannon Drive in,Austin,TX,
81011,2217 E 7Th Street in,Austin,TX,
119562,9810 Roxanna Drive in,Austin,TX,
78130,3501 Shoreline Drive in,Austin,TX,
139753,4415 Magin Meadow Drive in,Austin,TX,
100349,10007 Brownie Dr in,Austin,TX,
39376,13730 Ranch Road 620 North in,Austin,TX,
48869,5202 North Hearsey Drive in,Austin,TX,
77494,8722 Tallwood in,Austin,TX,
124065,3504 Wickham Lane in,Travis,TX,
126981,14811 Parco Path in,Travis,TX,
78880,18204 Flat Head Drive in,Travis,TX,
35583,9201 Circuit Of The America Boulevard in,Austin,TX,
58083,1201 South Meadows Drive in,Austin,TX,
108956,21407 Union Lee Church Road in,Travis,TX,
91071,6205 Betty Cook Drive in,Austin,TX,
76611,3506 Menchaca in,Austin,TX,
15579,507 Seminole Drive in,Austin,TX,
826,4800 Hale in,Austin,TX,
36137,2328 Klattenhoff Drive in,Austin,TX,
94266,1111 Saucedo Street in,Austin,TX,
11478,3210 Hint Trace in,Travis,TX,
125956,12607 Sandeen Road in,Travis,TX,
11130,518 San Jose in,Austin,TX,
115434,4221 Camacho Street in,Austin,TX,
68527,201 Montopolis Drive in,Austin,TX,
