Index_ID,Address,City,State,Zipcode
16021,10608 Tramonto Drive in,Austin,TX,
63390,10510 Man O War in,Austin,TX,
41945,1624 E Howard Lane in,Austin,TX,
51886,5111 Cloverfield in,Austin,TX,
42950,800 Lavaca in,Austin,TX,
91345,7324 Colony Park in,Austin,TX,
114526,183 And Cardinal Loop in,Austin,TX,
78543,914 Acorn Oaks in,Austin,TX,
134711,4701 Monterey Oaks Boulevrd in,Austin,TX,
120740,7014 Elroy in,Travis,TX,
97149,2401 Apple Valley Circle in,Austin,TX,
2432,2401 Appley Valley Circle in,Austin,TX,
70263,1915 Rue De St Topez in,Austin,TX,
17425,305 West 35Th Street in,Austin,TX,
100139,11213 Bright Leaf Ter in,Austin,TX,
44495,13828 Spring Heath Road in,Pflugerville,TX,
92502,904 Wagon Trail in,Austin,TX,
33392,2017 Payne Avnue in,Austin,TX,
57963,7610-B 15Th Avenue in,Austin,TX,
38208,8107 Cottage Roase Drive in,Austin,TX,
135281,1603 East Oltorf St in,Austin,TX,
135328,4601 Craigwood in,Austin,TX,
138039,812 And Elroy in,Travis,TX,
46918,5804 Saticoy Drive in,Austin,TX,
141834,3465 Willowrun Drive in,Austin,TX,
20548,15301 Velias Way in,Pflugerville,TX,
52942,14315 Old Manor in,Manor,TX,
114019,8501 Shenadoah Drive in,Austin,TX,
83316,14912 Fagerquist Road in,Travis,TX,
62024,20630 Coupland in,Travis,TX,
34990,9323 Manacha Road in,Austin,TX,
81450,3001 S Fm 973 in,Austin,TX,
134220,4320 Airport Blvd in,Austin,TX,
115580,1178 Ridgeway Drive in,Austin,TX,
8102,4609 Destinys Gate Drive in,Austin,TX,
40986,8220 W Sh71 in,Austin,TX,
7612,8501 Lindon Road in,Travis,TX,
29296,113 Lightsey in,Austin,TX,
102928,1423 Tuffit Lane in,Austin,TX,
23290,2408 Thrasher Lane in,Austin,TX,
101643,1401 Estrallas Drive in,Austin,TX,
31119,12036 Parsons Road in,Travis,TX,
76353,9302 S 1St St in,Austin,TX,
81562,4508 Brandt Rd in,Travis,TX,
18129,11501 Elk Park Circle in,Austin,TX,
130733,12120 Shropshire Boulevard in,Austin,TX,
133730,2500 Jones Rd in,Austin,TX,
129059,2612 Ektom Drive in,Austin,TX,
109313,3543 Greystone Dr in,Austin,TX,
54248,10622 Mariahs River Drive in,Austin,TX,
100585,7418 Vintage Hills Drive in,Austin,TX,
117145,3601 E 12Th in,Austin,TX,
24002,2210 Onion Creek in,Austin,TX,
84152,10900 Lakeline Mall Drive in,Austin,TX,
142283,7014 Elroy Road in,Travis,TX,
143287,7132 West Sh 71 in,Austin,TX,
46421,333 E Slaughter Lane in,Austin,TX,
21569,1320 East Oltorf in,Austin,TX,
35139,8521 Panadero Dr in,Austin,TX,
22022,5555 El Molino Cir in,Austin,TX,
42415,1600 East 13Th Street in,Austin,TX,
49443,16600 Trevin Cove in,Manor,TX,
119840,8005 Seeling Drive in,Austin,TX,
42798,1303 Baronets Trail in,Austin,TX,
76978,11202 Georgian Drive in,Austin,TX,
69851,7330 Bluff Spirngs Road in,Austin,TX,
78970,6501 West William Cannon Drive in,Austin,TX,
94623,4705 Whirlaway Dr in,Austin,TX,
106925,6404 Chimney Creek in,Austin,TX,
402,5315 Westminster Drive in,Austin,TX,
105187,2300 Mission Hill Drive in,Austin,TX,
52142,4805 Duval Street in,Austin,TX,
133382,8502 Maine Drive in,Austin,TX,
86050,8908 Meridian Oak Ln in,Austin,TX,
123959,1912 E 7Th in,Austin,TX,
32720,10613 Etta Lane in,Austin,TX,
104169,6607 West William Cannon in,Austin,TX,
23903,13308 Kirkglen Road in,Austin,TX,
46601,4512 West Village Court in,Austin,TX,
39443,3604 Savage Springs Drive in,Austin,TX,
99862,2955 Highway 71 in,Travis,TX,
50621,10100 Faylin Drive in,Austin,TX,
47980,11511 North Oaks Drive in,Austin,TX,
83913,7405 Carissa Cove in,Austin,TX,
140941,2810 W Parmer Lane in,Austin,TX,
55901,14603 Town Hill Drive in,Austin,TX,
98114,4505 Magin Meadow Drive in,Austin,TX,
129629,1137 Gunter Street in,Austin,TX,
71250,12320 Sky Harbor in,Travis,TX,
1560,2515 Elmont Road in,Austin,TX,
67436,604 Fletcher in,Austin,TX,
131857,9805 Halifax Drive in,Austin,TX,
60499,609 E 45Th St in,Austin,TX,
125687,1401 S 973 in,Austin,TX,
60136,9311 N 620 Rd in,Austin,TX,
54519,4557 East Highway 71 in,Travis,TX,
56834,4557 East Hiway 71 in,Travis,TX,
132597,730 Shady Lane in,Austin,TX,
44401,10801 Old San Antonio Road in,Austin,TX,
121017,621 West 31St Street in,Austin,TX,
14676,2400 Lakehurst Drive in,Austin,TX,
90443,11066 Pecan Park in Cedar,Park,TX,
125945,3714 Robinson Avenue in,Austin,TX,
69125,6812 Broad Brook Drive in,Austin,TX,
99905,4503 Quicksilver in,Austin,TX,
120357,2613 South First in,Austin,TX,
61118,5401 Ross Rd in,Austin,TX,
119596,5106 Nuckols Crossing in,Austin,TX,
136620,7200 Greenock Streeet in,Austin,TX,
72320,715 King Edwards in,Austin,TX,
42841,110 Lightsey Road in,Austin,TX,
28318,2412 Bitter Creek in,Austin,TX,
15482,9808 Crownridge in,Austin,TX,
34156,4505 Sherwyn Dr in,Austin,TX,
129125,1650 Woodward in,Austin,TX,
9192,11817 Muchinson Road in,Manor,TX,
13092,2611 Park Bend in,Austin,TX,
106319,3101 E 12Th St in,Austin,TX,
53968,12129 Stoneymeadow in,Travis,TX,
6470,5305 Bolm Road in,Austin,TX,
14116,2809 Locke Lane in,Austin,TX,
63621,14909 Chamberlain Court in,Travis,TX,
2253,9102 Hazelhurst in,Austin,TX,
57198,1106 Baylor Street in,Austin,TX,
64539,3419 West Slaughter Lane in,Austin,TX,
49545,1907 Georgia Landing in,Austin,TX,
9625,2908 Fruth Lane in,Austin,TX,
31223,9805 Halifax Dr in,Austin,TX,
119469,6500 Us 183 S in,Austin,TX,
41951,6213 Ringsby in,Austin,TX,
104374,4802 Philco Dr in,Austin,TX,
134012,10101 Lindshire in,Austin,TX,
62010,5803 Wellington Dr in,Austin,TX,
99418,10300 Brownie Street in,Austin,TX,
24246,1106 Reinli Street in,Austin,TX,
3170,4500 Witham Ln in,Austin,TX,
44750,6314 Haney in,Austin,TX,
71285,6545 Fm 973 in,Manor,TX,
118010,15406 Fm 2769 in,Leander,TX,
119674,1708 Wheless Lane in,Austin,TX,
69,127 West Anderson Lane in,Austin,TX,
28017,5501 Airport Blvd in,Austin,TX,
67788,5330 N Ih 35 Svrd Sb in,Austin,TX,
33977,9708 Burkland Farms Road in,Travis,TX,
46293,5210 Manor Road in,Austin,TX,
109315,12604 Dessau Road in,Austin,TX,
111427,723 Dulwich in,Austin,TX,
68812,12000 Shadowglen Trace in,Manor,TX,
44624,2005 Deer Run in,Austin,TX,
143053,4624 Button Bend in,Austin,TX,
119534,10101 West Parmer Lane in,Austin,TX,
104021,16109 Voelker Lane in,Travis,TX,
24711,11537 Autumn Ash Dr in,Austin,TX,
8278,10200 Crumley Ranch Road in,Austin,TX,
142505,900 Speer Ln in,Austin,TX,
22018,8300 South Ih 35 in,Austin,TX,
100033,1112 Buffalo Gap in,Austin,TX,
110822,5708 Wellington Drive in,Austin,TX,
88845,2905 Crownover in,Austin,TX,
104626,4408 Garnett St in,Austin,TX,
123881,6505 York Bridge Circle in,Austin,TX,
17034,6308 Tupelo Drive in,Austin,TX,
78318,11119 Alterra Parkway in,Austin,TX,
47193,4516 Felicity Lane in,Austin,TX,
71511,1712 East 11Th Street in,Austin,TX,
89546,1773 Wells Branch in,Austin,TX,
89185,8125 Magnolia Ridge Cove in,Travis,TX,
113281,2102 Red Stone in,Austin,TX,
138294,11441 North Ih35 in,Austin,TX,
134150,104 West Carrie Manor in,Manor,TX,
130125,8807 Springmail in,Austin,TX,
10212,7209 N Ute Trl in,Austin,TX,
130220,2112 Donahue Lane in,Austin,TX,
133573,183 And Spicewood in,Austin,TX,
16849,1900 Fm 969 in,Austin,TX,
11462,3303 Serene Hils in,Austin,TX,
111377,15216 Sweet Caddies Dr in,Travis,TX,
95950,550 Bowie St in,Austin,TX,
140692,2817 East 5Th St in,Austin,TX,
105766,12401 Turtleback Lane in,Austin,TX,
14937,6408 Orange Blossom Way in,Austin,TX,
6108,614 W 12Th St in,Austin,TX,
27466,2007 Rutland Drive in,Austin,TX,
94264,11504 Gossemer Dr in,Austin,TX,
32079,907 Pyegrave Pl in,Austin,TX,
139409,6900 Shannon Drive in,Austin,TX,
125090,22039 Ann Showers Drive in,Travis,TX,
7743,1111 Quail Park Drive in,Austin,TX,
42437,1525 Grand Avenue Parkway in,Pflugerville,TX,
98658,2824 Rio Grande Street in,Austin,TX,
109378,14501 Reynero in,Austin,TX,
208,5007 Delores Ave in,Austin,TX,
83746,1143 Shady Lane in,Austin,TX,
137929,2300 Teri Road in,Austin,TX,
79131,2815 Rio Grande in,Austin,TX,
78007,6109 Shumard Oaks Trail in,Austin,TX,
98370,2100 Columbia Cove in,Austin,TX,
118035,201 Northcrest Circle in,Austin,TX,
88632,14200 The Lakes in,Travis,TX,
134859,600 W 26Th St in,Austin,TX,
104270,1506 Estrellas Drive in,Austin,TX,
72021,3401 Lynridge in,Austin,TX,
36688,14932 Running Deer in,Austin,TX,
68604,11400 Concordia University in,Austin,TX,
50249,1408 Sweet Leaf Lane in,Austin,TX,
11783,6709 Wentworth in,Austin,TX,
136381,7600 Scenic Brook in,Austin,TX,
48140,4204 Manchaca Road in,Austin,TX,
131694,4902 Scarsdale Dr in,Austin,TX,
112609,2702 Del Curto in,Austin,TX,
112103,8413 Fm 973 in,Austin,TX,
9816,205 Red Oak Circle in,Austin,TX,
107313,9407 Grouse Meadow in,Austin,TX,
51204,11009 Jockey Bluff Drive in,Austin,TX,
103841,3638 Bee Caves Rd in,Austin,TX,
67212,14209 Kincheloe in,Austin,TX,
104842,5427 Creek Bend in,Austin,TX,
141815,8800 North Interstate 35 Serviceroad South Bound Apartment 1127 in,Austin,TX,
113764,2014 Charlotte Estates Dr in,Austin,TX,
54824,2900 Sunridge Dr #1718 in,Austin,TX,
142147,2620 Tom Miller Street in,Austin,TX,
45212,2100 Caldwell Lane in,Travis,TX,
62892,1015 William Cannon Drive in,Austin,TX,
2457,4701 San Simon in,Austin,TX,
101920,2109 Lobelia Drive in Cedar,Park,TX,
109934,5324 Bonneville Boulevard in,Austin,TX,
70141,1108 Kramer in,Austin,TX,
5206,5301 Two Iron in,Austin,TX,
1671,3408 Tilmon in,Austin,TX,
119637,10001 Burleson in,Austin,TX,
31336,6510 South Congress in,Austin,TX,
55563,1139 Gunter Street in,Austin,TX,
18764,7417 Muffin in,Austin,TX,
75729,8601 Vertex Boulevard in,Austin,TX,
129800,2013 Conestoga Trail in,Austin,TX,
5345,5100 Edenbourogh Lane in,Austin,TX,
104638,5800 Fence Row in,Austin,TX,
13897,12517 Campana Drive in,Travis,TX,
128394,14201 N Interstate 35 Frontage Road in,Pflugerville,TX,
125611,6103 Turtle Dove Drive in,Austin,TX,
29484,1205 Inland Greens in,Austin,TX,
96716,17600 Silent Harbor in,Travis,TX,
19948,2804 Crest Avenue in,Austin,TX,
66772,844 Airport Boulevard in,Austin,TX,
107457,911 Battle Bend Boulevard in,Austin,TX,
121306,1114 Nile Street in,Austin,TX,
131064,8509 Elray Road in,Travis,TX,
135620,2615 Crystal Bend Dr in,Travis,TX,
100599,1140 Miss Kimberlys in,Pflugerville,TX,
134854,16800 Tortoise Street in,Travis,TX,
96956,3121 Long Day Dr in,Austin,TX,
111386,1100 Kenwood Avenue in,Austin,TX,
46784,1100 West Live Oak in,Austin,TX,
66435,7109 Dan Jean Dr in,Austin,TX,
82841,222 West Ave in,Austin,TX,
136314,7416 Carver Ave in,Austin,TX,
20833,2600 South Pleasant Valley in,Austin,TX,
62826,500 East 6Th Street in,Austin,TX,
107472,7703 Nez Perce Trace in,Manor,TX,
77338,5205 Hudson Bend Rd in,Austin,TX,
69758,11800 Pollyanna Avenue in,Austin,TX,
32067,15000 Guffey Dr in,Austin,TX,
35066,124 West William Cannon in,Austin,TX,
138971,8004 Tapo Lane in,Austin,TX,
21643,5109 Purple Sage Dr in,Austin,TX,
51925,2003 Whirlaway Drive in,Travis,TX,
79000,5000 Hudson Bend Road in,Lakeway,TX,
14568,8105 Warbler Ct in,Austin,TX,
123607,11902 Alpheus in,Austin,TX,
113001,6910 E. William Cannon in,Austin,TX,
50265,1207 Willow Street in,Austin,TX,
107649,601 Saint Johns Avenue in,Austin,TX,
54366,13409 Research Blvd in,Austin,TX,
72966,2801 Meadow Bend in,Austin,TX,
15064,9603 Thaxton Rd in,Travis,TX,
98822,503 Sunset Circle in,Austin,TX,
117322,11317 Hungry Horse in,Manor,TX,
109005,1305 Camp Craft Road in,Austin,TX,
103937,4501 E. Riverside #1041 in,Austin,TX,
139761,8504 Dryfield Drive in,Austin,TX,
44045,9704 Giles Rd in,Travis,TX,
14429,6013 Diamondleaf Bend in,Austin,TX,
46745,5704 Honeybee Bend in,Austin,TX,
40463,7504 Calumet Cove in,Austin,TX,
61405,21004 Blake Manor Road in,Travis,TX,
142981,6534 E Ben White Blvd in,Austin,TX,
118804,1321 Mckie Cv in,Austin,TX,
51940,644 Landon Samuel Loop in,Pflugerville,TX,
30747,12820 North Lamar in,Austin,TX,
95098,104 W Grady Ln in,Austin,TX,
28207,290 W And Circle Dr in,Austin,TX,
84638,1013 Cavanaugh in,Austin,TX,
28816,8105 S 973 in,Travis,TX,
94898,5708 Fence Roaw in,Austin,TX,
65458,11129 Seay St in,Austin,TX,
77726,6448 E Us 290 Hwy Svrd Wb in,Austin,TX,
28254,1011 Davinson in,Austin,TX,
139958,2316 Thrasher Lane in,Austin,TX,
49640,8214 Alum Rock Dr in,Austin,TX,
70572,805 E Oltorf St in,Austin,TX,
114010,4807 Commercial Park in,Austin,TX,
3250,11300 Stormy Ridge Rd in,Austin,TX,
25962,1405 Beckett St in,Austin,TX,
100840,4813 Clearview Drive in,Austin,TX,
134356,5300 Sh 71 in,Travis,TX,
28743,3015 Geronimo in,Austin,TX,
6936,2301 Grove Blvd in,Austin,TX,
23103,8308 Calera Drive in,Austin,TX,
72302,2707 Ih35 in,Austin,TX,
30280,302 E Townes in,Manor,TX,
235,183 And Springdale in,Austin,TX,
21283,9Th And Lamar in,Austin,TX,
74264,5402 Rose Hill Circle in,Austin,TX,
110964,1720 Wells Branch in,Travis,TX,
121635,7100 North Ih35 in,Austin,TX,
131838,13419 E 290 Hwy in,Manor,TX,
59070,1101 Mearns Meadow in,Austin,TX,
15966,8201 Fm 812 in,Austin,TX,
75330,1203 Eleanor Street in,Austin,TX,
93339,6104 Diamondleaf Bend in,Austin,TX,
82733,9712 Eastwend in,Austin,TX,
113637,719 Fort Chadbourne Drive in,Austin,TX,
17821,601 Camp Craft in,Austin,TX,
52694,5500 Ross Road in,Austin,TX,
27802,5605 Waywood Dr in,Austin,TX,
124812,144 Panorama Bay in,Travis,TX,
45298,3805 Caldwell Ln in,Travis,TX,
35375,1215 West Sluaghter Ln in,Austin,TX,
109983,100 Grady St in,Austin,TX,
96280,3017 Burleson Road in,Austin,TX,
104253,17812 Aleppo Pine Trail in,Travis,TX,
12082,8324 Doe Meadow Drive in,Austin,TX,
17350,12515 Parmer Lane in,Austin,TX,
86634,102 Home Place in,Austin,TX,
8031,2015 Lear Lane in,Austin,TX,
93041,1321 Mckie Cove in,Austin,TX,
91668,7301 Scheller Stree in,Austin,TX,
84948,6400 Fm 969 in,Austin,TX,
133063,408 West Odell in,Austin,TX,
80927,1815 Running Brook Drive in,Austin,TX,
63719,7400 Blue Goose Road in,Austin,TX,
67791,1521 Madison in,Austin,TX,
139932,12Th Street And Hargraves Street in,Austin,TX,
113544,1621 Verdana Drive in,Austin,TX,
4255,2301 Wirtz Ave in,Austin,TX,
42553,7100 East 290 in,Austin,TX,
54537,5617 Victory Gallop Drive in,Austin,TX,
6660,4611 Mellow Hollow in,Austin,TX,
92382,909 West Live Oak Street in,Austin,TX,
33931,2605 Francisco in,Austin,TX,
72378,205 East Croslin in,Austin,TX,
38254,5905 Jain in,Austin,TX,
99090,4021 E. Riverside in,Austin,TX,
79504,14207 Sussman Ct in,Austin,TX,
67846,4800 Ross Road in,Travis,TX,
63548,13825 Springheath in,Pflugerville,TX,
88130,7300 Meadow Lake in,Austin,TX,
85425,7212 White Panda in,Travis,TX,
45277,7655 North Fm 620 in,Austin,TX,
9123,9201 Morin Dr in,Austin,TX,
9636,3708 Winding Creek Dr in,Austin,TX,
1872,7306 Lazy Creek Dr in,Austin,TX,
90429,14732 Narvarro Creek Pass in,Travis,TX,
52746,614 Blackberry Drive in,Austin,TX,
130306,8909 Capitol Dr in,Austin,TX,
76532,13803 Thermal in,Austin,TX,
40584,10932 Colonel Winn in,Austin,TX,
97907,3104 Lynridge in,Austin,TX,
22789,14236 Fm 969 in,Austin,TX,
31701,9019 El Roy Road in,Travis,TX,
9194,2707 East 14Th Street in,Austin,TX,
75209,10129 Crescendo in,Austin,TX,
71738,1008 Reinli Street in,Austin,TX,
58351,3303 Serene Hills Drive in,Travis,TX,
88730,22813 Hwy 71 in,Travis,TX,
62602,6203 Ken Caryl in,Austin,TX,
111713,7303 Burleson #700 in,Austin,TX,
33045,2408 Monarch in,Austin,TX,
6710,15601 Fm 969 in,Austin,TX,
99243,4922 Manchester Circle in,Austin,TX,
87220,360 Presidental Blvd in,Austin,TX,
106593,9306 Old Manor in,Austin,TX,
8137,5701 Johnny Morris Road #320 in,Austin,TX,
80035,917 Cardinal Lane in,Austin,TX,
121811,4601 Pecan Brook in,Austin,TX,
29766,9507 Rodriguez Rd in,Austin,TX,
53730,9100 El Rey Blvd in,Austin,TX,
25434,3421 Pecos St in,Austin,TX,
123211,1112 Elanor St in,Austin,TX,
142861,511 Thompson Lane in,Austin,TX,
134419,9100 Decker Lake Road in,Austin,TX,
77105,11282 Taylor Draper Lane in,Austin,TX,
93281,10808 1625 in,Travis,TX,
35921,3118 Windsor Drive in,Austin,TX,
103006,1712 Woodwind Ln in,Austin,TX,
71582,7Th St And San Marcos Street in,Austin,TX,
50317,6913 Blessing Avenue in,Austin,TX,
51344,5011 Cape Verde Cove in,Austin,TX,
54382,18113 Busby Dr in,Manor,TX,
141004,8600 Millway Drive in,Austin,TX,
26515,14216 Wells School Rd in,Manor,TX,
4152,402 Gordon in,Austin,TX,
88527,2817 East 5Th Street in,Austin,TX,
105033,9307 Slayton Drive in,Austin,TX,
30583,3000 Blk Of Hwy 71 Sb in,Austin,TX,
105892,7929 Gault in,Austin,TX,
40414,1300 Brians Meadow Cove in,Austin,TX,
75364,8449 Nuckols Crossing Road in,Austin,TX,
91373,9300 Bee Cave Rd in,Austin,TX,
123488,5216 Medford Dr in,Austin,TX,
30842,11311 E 290 Hwy Eb in,Manor,TX,
118118,6106 Sadler Ln in,Austin,TX,
13444,1904 Goodrich in,Austin,TX,
65024,2200 East 7Th Street in,Austin,TX,
143144,1006 Ellingson Ln in,Austin,TX,
29991,7206 Gunnison Pass in,Austin,TX,
142950,0 Millrace Dr in,Austin,TX,
46452,6824 Quinton in,Austin,TX,
99178,12108 Shropshire St in,Austin,TX,
50480,1200 E Runburg in,Austin,TX,
78323,600 East Rundberg Lane in,Austin,TX,
37519,7603 Uray Dr in,Austin,TX,
71900,2101 Burton in,Austin,TX,
51352,5317 William Holland in,Austin,TX,
52422,5501 Ed Bluestein in,Austin,TX,
125401,1660 E 51St St in,Austin,TX,
64571,10200 Dessau Rd in,Austin,TX,
71031,10020 Hwy 183 South in,Austin,TX,
16726,35/ Parmer in,Austin,TX,
90656,1602 E 2Nd in,Austin,TX,
38250,2120 Braker Lane in,Austin,TX,
139069,1143 Poquito Street in,Austin,TX,
81393,4311 Shallow Brook Trail in,Austin,TX,
136869,11Th And Chalmers in,Austin,TX,
14766,6301 Emory Drive in,Austin,TX,
33004,969 @ 973 in,Austin,TX,
2220,21510 Cherry Hollow Dr in,Travis,TX,
42996,8003 Persimmon Trail in,Austin,TX,
18927,11201 Silo Valley Drive in,Austin,TX,
56206,6306 Kenilworth in,Austin,TX,
89855,4707 Monterey Oaks in,Austin,TX,
14049,1215 West Slaughter in,Austin,TX,
61024,8914 Fm 973 in,Austin,TX,
124555,23600 Windy Valley in,Travis,TX,
115506,16001 Decker Lane in,Manor,TX,
13252,7029 Thistle Hill in,Austin,TX,
73495,71 And Riverside in,Austin,TX,
17256,7200 Bar K Ranch Rd in,Travis,TX,
87207,2612 Kerri Strug Cv in,Austin,TX,
142077,9500 S Ih 35 Frontage Rd in,Austin,TX,
19679,1301 Shoal Creek Boulevard in,Austin,TX,
7157,5713 Plains Crest in,Austin,TX,
128766,14901 Zurick Drive in,Manor,TX,
35360,2505 Longview Street in,Austin,TX,
119383,6611 South Mopac Expressway in,Austin,TX,
141966,3904 A Maplewood in,Austin,TX,
142765,8301 Guadalupe Street in,Austin,TX,
131889,6111 Sun Vista Drive in,Austin,TX,
10475,12445 Metric Boulevard in,Austin,TX,
11104,1108 Brookswood Avenue in,Austin,TX,
89380,7500 E Pleasant Valley in,Austin,TX,
73272,7500 E. Pleasant Valley in,Austin,TX,
91501,4904 Edge Creek Drive in,Austin,TX,
14018,818 Sahara Avenue in,Austin,TX,
120146,5810 Whitebrook Drive in,Austin,TX,
104113,5006 Table Top in,Austin,TX,
115103,7302 Carver Ave in,Austin,TX,
26849,2526 Kramer Ln in,Austin,TX,
69637,3901 River Road in,Austin,TX,
142254,2829 South Lakeline Boulevard in Cedar,Park,TX,
135969,11614 Sunset Drive in,Austin,TX,
113595,5300 South Mopac Expressway in,Austin,TX,
75795,622 W Odell St in,Austin,TX,
121392,1034 Clayton Lane in,Austin,TX,
70137,8002 Persimmon Trail in,Austin,TX,
58135,8211 Sam Rayburn in,Austin,TX,
42740,13322 Villa Park Drive in,Austin,TX,
9853,9507 Stonebridge Dr in,Austin,TX,
9496,8930 Collinfield in,Austin,TX,
90499,2303 Santa Rosa Street in,Austin,TX,
22493,22812 Hogeye Road in,Manor,TX,
46043,8705 Davis Oaks Trail in,Austin,TX,
84099,3201 East 16Th Street in,Austin,TX,
95533,5009 Table Top in,Austin,TX,
96019,9208 Georgian Drive in,Austin,TX,
101611,1404 Palo Duro in,Austin,TX,
139892,25208 Lake View in,Austin,TX,
44336,10819 Crown Colony in,Austin,TX,
68616,2402 Monarch Drive in,Austin,TX,
116962,1012 Neans Drive in,Austin,TX,
47774,2014 Wheless Lane in,Austin,TX,
121724,729 East Slaughter Lane in,Austin,TX,
100348,1106 Brookswood Avenue in,Austin,TX,
3649,8036 West Highway 290 in,Austin,TX,
97866,5594 Pine Place in,Austin,TX,
12609,7309 Morning View Court in,Austin,TX,
50499,2416 Wilson Street in,Austin,TX,
71857,16300 Maschmeier Rd in,Austin,TX,
25609,5400 Friedrich in,Austin,TX,
101502,7026 Craybrough Cir in,Austin,TX,
18583,2104 Bristol Drive in,Austin,TX,
97028,4409 Clarno Drive in,Austin,TX,
107517,1113 Crown Oaks Dr in,Austin,TX,
101413,4905 Broadhill in,Austin,TX,
72638,9345 Us-290 in,Austin,TX,
23690,10207 Lakecreek Pwky in,Austin,TX,
125985,2800 Sauls Drive in,Austin,TX,
8185,7101 Guadalupe Street in,Austin,TX,
68009,1413 Berene Avenue in,Austin,TX,
126036,11410 Tickford Drive in,Travis,TX,
20163,13619 Turnersville in,Travis,TX,
57667,7206 Lilac Lane in,Austin,TX,
29841,8912 Lone Tree Drive in,Manor,TX,
108766,126 West Oltorf in,Austin,TX,
71392,10801 North Mopac in,Austin,TX,
97675,2002 San Juan Drive in,Austin,TX,
82486,4704 Dorchester Heights Lane in,Austin,TX,
56683,6903 Brezzy Hill in,Austin,TX,
8182,511 Sacramento Drive in,Austin,TX,
64876,8921Milton Lease Drive in,Austin,TX,
132023,6104 Nasco Dr in,Austin,TX,
23338,7803 Seminary Ridge in,Austin,TX,
6769,7259 Wardman Dr in,Travis,TX,
46416,3711 S Mopac Expy in,Austin,TX,
35092,2307 Galway in,Austin,TX,
17054,729 Airport in,Austin,TX,
52917,2511 Bridle Path in,Austin,TX,
102696,10107 Rodriguez Road in,Austin,TX,
23163,8702 Texas Oaks Drive in,Austin,TX,
51193,1790 Stone Rim Loop in,Travis,TX,
77056,13150 Four Star Boulevard in,Austin,TX,
61731,5300 Gregg Lane in,Travis,TX,
102381,6500 Champion Grandview Way in,Austin,TX,
94780,6605 Highpoint in,Austin,TX,
83909,6308 Virgo in,Austin,TX,
43853,3605 Grant Street in,Austin,TX,
112491,1812 Payton Gin Road in,Austin,TX,
10184,7504 West Rim Drive in,Austin,TX,
