Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
36402,"1305 Merchants Tale Lane in, Austin, TX,",Match,Exact,"1305 MERCHANTS TALE LN, AUSTIN, TX, 78748","-97.82812303099996,30.155256803000043",63999336,R,48,453,1772,2008
90717,"2201 Chestnut Avenue in, Austin, TX,",Match,Exact,"2201 CHESTNUT AVE, AUSTIN, TX, 78722","-97.71796964399994,30.28354631800005",63946930,R,48,453,402,3001
111082,"2935 Hwy 71 in, Austin, TX,",No_Match,,,,,,,,,
49702,"2112 Willow St in Del, Valle, TX,",No_Match,,,,,,,,,
103460,"1301 Central Park Court in, Austin, TX,",Match,Exact,"1301 CENTRAL PARK CT, AUSTIN, TX, 78745","-97.78979429699996,30.212261220000073",624769663,R,48,453,2409,1004
13771,"10001 East Rutland Village in, Austin, TX,",No_Match,,,,,,,,,
4100,"1002 W St Johns Avenue in, Austin, TX,",Tie,,,,,,,,,
98677,"8557 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
97340,"9106 Interstate 35 in, Austin, TX,",No_Match,,,,,,,,,
72062,"14992 Swiss Dr in, Austin, TX,",No_Match,,,,,,,,,
24426,"2605 Jones Road in, Austin, TX,",Match,Exact,"2605 JONES RD, AUSTIN, TX, 78745","-97.80209102899994,30.22470789600004",63939020,L,48,453,1712,2001
52466,"14911 Hartsmith Drive in, Austin, TX,",Match,Exact,"14911 HARTSMITH DR, AUSTIN, TX, 78725","-97.58817974599998,30.228188930000044",648999876,R,48,453,2207,2061
141730,"5412 Peppertree Parkway in, Austin, TX,",Match,Exact,"5412 PEPPERTREE PKWY, AUSTIN, TX, 78744","-97.75288090999999,30.19693523400008",63949979,R,48,453,2411,2012
135065,"10803 Topperwein Drive in, Austin, TX,",Match,Exact,"10803 TOPPERWEIN DR, AUSTIN, TX, 78758","-97.70608866199996,30.385227301000043",63930412,R,48,453,1821,3010
53799,"6211 West William Cannon Drive in, Austin, TX,",Match,Exact,"6211 W WILLIAM CANNON DR, AUSTIN, TX, 78749","-97.86478006299996,30.23018761000003",642468936,L,48,453,1737,1015
84035,"11407 Mayo in, Austin, TX,",Match,Non_Exact,"11407 MAYO ST, AUSTIN, TX, 78748","-97.82935845399999,30.152298777000055",642468843,L,48,453,1772,2012
128737,"5404 Village Lane in, Austin, TX,",Match,Exact,"5404 VILLAGE LN, AUSTIN, TX, 78744","-97.74482445099994,30.193122697000035",641670835,R,48,453,2412,1001
136395,"4400 Franklin Park Drive in, Austin, TX,",Match,Exact,"4400 FRANKLIN PARK DR, AUSTIN, TX, 78744","-97.74482885299994,30.199280273000056",63950012,L,48,453,2411,1020
16801,"18701 Blake Manor Rd in, Travis, TX,",No_Match,,,,,,,,,
65782,"834 Neans Drive in, Austin, TX,",Match,Exact,"834 NEANS DR, AUSTIN, TX, 78758","-97.69308292499994,30.373390009000047",64025499,R,48,453,1822,2005
97377,"13801 Spring Heath Rd in, Travis, TX,",No_Match,,,,,,,,,
116743,"11520 Melstone Drive in, Manor, TX,",Match,Exact,"11520 MELSTONE DR, MANOR, TX, 78653","-97.53734476899996,30.315004067000075",64048650,L,48,453,2209,2020
123038,"2002 Nightview Drive in, Pflugerville, TX,",Match,Exact,"2002 NIGHTVIEW DR, PFLUGERVILLE, TX, 78660","-97.62742554499994,30.410513724000054",63935413,L,48,453,1841,2012
56838,"9431 Jollyville Road in, Austin, TX,",Match,Exact,"9431 JOLLYVILLE RD, AUSTIN, TX, 78759","-97.74551388399999,30.386304240000072",637873936,R,48,453,1706,3007
5434,"11515 Maha Loop in, Travis, TX,",No_Match,,,,,,,,,
103423,"2310 Wilson Street in, Austin, TX,",Match,Exact,"2310 WILSON ST, AUSTIN, TX, 78704","-97.75607582499998,30.242256044000044",63944772,R,48,453,1305,3025
55503,"11540 Church Canyon Drive in, Austin, TX,",Match,Exact,"11540 CHURCH CANYON DR, AUSTIN, TX, 78754","-97.63766674299995,30.362282397000058",633892286,L,48,453,1842,1061
12415,"3401 Lynridge Drive in, Austin, TX,",Match,Exact,"3401 LYNRIDGE DR, AUSTIN, TX, 78723","-97.66504698999995,30.317228987000078",63935170,R,48,453,2113,1003
112379,"7601 Rialto Boulevard in, Austin, TX,",No_Match,,,,,,,,,
102110,"15003 Mossycup Lane in, Austin, TX,",Match,Exact,"15003 MOSSYCUP LN, AUSTIN, TX, 78724","-97.57955963499995,30.254490563000047",627680670,R,48,453,2207,1019
20044,"8810 Leisure Drive in, Austin, TX,",Match,Exact,"8810 LEISURE DR, AUSTIN, TX, 78754","-97.67353154799997,30.343340006000062",63934804,R,48,453,1834,1002
102111,"4550 Mueller in, Austin, TX,",No_Match,,,,,,,,,
75114,"9220 North Interstate Highway 35 in, Austin, TX,",No_Match,,,,,,,,,
123034,"7610 Old Bee Caves in, Austin, TX,",Match,Non_Exact,"7610 BEE CAVES RD, AUSTIN, TX, 78746","-97.84740309799997,30.310322099000075",641674104,R,48,453,1912,1039
97368,"6Th St & San Jacinto in, Austin, TX,",No_Match,,,,,,,,,
96030,"7304 Gunnison Pass in, Austin, TX,",Match,Exact,"7304 GUNNISON PASS, AUSTIN, TX, 78724","-97.65240659099999,30.310560673000055",63935375,L,48,453,2201,1050
115406,"1311 South Lamar Boulevard in, Austin, TX,",Match,Exact,"1311 S LAMAR BLVD, AUSTIN, TX, 78704","-97.76444918499999,30.25198416300003",63944512,L,48,453,1303,2000
123030,"501 Lavaca Street in, Austin, TX,",Match,Exact,"501 LAVACA ST, AUSTIN, TX, 78701","-97.74551265599996,30.267868591000024",63943431,R,48,453,1100,1086
76431,"1103 Alden Drive in, Austin, TX,",Match,Exact,"1103 ALDEN DR, AUSTIN, TX, 78758","-97.70794145699995,30.357205402000034",63931972,L,48,453,1805,2012
51155,"4503 Teri Road in, Travis, TX,",No_Match,,,,,,,,,
140424,"12101 Deane Road in, Travis, TX,",No_Match,,,,,,,,,
89742,"1529 Lady Grey Avenue in, Pflugerville, TX,",Match,Exact,"1529 LADY GREY AVE, PFLUGERVILLE, TX, 78660","-97.63635796799997,30.424441958000045",616042554,R,48,453,1841,1045
84051,"12400 Mellow Meadows in, Austin, TX,",No_Match,,,,,,,,,
141758,"500 West Fifth Street in, Austin, TX,",Match,Exact,"500 W 5TH ST, AUSTIN, TX, 78701","-97.74779003299994,30.268411763000074",63943371,R,48,453,1100,1075
9808,"13103 Dauphine St in, Austin, TX,",Match,Exact,"13103 DAUPHINE ST, AUSTIN, TX, 78727","-97.68791206099996,30.424100116000034",63933172,R,48,453,1847,1015
84054,"1808 Pace Bend Road in, Travis, TX,",No_Match,,,,,,,,,
102108,"7113 Dan Jean in, Austin, TX,",No_Match,,,,,,,,,
89770,"3324 Dalton Street in, Austin, TX,",Match,Exact,"3324 DALTON ST, AUSTIN, TX, 78745","-97.83418455199995,30.20194513000007",63939743,R,48,453,1729,3006
128792,"1109 Glen Summer Cove in, Austin, TX,",Match,Exact,"1109 GLEN SUMMER COVE, AUSTIN, TX, 78753","-97.66194898999998,30.38454283300007",63934561,R,48,453,1835,2003
25704,"9608 Dallum Drive in, Austin, TX,",Match,Exact,"9608 DALLUM DR, AUSTIN, TX, 78753","-97.68307386899994,30.358448029000044",63934662,L,48,453,1833,1004
128793,"10302 Little Pebble Drive in, Austin, TX,",Match,Exact,"10302 LITTLE PEBBLE DR, AUSTIN, TX, 78758","-97.71084869599997,30.38099967100004",63930376,L,48,453,1821,3018
47971,"13729 Fall Springs Way in, Travis, TX,",No_Match,,,,,,,,,
81806,"8207 Beaver Brook Ln in, Austin, TX,",Match,Exact,"8207 BEAVER BROOK LN, AUSTIN, TX, 78748","-97.79400035299994,30.18009157000006",63940755,L,48,453,2422,3021
25700,"3800 E16Th in, Austin, TX,",No_Match,,,,,,,,,
126130,"9826 North Lake Creek Parkway in, Austin, TX,",Match,Exact,"9826 N LAKE CREEK PKWY, AUSTIN, TX, 78717","-97.79341720299999,30.474062100000026",126457445,L,48,491,20311,1035
103490,"2003 Man O War Drive in Del, Valle, TX,",No_Match,,,,,,,,,
35998,"14300 Tandem Boulevard in, Austin, TX,",Match,Exact,"14300 TANDEM BLVD, AUSTIN, TX, 78728","-97.69339884999994,30.443856192000055",650119612,L,48,453,1864,1010
77793,"11110 Prairie Drove Circle in, Austin, TX,",No_Match,,,,,,,,,
32003,"10612 Macmora Road in, Austin, TX,",Match,Exact,"10612 MACMORA RD, AUSTIN, TX, 78758","-97.70424025899996,30.382697849000067",640743685,L,48,453,1821,3010
35995,"14000 Wells Sch Rd in, Travis, TX,",No_Match,,,,,,,,,
76466,"6820 Crestone Road in, Austin, TX,",Match,Exact,"6820 CRESTONE RD, AUSTIN, TX, 78744","-97.70270469999997,30.198121195000056",641759507,R,48,453,2431,2009
115486,"6748 Broad Brook Drive in, Austin, TX,",Match,Exact,"6748 BROAD BROOK DR, AUSTIN, TX, 78747","-97.74018852599994,30.156123379000064",647937822,R,48,453,2426,1042
87117,"1003 Walter Court in, Pflugerville, TX,",Match,Exact,"1003 WALTER CT, PFLUGERVILLE, TX, 78660","-97.63030855599999,30.439303852000023",63966568,R,48,453,1841,3000
35992,"8709 Westover Club Drive in, Austin, TX,",Match,Exact,"8709 WESTOVER CLUB DR, AUSTIN, TX, 78759","-97.75189604499997,30.382267022000065",63927951,R,48,453,1706,3022
88447,"901 West Ben White Boulevard in, Austin, TX,",Match,Exact,"901 W BEN WHITE BLVD, AUSTIN, TX, 78704","-97.77372389599998,30.227309671000057",64123044,L,48,453,2003,1001
120828,"4200 Brookview Road in, Austin, TX,",Match,Exact,"4200 BROOKVIEW RD, AUSTIN, TX, 78722","-97.70945580199998,30.296446831000026",64010248,L,48,453,307,1011
9818,"1521 Reagan Hill Drive in, Austin, TX,",Match,Exact,"1521 REAGAN HILL DR, AUSTIN, TX, 78752","-97.68972208899999,30.326421582000023",64010298,R,48,453,1811,1015
46634,"6102 Manor Road in, Austin, TX,",Match,Exact,"6102 MANOR RD, AUSTIN, TX, 78723","-97.67819551099996,30.307861496000044",63951221,L,48,453,2112,3009
4143,"12707 Pond Woods Road in, Austin, TX,",Match,Exact,"12707 POND WOODS RD, AUSTIN, TX, 78729","-97.79014993999999,30.458469765000075",126431710,L,48,491,20408,2003
107863,"16017 Canberra Trl in, Austin, TX,",Match,Exact,"16017 CANBERRA TRL, AUSTIN, TX, 78728","-97.68122300199997,30.466871765000064",641800050,R,48,453,1851,4012
67517,"18600 Fm 1431 in, Travis, TX,",No_Match,,,,,,,,,
67518,"4911 S Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
19032,"7215 Bennett in, Austin, TX,",Match,Non_Exact,"7215 BENNETT AVE, AUSTIN, TX, 78752","-97.70021595599997,30.331366673000048",63932602,R,48,453,1812,3018
96059,"3203 Govalle in, Austin, TX,",Match,Non_Exact,"3203 GOVALLE AVE, AUSTIN, TX, 78702","-97.70204233999999,30.265933028000063",63948077,R,48,453,801,1017
119829,"1605 Morgan Ln in, Austin, TX,",Match,Exact,"1605 MORGAN LN, AUSTIN, TX, 78704","-97.78184749199994,30.22989229700005",63944048,L,48,453,2005,2007
12408,"8512 Devine Ln in, Austin, TX,",Match,Exact,"8512 DEVINE LN, AUSTIN, TX, 78748","-97.81125331599998,30.184475768000027",63986303,R,48,453,2423,2007
200,"14200 Ranch Road 620 in, Austin, TX,",Match,Non_Exact,"14200 RANCH RD 620 N, AUSTIN, TX, 78717","-97.76473735299999,30.476909430000035",637884972,L,48,491,20311,1024
34653,"11009 W Lake Terrace in, Jonestown, TX,",No_Match,,,,,,,,,
54204,"221 West North Loop Boulevard in, Austin, TX,",No_Match,,,,,,,,,
34652,"2900 Manor Road in, Austin, TX,",Match,Exact,"2900 MANOR RD, AUSTIN, TX, 78722","-97.71106984399995,30.28555696400008",63947473,L,48,453,402,1007
88439,"110 Kimble in, Austin, TX,",Match,Non_Exact,"110 KIMBLE LN, AUSTIN, TX, 78742","-97.68585499499994,30.24484162600004",63952037,R,48,453,2310,2030
90745,"1000 Montopolis in, Austin, TX,",Match,Non_Exact,"1000 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69736819399998,30.234524881000027",63949122,R,48,453,2318,2003
88436,"1950 Rutland Dr in, Austin, TX,",Match,Exact,"1950 RUTLAND DR, AUSTIN, TX, 78758","-97.71824619599994,30.381731281000043",63930006,R,48,453,1821,3002
13732,"9200 Hill Lane in, Travis, TX,",No_Match,,,,,,,,,
63164,"4915 Manchester Circle in, Austin, TX,",Match,Exact,"4915 MANCHESTER CIR, AUSTIN, TX, 78745","-97.76852194599996,30.21075959500007",63944459,L,48,453,2403,2003
46620,"9301 Hog Eye in, Austin, TX,",Match,Non_Exact,"9301 HOG EYE RD, AUSTIN, TX, 78724","-97.62406943999997,30.28287993400005",622152178,R,48,453,2211,1013
93811,"111 Bolles Circle in, Austin, TX,",Match,Exact,"111 BOLLES CIR, AUSTIN, TX, 78753","-97.70355001199994,30.34994397400004",63932047,L,48,453,1806,4003
9844,"1017 Fallwell in, Austin, TX,",No_Match,,,,,,,,,
43595,"1108 Orange Pekoe Trl in, Austin, TX,",No_Match,,,,,,,,,
114125,"801 Palitine Lane in, Pflugerville, TX,",Match,Exact,"801 PALITINE LN, PFLUGERVILLE, TX, 78660","-97.63271422499997,30.470340819000057",63997569,L,48,453,1855,4008
47959,"3709 Heron Roost Pass in, Pflugerville, TX,",Match,Exact,"3709 HERON ROOST PASS, PFLUGERVILLE, TX, 78660","-97.55513534899995,30.46777251800006",619973489,R,48,453,1858,1024
123082,"6100 Devonshire Cv in, Austin, TX,",Match,Exact,"6100 DEVONSHIRE COVE, AUSTIN, TX, 78723","-97.68130769499999,30.310577393000074",623856577,R,48,453,2112,3000
46627,"2200 S Lakeshore Boulevard in, Austin, TX,",Tie,,,,,,,,,
13705,"2002 Cornell in, Austin, TX,",Match,Non_Exact,"2002 CORNELL ST, AUSTIN, TX, 78702","-97.71882917899995,30.268306093000035",63995009,L,48,453,804,1019
127438,"6513 Greensboro Drive in, Austin, TX,",Match,Exact,"6513 GREENSBORO DR, AUSTIN, TX, 78723","-97.66500039899995,30.306347583000047",63998625,R,48,453,2108,2002
34640,"15201 Knighten Lane in, Austin, TX,",No_Match,,,,,,,,,
102137,"1307 Southport Drive in, Austin, TX,",Match,Exact,"1307 SOUTHPORT DR, AUSTIN, TX, 78704","-97.77551110699994,30.232588416000056",63974410,L,48,453,2005,3007
93802,"4808 Prock Lane in, Austin, TX,",Match,Exact,"4808 PROCK LN, AUSTIN, TX, 78721","-97.69040168799995,30.269784499000025",63948145,L,48,453,2111,1006
136360,"1410 Wooten in, Austin, TX,",Match,Non_Exact,"1410 WOOTEN DR, AUSTIN, TX, 78757","-97.71885798499994,30.354802939000024",63931180,R,48,453,1818,2027
59903,"4702 Surrey Drive in, Austin, TX,",Match,Exact,"4702 SURREY DR, AUSTIN, TX, 78745","-97.76567437599994,30.211981490000028",63945248,R,48,453,2403,1032
29282,"11604 Cecil Rosetta Ct in, Creedmoor, TX,",Match,Exact,"11604 CECIL ROSETTA CT, CREEDMOOR, TX, 78610","-97.73242406299994,30.107593141000052",649841783,L,48,453,2432,2005
137693,"1825 Burton Drive in, Austin, TX,",Match,Exact,"1825 BURTON DR, AUSTIN, TX, 78741","-97.72892633199996,30.235394033000034",650111094,L,48,453,2315,2000
137692,"4502 Felicity Lane in, Austin, TX,",Match,Exact,"4502 FELICITY LN, AUSTIN, TX, 78725","-97.57001717699995,30.235505599000078",627680785,R,48,453,2207,2059
42255,"305 Grady Dr in, Austin, TX,",Tie,,,,,,,,,
128760,"7404 Arctic Ct in, Travis, TX,",No_Match,,,,,,,,,
128762,"12913 Noche Clara Drive in, Austin, TX,",No_Match,,,,,,,,,
103487,"2124 Burton Drive in, Austin, TX,",Match,Exact,"2124 BURTON DR, AUSTIN, TX, 78741","-97.73248198499994,30.23251947400007",650111177,R,48,453,2315,1001
136369,"12151 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
22660,"12179 Running Bird Ln in, Austin, TX,",Match,Exact,"12179 RUNNING BIRD LN, AUSTIN, TX, 78758","-97.69509709999994,30.406040795000024",63930190,R,48,453,1826,1015
99103,"1900 East Cesar Chavez in, Austin, TX,",Match,Non_Exact,"1900 E CESAR CHAVEZ ST, AUSTIN, TX, 78702","-97.72452924999999,30.25710940500005",63948543,L,48,453,902,3019
119802,"2341 Corta St 202 in, Austin, TX,",Match,Exact,"2341 CORTA ST, AUSTIN, TX, 78702","-97.71772900099995,30.256482530000028",648443257,R,48,453,902,3026
59910,"9505 Nightjar Dr in, Austin, TX,",Match,Exact,"9505 NIGHTJAR DR, AUSTIN, TX, 78748","-97.83372362999995,30.18335998400005",64008273,L,48,453,1746,2008
54221,"8600 Highway 71 in, Austin, TX,",Match,Non_Exact,"8600 W HWY 71, AUSTIN, TX, 78735","-97.89303083799996,30.24928990500007",647946591,R,48,453,1908,2003
34633,"2908 Ellon Road in Del, Valle, TX,",No_Match,,,,,,,,,
59912,"6809 Greycloud Drive in, Austin, TX,",Match,Exact,"6809 GREYCLOUD DR, AUSTIN, TX, 78745","-97.78462132499999,30.194161819000044",63949545,L,48,453,2422,1003
123068,"1416 W Braker Ln in, Austin, TX,",Match,Non_Exact,"1416 W BRAKER LN, AUSTIN, TX, 78758","-97.69735952399998,30.387049260000026",641676781,R,48,453,1843,2011
55554,"9704 Giles Ln in, Travis, TX,",No_Match,,,,,,,,,
107836,"1504 Quail Cover in, Austin, TX,",Match,Non_Exact,"1504 QUAIL COVER CIR, AUSTIN, TX, 78758","-97.70523357799999,30.373711666000077",63930550,R,48,453,1821,1015
59918,"14607 Pebble Beds Way in, Travis, TX,",No_Match,,,,,,,,,
128757,"15721 Hokanson Road in, Travis, TX,",No_Match,,,,,,,,,
141715,"801 Jet Lane in, Austin, TX,",No_Match,,,,,,,,,
135040,"638 Tillery in, Austin, TX,",Match,Non_Exact,"638 TILLERY ST, AUSTIN, TX, 78702","-97.70612465099998,30.257482249000077",63948954,L,48,453,902,2016
48348,"3909 N Interstate 35 Frontage Rd in, Austin, TX,",No_Match,,,,,,,,,
74635,"2302 Rachael Ct in, Austin, TX,",Match,Exact,"2302 RACHAEL CT, AUSTIN, TX, 78748","-97.82720375199995,30.177351315000067",63940193,R,48,453,1747,1004
49679,"5004 Canella Drive in, Austin, TX,",Match,Exact,"5004 CANELLA DR, AUSTIN, TX, 78744","-97.75451295299996,30.172971592000067",63950281,L,48,453,2430,3007
74632,"23393 Nameless Road in, Jonestown, TX,",No_Match,,,,,,,,,
95572,"3117 Mccall Lane in, Austin, TX,",Match,Exact,"3117 MCCALL LN, AUSTIN, TX, 78744","-97.68407009499998,30.204902937000043",63952524,L,48,453,2431,2013
118429,"1165 Airport in, Austin, TX,",Match,Non_Exact,"1165 AIRPORT BLVD, AUSTIN, TX, 78702","-97.69843719199997,30.274670624000066",64018015,R,48,453,2109,2013
27404,"14511 Debba Drive in, Austin, TX,",Match,Exact,"14511 DEBBA DR, AUSTIN, TX, 78734","-97.93165134299994,30.36983928400008",64023423,L,48,453,1742,2010
95574,"11607 Winterborne Court in, Austin, TX,",Match,Non_Exact,"11607 WQINTERBORNE CT, AUSTIN, TX, 78754","-97.61430049699999,30.353721517000054",63973256,R,48,453,1856,2026
132735,"2604 Rosewood in, Austin, TX,",Match,Non_Exact,"2604 ROSEWOOD AVE, AUSTIN, TX, 78702","-97.70750669099999,30.272406372000034",64008054,L,48,453,802,2002
94244,"311 W William Cannon in, Austin, TX,",No_Match,,,,,,,,,
127384,"7601 Dixie Ln in, Austin, TX,",Match,Non_Exact,"7601 DIXIE DR, AUSTIN, TX, 78744","-97.74453576799999,30.16515464200006",63950430,L,48,453,2426,2001
47012,"841 Airport Boulevard in, Austin, TX,",Match,Exact,"841 AIRPORT BLVD, AUSTIN, TX, 78702","-97.69294702099995,30.256135762000042",64121685,R,48,453,2111,2011
50675,"1311 Dominique Drive in, Austin, TX,",Match,Exact,"1311 DOMINIQUE DR, AUSTIN, TX, 78753","-97.65973569199997,30.383509756000024",63934600,R,48,453,1835,1009
107769,"12801 Grandflores Cv in, Travis, TX,",No_Match,,,,,,,,,
75976,"2300 Sunridge in, Austin, TX,",No_Match,,,,,,,,,
47011,"13512 Windstone Court in, Manor, TX,",Match,Exact,"13512 WINDSTONE CT, MANOR, TX, 78653","-97.54343941599996,30.362132518000067",632991163,R,48,453,1856,1039
139375,"3907 North Lamar Boulevard in, Austin, TX,",Match,Non_Exact,"3907 S LAMAR BLVD, AUSTIN, TX, 78735","-97.79023626599997,30.237863375000074",64037963,L,48,453,2004,1002
53704,"2003 South 1St Street in, Austin, TX,",Match,Exact,"2003 S 1ST ST, AUSTIN, TX, 78704","-97.75700914999999,30.24552210400003",63944757,L,48,453,1305,3020
4183,"9Th And Trinity in, Austin, TX,",Match,Non_Exact,"9 TRINITY ST, AUSTIN, TX, 78701","-97.74137940099996,30.26152530300004",64008035,R,48,453,1100,2006
94237,"400 Ralph Ablanedo in, Austin, TX,",Match,Non_Exact,"400 RALPH ABLANEDO DR, AUSTIN, TX, 78748","-97.79225163699994,30.17426162000004",63990294,R,48,453,2422,3020
74648,"215 Old Bastrop in, Travis, TX,",No_Match,,,,,,,,,
7210,"12613 Turtle Rock Road in, Austin, TX,",Match,Exact,"12613 TURTLE ROCK RD, AUSTIN, TX, 78729","-97.77334796599996,30.449512008000056",126471263,R,48,491,20406,1000
9876,"10700 Macmora Road in, Austin, TX,",Match,Exact,"10700 MACMORA RD, AUSTIN, TX, 78758","-97.70194815099995,30.38177473500008",640743686,L,48,453,1821,3010
131411,"4630 South Congress Avenue in, Austin, TX,",No_Match,,,,,,,,,
59011,"2325 Santa Rosa Street in, Austin, TX,",Match,Exact,"2325 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71769881799997,30.25820254100006",63948641,R,48,453,902,3007
27412,"12009 West Highway 290 in, Austin, TX,",Match,Exact,"12009 W HWY 290, AUSTIN, TX, 78737","-97.96847228699994,30.21131342700005",63975900,L,48,453,1733,1009
4181,"7411 Poinsetta Lane in, Austin, TX,",Match,Exact,"7411 POINSETTA LN, AUSTIN, TX, 78744","-97.76052840799997,30.17432454200008",64008296,L,48,453,2430,3001
96891,"8001 South Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
126041,"8500 Highway 71 in, Austin, TX,",Match,Non_Exact,"8500 W HWY 71, AUSTIN, TX, 78735","-97.89169979199994,30.248631051000075",647946591,R,48,453,1908,2003
119751,"6813 Blue Dawn Trail in, Austin, TX,",Match,Exact,"6813 BLUE DAWN TRL, AUSTIN, TX, 78744","-97.76155695899996,30.183243447000052",63949887,L,48,453,2427,4016
59016,"4701 Red River St in, Austin, TX,",No_Match,,,,,,,,,
87943,"14305 Larkdale Lane in, Austin, TX,",No_Match,,,,,,,,,
126039,"1803 E Anderson Lane in, Austin, TX,",Match,Non_Exact,"1803 W ANDERSON LN, AUSTIN, TX, 78757","-97.72512375599996,30.353411106000067",63931133,L,48,453,1504,3004
107779,"2213 Rountree Drive in, Austin, TX,",Match,Exact,"2213 ROUNTREE DR, AUSTIN, TX, 78722","-97.70752205299999,30.285072408000076",63947491,R,48,453,402,2000
7209,"5502 Rain Creek Parkway in, Austin, TX,",Match,Exact,"5502 RAIN CREEK PKWY, AUSTIN, TX, 78759","-97.76183256499996,30.39828735900005",63973938,R,48,453,1722,3003
1900,"3400 S Fm 620 Road in, Austin, TX,",Match,Non_Exact,"3400 FM 620, AUSTIN, TX, 78734","-97.93333180099995,30.395267018000027",63923537,L,48,453,1741,1031
