Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
1060,"8004 Bounty Trail in, Austin, TX,",Match,Exact,"8004 BOUNTY TRL, AUSTIN, TX, 78749","-97.86946885499998,30.217845211000053",63937340,R,48,453,1738,4009
73381,"10804 Mint Julep in, Austin, TX,",Match,Non_Exact,"10804 MINT JULEP DR, AUSTIN, TX, 78748","-97.80665676199999,30.149619336000058",64005981,L,48,453,2407,1001
52451,"12800 Hymeadow in, Austin, TX,",Match,Non_Exact,"12800 HYMEADOW DR, AUSTIN, TX, 78729","-97.78914285699994,30.45970843200007",638229953,L,48,491,20408,1012
136380,"2110 Willow Street in, Austin, TX,",Match,Exact,"2110 WILLOW ST, AUSTIN, TX, 78702","-97.72221618599997,30.255233301000032",63948569,L,48,453,1000,3008
115441,"1604 East 7Th Street in, Austin, TX,",Match,Exact,"1604 E 7TH ST, AUSTIN, TX, 78702","-97.72576757699994,30.263825074000067",63947133,L,48,453,901,2027
32045,"19809 Blake Manor in, Travis, TX,",No_Match,,,,,,,,,
116775,"2717 Rio Grande in, Austin, TX,",No_Match,,,,,,,,,
60079,"8500 Ih 35 North in, Austin, TX,",No_Match,,,,,,,,,
36400,"3499 Rr 620 in, Austin, TX,",Match,Non_Exact,"3499 FM 620, AUSTIN, TX, 78734","-97.93292805899995,30.39570316000004",63923537,R,48,453,1742,1018
107801,"0 Manor Road And Sweeney Ln in, Austin, TX,",No_Match,,,,,,,,,
84041,"7537 Redrick Drive in, Austin, TX,",Match,Exact,"7537 REDRICK DR, AUSTIN, TX, 78747","-97.74096469499995,30.163789888000053",64006259,L,48,453,2426,1004
13765,"771 Airport in, Austin, TX,",Match,Non_Exact,"771 AIRPORT BLVD, AUSTIN, TX, 78702","-97.69269328699994,30.25469792000007",63949050,R,48,453,2111,2014
60080,"7551 Metro Center Drive in, Austin, TX,",Match,Exact,"7551 METRO CENTER DR, AUSTIN, TX, 78744","-97.69707446899997,30.21133169600006",637875573,R,48,453,2431,2009
139418,"6601 Menchaca Road in, Austin, TX,",No_Match,,,,,,,,,
68801,"10208 North Fm 620 in, Austin, TX,",Match,Non_Exact,"10208 FM 620, AUSTIN, TX, 78726","-97.83552587399998,30.440416266000057",64117093,L,48,453,1765,1003
136389,"800 North Caldwell Street in, Manor, TX,",Match,Exact,"800 N CALDWELL ST, MANOR, TX, 78653","-97.55733150899994,30.347060258000056",63935808,L,48,453,2209,1030
98674,"1309 Warrington in, Austin, TX,",Match,Non_Exact,"1309 WARRINGTON DR, AUSTIN, TX, 78753","-97.67347814699997,30.36064212900004",63934755,R,48,453,1833,3028
97345,"2501 Magin Meadow Drive in, Austin, TX,",Match,Exact,"2501 MAGIN MEADOW DR, AUSTIN, TX, 78744","-97.76080655199996,30.17950693000006",641270659,R,48,453,2427,2010
63118,"6100 Wheless Cv in, Austin, TX,",Match,Exact,"6100 WHELESS COVE, AUSTIN, TX, 78723","-97.68047619099997,30.30908038800004",63951211,L,48,453,2112,3000
115426,"13113 Perconte in, Austin, TX,",No_Match,,,,,,,,,
73395,"8403 Riverstone in, Austin, TX,",Match,Non_Exact,"8403 RIVERSTONE DR, AUSTIN, TX, 78724","-97.62796489999994,30.293816054000047",63952297,R,48,453,2202,2005
49708,"7216 Black Panda Trail in, Travis, TX,",No_Match,,,,,,,,,
19071,"17900 Pfluger Farm Ln in, Pflugerville, TX,",No_Match,,,,,,,,,
1070,"13906 Randalstone in, Travis, TX,",No_Match,,,,,,,,,
127408,"40 Comal Street in, Austin, TX,",Match,Exact,"40 COMAL ST, AUSTIN, TX, 78702","-97.73013171599996,30.25528246600004",63948353,L,48,453,1000,1016
37728,"12904 Waterwheel Cv in, Austin, TX,",Match,Non_Exact,"12904 WATER WHEEL COVE, AUSTIN, TX, 78729","-97.78702468299997,30.459747660000062",126431716,L,48,491,20408,1003
85368,"9005 Alderman in, Austin, TX,",Match,Non_Exact,"9005 ALDERMAN DR, AUSTIN, TX, 78747","-97.76173446299998,30.152563413000053",648999581,L,48,453,2426,1022
5424,"810 Bastrop in, Austin, TX,",No_Match,,,,,,,,,
37720,"8100 Mccann Drive in, Austin, TX,",No_Match,,,,,,,,,
6757,"4710 East 5Th Street in, Austin, TX,",Match,Exact,"4710 E 5TH ST, AUSTIN, TX, 78702","-97.70046316799994,30.252922991000048",63974452,L,48,453,2111,2038
135067,"4501 South Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
90702,"1705 East 14Th Street in, Austin, TX,",Match,Exact,"1705 E 14TH ST, AUSTIN, TX, 78702","-97.72218066199997,30.275469600000065",63946966,R,48,453,803,3020
140406,"3108 Val Drive in, Austin, TX,",No_Match,,,,,,,,,
85360,"21308 Ann Showers Dr in, Travis, TX,",No_Match,,,,,,,,,
1080,"6909 Sunset Trail in, Austin, TX,",No_Match,,,,,,,,,
139429,"12310 Inidan Mound in, Austin, TX,",Match,Non_Exact,"12310 INDIAN MOUND DR, AUSTIN, TX, 78758","-97.67960859699997,30.40413374600007",63933949,L,48,453,1826,2018
21366,"2001 Rendova Ln in, Travis, TX,",No_Match,,,,,,,,,
64451,"5012 Joshua Court in, Austin, TX,",Match,Exact,"5012 JOSHUA CT, AUSTIN, TX, 78744","-97.74447639099998,30.198007148000045",63950022,R,48,453,2411,1020
63121,"10700 Plains Trl in, Austin, TX,",Match,Exact,"10700 PLAINS TRL, AUSTIN, TX, 78758","-97.69577542699994,30.379398939000055",63930725,L,48,453,1822,2000
20034,"3805 Pairie Lane in, Austin, TX,",No_Match,,,,,,,,,
6772,"99012 Francia Trail in, Austin, TX,",No_Match,,,,,,,,,
4111,"2320 Turtle Mountan Bend in, Austin, TX,",Match,Non_Exact,"2320 TURTLE MOUNTAIN BEND, AUSTIN, TX, 78748","-97.85083147699999,30.143410651000067",635102883,L,48,453,1775,1042
64455,"703 Battle Boulevard in, Austin, TX,",No_Match,,,,,,,,,
22693,"3811 E 12Th in, Austin, TX,",No_Match,,,,,,,,,
64457,"905 Rocking Spur Cove in, Travis, TX,",No_Match,,,,,,,,,
124376,"9725 Lake Creek Parkway in, Austin, TX,",Match,Non_Exact,"9725 N LAKE CREEK PKWY, AUSTIN, TX, 78717","-97.79435524099995,30.477249865000033",126457446,R,48,491,20311,1020
68814,"8205 S Red Oak Circle in, Austin, TX,",Match,Non_Exact,"8205 S RED OAK CIR, AUSTIN, TX, 78753","-97.70094873799997,30.347574200000054",63932293,R,48,453,1806,3001
63129,"3825 Bee Caves Road in, Travis, TX,",No_Match,,,,,,,,,
1083,"6104 Langham in, Austin, TX,",Match,Non_Exact,"6104 LANGHAM ST, AUSTIN, TX, 78741","-97.70506095099995,30.22774451400005",63949232,L,48,453,2318,2011
97375,"2402 San Gabriel St in, Austin, TX,",Match,Exact,"2402 SAN GABRIEL ST, AUSTIN, TX, 78705","-97.74782368099994,30.288287366000077",63942583,L,48,453,603,2005
51141,"183 And Slaughter in, Austin, TX,",No_Match,,,,,,,,,
32023,"4507 Candletree Ln in, Austin, TX,",Match,Exact,"4507 CANDLETREE LN, AUSTIN, TX, 78744","-97.74864372799999,30.189981786000033",64013245,R,48,453,2412,1006
76445,"1818 Magazine in, Austin, TX,",Match,Non_Exact,"1818 MAGAZINE ST, AUSTIN, TX, 78727","-97.68606268899998,30.42431737800007",63933177,R,48,453,1847,2042
125697,"10800 Sh 130 in, Travis, TX,",No_Match,,,,,,,,,
76446,"550 N Sh 130 Svrd Sb in, Austin, TX,",No_Match,,,,,,,,,
34683,"6800 Menchaca in, Austin, TX,",No_Match,,,,,,,,,
128725,"11701 Bradshaw in, Austin, TX,",Match,Non_Exact,"11701 BRADSHAW RD, AUSTIN, TX, 78747","-97.77745286199996,30.122830915000065",641248726,L,48,453,2428,2033
103427,"11105 Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
128726,"12500 Shadowglen Trce in, Travis, TX,",No_Match,,,,,,,,,
64461,"10433 Doc Holliday Trail in, Austin, TX,",No_Match,,,,,,,,,
85380,"7800 Chevy Chase Dr in, Austin, TX,",No_Match,,,,,,,,,
21378,"1008 Wagon Trail in, Austin, TX,",Match,Exact,"1008 WAGON TRL, AUSTIN, TX, 78758","-97.69344285699998,30.379576692000057",63998719,R,48,453,1822,3001
104773,"7620 Tx 130 in, Austin, TX,",No_Match,,,,,,,,,
112377,"2015 Oxford Avenue in, Austin, TX,",Match,Exact,"2015 OXFORD AVE, AUSTIN, TX, 78704","-97.77030695299999,30.250707867000074",63943844,L,48,453,1304,4002
111046,"3551 Killingsworth Lane in, Austin, TX,",No_Match,,,,,,,,,
4124,"408 E Rundberg Lane in, Austin, TX,",Tie,,,,,,,,,
116735,"1201 South Meadows Dr in, Austin, TX,",Match,Non_Exact,"1201 MEADOWS DR, AUSTIN, TX, 78681","-97.69551885299995,30.518714051000075",126424782,L,48,491,20602,3016
132801,"12717 Beltex Drive in, Travis, TX,",No_Match,,,,,,,,,
68829,"3500 Batson Drive in, Austin, TX,",Match,Exact,"3500 BATSON DR, AUSTIN, TX, 78725","-97.58564360399998,30.231275976000063",652193738,L,48,453,2207,2061
37705,"5117 Bonneville Bend in, Austin, TX,",Match,Exact,"5117 BONNEVILLE BND, AUSTIN, TX, 78744","-97.69530844699995,30.178729231000034",648999590,L,48,453,2432,1006
33345,"1109 East 5Th Street in, Austin, TX,",Match,Exact,"1109 E 5TH ST, AUSTIN, TX, 78702","-97.73179308899995,30.263783081000042",63946734,R,48,453,902,4029
52482,"7006 Mill Race Dr in, Austin, TX,",Match,Non_Exact,"7006 MILLRACE DR, AUSTIN, TX, 78724","-97.65523296499998,30.30759421600004",63951789,L,48,453,2201,2003
132808,"12330 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
135087,"824 Fairfield Drive in, Austin, TX,",Match,Exact,"824 FAIRFIELD DR, AUSTIN, TX, 78758","-97.70311142999998,30.355851537000035",64023949,R,48,453,1805,2018
42291,"14000 The Lakes in, Travis, TX,",No_Match,,,,,,,,,
4115,"1103 E Applegate in, Austin, TX,",No_Match,,,,,,,,,
77768,"6809 Guadalupe St in, Austin, TX,",Match,Exact,"6809 GUADALUPE ST, AUSTIN, TX, 78752","-97.71681913599997,30.33411947600007",641798236,R,48,453,1503,2004
4116,"1300 Dobie Drive in, Austin, TX,",Match,Exact,"1300 DOBIE DR, AUSTIN, TX, 78753","-97.67721917199998,30.357118726000067",63934696,L,48,453,1833,1008
76439,"1071 Clayton in, Austin, TX,",Match,Non_Exact,"1071 CLAYTON LN, AUSTIN, TX, 78723","-97.70308750799995,30.318909096000027",63932562,R,48,453,2105,2013
128714,"1725 East Riverside in, Austin, TX,",Match,Non_Exact,"1725 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.72986136399999,30.243838543000038",64098734,R,48,453,1403,2009
103438,"13102 Elysian Fields Cove in, Austin, TX,",Match,Exact,"13102 ELYSIAN FIELDS COVE, AUSTIN, TX, 78727","-97.68917006899994,30.423685070000033",63933169,L,48,453,1847,1014
139442,"19901 Argonne Forest Trl in, Austin, TX,",No_Match,,,,,,,,,
112381,"5210 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
90729,"13309 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
33349,"13600 Shadowglen Trace in, Travis, TX,",No_Match,,,,,,,,,
128717,"11600 Domain Dr in, Austin, TX,",No_Match,,,,,,,,,
9806,"725 Airport Blvd in, Austin, TX,",Match,Exact,"725 AIRPORT BLVD, AUSTIN, TX, 78702","-97.69260488399999,30.25413455300003",63949050,R,48,453,2111,2014
102165,"9804 Hundred Oaks Circle in, Austin, TX,",Match,Exact,"9804 HUNDRED OAKS CIR, AUSTIN, TX, 78750","-97.80041372699998,30.420377425000027",64026962,L,48,453,1782,3003
102164,"5900 Sandshof in, Austin, TX,",Match,Non_Exact,"5900 SANDSHOF DR, AUSTIN, TX, 78724","-97.64822237499999,30.29333136300005",640830199,L,48,453,2208,2003
128796,"1901 West William Cannon in, Austin, TX,",Match,Non_Exact,"1901 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.80461386399998,30.202291729000024",641668143,L,48,453,1728,4003
75125,"9009 Fm 620 in, Austin, TX,",Match,Non_Exact,"9009 FM 620, AUSTIN, TX, 78726","-97.84181930999995,30.43119297800007",649002747,R,48,453,1714,1041
127464,"1621 Rutland Drive in, Austin, TX,",Match,Exact,"1621 RUTLAND DR, AUSTIN, TX, 78758","-97.71102461799995,30.37192785800005",649361307,L,48,453,1820,1003
97397,"11804 Underwood Drive in, Travis, TX,",No_Match,,,,,,,,,
33337,"6517 River Road in, Travis, TX,",No_Match,,,,,,,,,
34666,"15300 Brenda Street in, Austin, TX,",Match,Exact,"15300 BRENDA ST, AUSTIN, TX, 78728","-97.67294484099995,30.44985072600008",63964531,L,48,453,1851,3027
51167,"3612 Banda Lane in, Travis, TX,",No_Match,,,,,,,,,
103489,"1101 E Applegate Drive in, Austin, TX,",No_Match,,,,,,,,,
90756,"1501 Lady Grey Avenue in, Travis, TX,",No_Match,,,,,,,,,
10692,"5000 Maufrais Ln in, Austin, TX,",Match,Exact,"5000 MAUFRAIS LN, AUSTIN, TX, 78744","-97.73836882399996,30.200125654000033",64094960,L,48,453,2413,2000
128789,"14601 Joy Lee Ln in, Manor, TX,",Match,Exact,"14601 JOY LEE LN, MANOR, TX, 78653","-97.51713398399994,30.369428566000067",641934452,R,48,453,1854,2019
55526,"812 And Toll Road 130 in, Austin, TX,",No_Match,,,,,,,,,
102159,"7138 Chimney Corners in, Austin, TX,",Match,Exact,"7138 CHIMNEY CORS, AUSTIN, TX, 78731","-97.76081744899994,30.35757237400003",63928881,L,48,453,1751,1007
56857,"508 East Braker Lane in, Austin, TX,",Match,Exact,"508 E BRAKER LN, AUSTIN, TX, 78753","-97.67971367699994,30.378351647000045",63934195,L,48,453,1824,1003
89773,"12007 Battle Bridge Drive in, Austin, TX,",Match,Exact,"12007 BATTLE BRIDGE DR, AUSTIN, TX, 78748","-97.84968060399996,30.153083541000058",63994784,R,48,453,1774,2016
89771,"12921 Tinker Street in, Travis, TX,",No_Match,,,,,,,,,
67510,"18005 Basket Flower Bend in, Travis, TX,",No_Match,,,,,,,,,
20024,"5805 North Lamar Boulevard in, Austin, TX,",Match,Exact,"5805 N LAMAR BLVD, AUSTIN, TX, 78752","-97.72573008399996,30.32691931000005",63931596,R,48,453,1503,3022
4144,"130 West Anderson Lane in, Austin, TX,",Match,Exact,"130 W ANDERSON LN, AUSTIN, TX, 78752","-97.70546675599996,30.344272930000045",63987258,L,48,453,1804,3007
63156,"16309 Jacobson Road in, Travis, TX,",No_Match,,,,,,,,,
137679,"6902 Bethune Avenue in, Austin, TX,",Match,Exact,"6902 BETHUNE AVE, AUSTIN, TX, 78752","-97.70013871999998,30.327233251000052",63932644,L,48,453,1812,3033
106531,"1500 West 38Th Street in, Austin, TX,",Match,Exact,"1500 W 38TH ST, AUSTIN, TX, 78731","-97.74986890299999,30.308754349000026",63942310,R,48,453,101,3000
22682,"10810 Mcangus Rd in, Austin, TX,",No_Match,,,,,,,,,
123097,"6Th Street And Live Oak in, Austin, TX,",No_Match,,,,,,,,,
68847,"10801 Old Menchaca Road in, Austin, TX,",No_Match,,,,,,,,,
25712,"1609 Singleton Avenue in, Austin, TX,",Match,Exact,"1609 SINGLETON AVE, AUSTIN, TX, 78702","-97.71461280199998,30.277817259000074",63947627,R,48,453,803,1020
21359,"1509 Fort Dessau Road in, Pflugerville, TX,",Match,Exact,"1509 FORT DESSAU RD, PFLUGERVILLE, TX, 78660","-97.63874678799999,30.409549175000052",649000030,L,48,453,1840,2003
34655,"3000 Oak Springs Drive in, Austin, TX,",No_Match,,,,,,,,,
35986,"7535 East Highway 290 in, Austin, TX,",Match,Exact,"7535 E HWY 290, AUSTIN, TX, 78723","-97.67685728099997,30.323943841000073",64116697,R,48,453,2113,3005
77784,"2701 Bliss Spillar in, Travis, TX,",No_Match,,,,,,,,,
203,"8711 North Lamar in, Austin, TX,",Match,Non_Exact,"8711 N LAMAR BLVD, AUSTIN, TX, 78753","-97.70254343899995,30.35560002400007",63932184,R,48,453,1806,4000
55533,"9212 Thaxton Rd in, Austin, TX,",Match,Exact,"9212 THAXTON RD, AUSTIN, TX, 78747","-97.73148353699997,30.138829040000076",640335881,L,48,453,2426,1052
119830,"13232 Forest Sage Street in, Manor, TX,",Match,Exact,"13232 FOREST SAGE ST, MANOR, TX, 78653","-97.52240470699996,30.34208443500006",641934925,R,48,453,2209,1119
90747,"612 Amesbury in, Austin, TX,",Match,Non_Exact,"612 AMESBURY LN, AUSTIN, TX, 78752","-97.71296296999998,30.341192057000058",63932089,R,48,453,1804,2013
135029,"7900 Rosenberry in, Austin, TX,",Match,Non_Exact,"7900 ROSENBERRY DR, AUSTIN, TX, 78747","-97.74174025599996,30.160268865000035",64012739,R,48,453,2426,1017
43599,"14709 Harcourt House Ln in, Austin, TX,",No_Match,,,,,,,,,
114126,"12017 Stoney Meadow in, Travis, TX,",No_Match,,,,,,,,,
99114,"1500 Faro Dr Unit 1515 in, Austin, TX,",Match,Exact,"1500 FARO DR, AUSTIN, TX, 78741","-97.71268343999998,30.231960465000043",63949187,R,48,453,2318,1004
51180,"10601 Menchaca in, Austin, TX,",No_Match,,,,,,,,,
81823,"14233 The Lakes in, Travis, TX,",No_Match,,,,,,,,,
96086,"702 Lamar Pl in, Austin, TX,",Match,Exact,"702 LAMAR PL, AUSTIN, TX, 78752","-97.72153500599995,30.33102269300008",63931587,R,48,453,1503,3005
123085,"7900 Riverside in, Austin, TX,",No_Match,,,,,,,,,
21326,"15013 Purslane Meadow Trail in, Travis, TX,",No_Match,,,,,,,,,
35975,"8007 Dampton in, Austin, TX,",Match,Non_Exact,"8007 DAMPTON LN, AUSTIN, TX, 78744","-97.69818394899994,30.17151505700008",648999811,R,48,453,2432,1012
76486,"8330 Linden Road in, Travis, TX,",No_Match,,,,,,,,,
79510,"2001 Bastrop Highway in, Austin, TX,",No_Match,,,,,,,,,
119821,"2204 Leah Cv in, Austin, TX,",Match,Exact,"2204 LEAH COVE, AUSTIN, TX, 78748","-97.82662857199995,30.177036100000066",63940213,R,48,453,1747,1003
56870,"12221 Avis Road in, Travis, TX,",No_Match,,,,,,,,,
13709,"8322 Burrel Dr in, Austin, TX,",Match,Non_Exact,"8322 BURRELL DR, AUSTIN, TX, 78757","-97.72127143099999,30.35898037000004",63931168,L,48,453,1818,2004
33310,"515 Kemp in, Austin, TX,",Match,Non_Exact,"515 KEMP ST, AUSTIN, TX, 78741","-97.69519383799997,30.240302195000027",63949127,L,48,453,2317,1009
80501,"5304 Meadow Creek in, Austin, TX,",Match,Non_Exact,"5304 MEADOW CREEK CIR, AUSTIN, TX, 78745","-97.78773045899999,30.216295100000025",63944123,R,48,453,2003,1013
56872,"5813 Pinon Vista in, Austin, TX,",Match,Non_Exact,"5813 PINON VISTA DR, AUSTIN, TX, 78724","-97.64400678599998,30.288953724000066",642148241,L,48,453,2208,4005
136363,"14301 North Ih 35 in, Travis, TX,",No_Match,,,,,,,,,
9837,"10104 Hill Lane in, Manor, TX,",Match,Exact,"10104 HILL LN, MANOR, TX, 78653","-97.57507168699999,30.35717142900006",627680823,L,48,453,1856,1005
89796,"186 Escondido Drive in, Travis, TX,",No_Match,,,,,,,,,
135031,"820 Camino Vaquero Parkway in, Travis, TX,",No_Match,,,,,,,,,
66200,"13523 Abraham Lincoln Street in, Travis, TX,",No_Match,,,,,,,,,
111089,"8312 N I35 Svrd in, Austin, TX,",No_Match,,,,,,,,,
75157,"5530 Burnet Rd in, Austin, TX,",Match,Exact,"5530 BURNET RD, AUSTIN, TX, 78756","-97.73993972499994,30.33057083600005",63931341,L,48,453,206,3001
56880,"1311 Spiers in, Travis, TX,",No_Match,,,,,,,,,
81814,"3200 Jones Road in, Austin, TX,",Match,Exact,"3200 JONES RD, AUSTIN, TX, 78745","-97.80868240399997,30.227930982000032",63938840,R,48,453,1750,2013
4160,"6504 Hickman Ave in, Austin, TX,",Match,Exact,"6504 HICKMAN AVE, AUSTIN, TX, 78723","-97.68887757999994,30.317700338000066",63934909,L,48,453,2112,1007
55553,"12507 Fitzhugh Road in, Travis, TX,",No_Match,,,,,,,,,
51195,"12600 Camellia Cove in, Manor, TX,",Match,Exact,"12600 CAMELLIA COVE, MANOR, TX, 78653","-97.52227743799995,30.339214319000064",625309714,L,48,453,2209,1119
55550,"1404 Village West Dr in, Travis, TX,",No_Match,,,,,,,,,
76475,"5700 West Gate Blvd in, Austin, TX,",Match,Exact,"5700 W GATE BLVD, AUSTIN, TX, 78745","-97.80723774799998,30.21884012000004",63938943,R,48,453,1750,3010
55557,"908 Emerald Wood Dr in, Austin, TX,",Match,Exact,"908 EMERALD WOOD DR, AUSTIN, TX, 78745","-97.78296066899998,30.214980798000056",63944191,R,48,453,2003,1025
79501,"1714 Patton in, Austin, TX,",Match,Non_Exact,"1714 PATTON LN, AUSTIN, TX, 78723","-97.68921233299994,30.319015913000044",63934907,L,48,453,2112,1004
8515,"13312 Biarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
111095,"1831 Anderson Lane in, Austin, TX,",Match,Non_Exact,"1831 W ANDERSON LN, AUSTIN, TX, 78757","-97.72536037199995,30.353522906000023",63931133,L,48,453,1504,3004
34638,"4602 Atlantis in, Travis, TX,",No_Match,,,,,,,,,
63171,"2116 Independence in, Austin, TX,",Match,Non_Exact,"2116 INDEPENDENCE DR, AUSTIN, TX, 78745","-97.80373343799994,30.213293665000037",628011369,L,48,453,1713,3005
84098,"3700 Kerby Lane in, Austin, TX,",Match,Non_Exact,"3700 KERBEY LN, AUSTIN, TX, 78731","-97.75026929499995,30.308005406000063",63942339,L,48,453,101,3022
141716,"13814 Lazyridge in, Travis, TX,",No_Match,,,,,,,,,
135042,"1700 Ben White Blvd in, Austin, TX,",No_Match,,,,,,,,,
89782,"12051 Cameron Road in, Austin, TX,",No_Match,,,,,,,,,
107773,"19018 Fm 969 in, Travis, TX,",No_Match,,,,,,,,,
37690,"8821 N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
94247,"21407 Union Lee Church Rd in, Travis, TX,",No_Match,,,,,,,,,
36362,"301 Chisolm Trail in Round, Rock, TX,",No_Match,,,,,,,,,
70277,"13910 Kimbro West Rd in, Travis, TX,",No_Match,,,,,,,,,
11062,"1509 Arial Dr in, Austin, TX,",Match,Exact,"1509 ARIAL DR, AUSTIN, TX, 78753","-97.65025297299997,30.392316681000068",649000015,R,48,453,1839,1044
41714,"7108 Bethune Dr in, Austin, TX,",Match,Non_Exact,"7108 BETHUNE AVE, AUSTIN, TX, 78752","-97.69872590399996,30.329436482000062",63932624,L,48,453,1812,3032
61329,"7905 Tisdale Drive Unit A in, Austin, TX,",Match,Exact,"7905 TISDALE DR, AUSTIN, TX, 78757","-97.71916253999996,30.350840392000066",63931212,R,48,453,1818,2031
120741,"10506 Decker Lane in, Austin, TX,",Match,Exact,"10506 DECKER LN, AUSTIN, TX, 78724","-97.60249388499994,30.331871152000076",637881275,L,48,453,2202,3002
118430,"2212 Palmera Cove in, Austin, TX,",Match,Exact,"2212 PALMERA COVE, AUSTIN, TX, 78744","-97.75129723099997,30.199961577000067",63949972,L,48,453,2411,3000
119767,"2707 East 3Rd in, Austin, TX,",Match,Non_Exact,"2707 E 3RD ST, AUSTIN, TX, 78702","-97.71318428799998,30.255242946000067",63948896,R,48,453,902,3028
140356,"6301 Conestoga Wagon Way in, Travis, TX,",No_Match,,,,,,,,,
16756,"2613 Witsome Loop in, Austin, TX,",Match,Exact,"2613 WITSOME LOOP, AUSTIN, TX, 78741","-97.73949070999998,30.227881980000063",640861566,L,48,453,2307,1001
105107,"1500 E Palmer Ln in, Austin, TX,",No_Match,,,,,,,,,
15424,"701 West 28Th in, Austin, TX,",Match,Non_Exact,"701 W 28TH ST, AUSTIN, TX, 78705","-97.74423511599997,30.29345927600008",63942631,L,48,453,603,1010
138046,"5010 Sara Drive in, Austin, TX,",Match,Exact,"5010 SARA DR, AUSTIN, TX, 78721","-97.68801740599997,30.268629882000027",63951630,L,48,453,2110,2007
