Index_ID,Address,City,State,Zipcode
19044,1610 Enfield Rd in,Austin,TX,
124304,6111 Hudson St in,Austin,TX,
62953,4713 Candletree in,Austin,TX,
138716,404 Victor in,Austin,TX,
98987,9910 Peterson Rd in,Austin,TX,
77717,14520 East Hwy 290 in,Travis,TX,
82760,2300 Canterbury in,Austin,TX,
111604,8908 Shepard Dr in,Austin,TX,
56833,10806 Hard Rock Road in,Austin,TX,
31859,8670 Louis Henna Blvd in,Williamson,TX,
111277,6800 Auburn Dr in,Austin,TX,
89227,7Th St And Pleasant Valley Rd in,Austin,TX,
25616,2100 Enfield Rd in,Austin,TX,
42250,11241 Lost Maples in,Austin,TX,
54108,4400 Brandt Rd in,Austin,TX,
35810,6503 Navaro in,Austin,TX,
21308,1805 True Cove in,Austin,TX,
91519,12032 Von Quintus Rd in,Travis,TX,
138859,1204 Summer Set Ave in,Austin,TX,
48646,6448 E 290 Hwy in,Austin,TX,
59979,7817 Fm 973 in,Travis,TX,
113283,1701 Inverness Blvd in,Austin,TX,
114196,735 Decker Prairie Dr in,Austin,TX,
5026,13604 Caldwell Dr in,Austin,TX,
140901,1404 Cotton St in,Austin,TX,
76764,1011 W Mary St in,Austin,TX,
90000,1555 Cypress Creek Road in,Travis,TX,
18344,1409 E Cesar Chavez in,Austin,TX,
125625,4708 Blue Meadow Dr in,Austin,TX,
21758,2100 Coleman Branch Creek Road in,Travis,TX,
46749,2204 Curtis Ave in,Austin,TX,
104590,100 Water St in,Travis,TX,
125165,801 Cumberland in,Austin,TX,
118522,8711 Johnny Morris Road in,Travis,TX,
63547,8418 Riverstone Dr in,Austin,TX,
79435,10448 Fm 812 in,Travis,TX,
46621,900 E Braker Lane in,Austin,TX,
88258,12504 Old San Antonio Rd in,Travis,TX,
141383,8000 Shoal Creek Blvd in,Austin,TX,
113050,1016 Stassney in,Austin,TX,
27539,4902 Creek Bend Dr in,Austin,TX,
80499,5709 Abilene Trl in,Austin,TX,
128825,1105 Kramer Ln in,Austin,TX,
107000,1100 Desirable Dr in,Austin,TX,
57351,6102 Spicewood Springs Rd in,Austin,TX,
65656,8405 Bargamin Dr in,Austin,TX,
107277,800 E 32Nd St in,Austin,TX,
13305,2614 E 3Rd St in,Austin,TX,
130949,7420 Elroy Rd in,Travis,TX,
17808,5206 Brookdale Ln in,Austin,TX,
2439,13616 Briar Creek Loop in,Travis,TX,
96419,10800 Evelyn Rd in,Travis,TX,
128026,14125 Ceylon Tea Cir in,Travis,TX,
109569,6Th & Brazos in,Austin,TX,
137851,1121 Shady Ln in,Austin,TX,
102669,2304 Whitebead Trl in,Travis,TX,
3631,12345 Alamea Trace Cir in,Austin,TX,
38657,7106 Reaburn St in,Austin,TX,
15514,20100 Plough Shores Ln in,Travis,TX,
57598,9701 Carson Creek in Del,Valle,TX,
106755,8109 Seeling Dr in,Austin,TX,
92283,11210 Fm 2222 in,Austin,TX,
80398,5904 Broken Spoke Trl in,Austin,TX,
35726,15201 Knighten Lane in,Travis,TX,
99280,1505 Palma Plz in,Austin,TX,
89995,11505 Loweswater Ln in,Austin,TX,
85806,2303 Cedrick Cove in,Austin,TX,
59200,9806 Chukar Cir in,Austin,TX,
138826,5510 South Pleasant Valley in,Austin,TX,
37879,9101 Sweet Gum Dr in,Austin,TX,
114308,12305 Furow Cove #A in,Austin,TX,
36295,5041 Irvine in Del,Valle,TX,
113129,6902 Wentworth Dr in,Austin,TX,
100907,11500 Harris Branch in,Austin,TX,
133589,2116 Nogales Trl in,Austin,TX,
88514,3002 Ellon Rd in,Travis,TX,
85015,9873 Us-290 in,Austin,TX,
62649,8104 Decker Ln in,Austin,TX,
120761,1142 Mansell in,Austin,TX,
45669,21000 Coleman Branch Creek in,Travis,TX,
48804,1607 Barney in,Austin,TX,
31775,1050 Springdale Rd # 505 in,Austin,TX,
73239,11200 Slaughter Creek Dr in,Travis,TX,
95990,18301 E Lake Terrace Dr in,Jonestown,TX,
138914,5510 S Congress Ave in,Austin,TX,
58591,3107 E 16St St in,Austin,TX,
124322,2021 Crystal Bend in,Travis,TX,
28097,11602 Prairie Hen in,Austin,TX,
137104,1500 Hartford Rd in,Austin,TX,
34533,12737 William Harrison in,Travis,TX,
24808,3308 Winding Shore Ln in,Pflugerville,TX,
89061,3345 Bee Caves Rd in,Austin,TX,
88771,103 West 24Th Street in,Austin,TX,
115464,300 E Croslin St in,Austin,TX,
80696,1208 August in,Austin,TX,
90894,1221 W Ben White Blvd in,Austin,TX,
71626,5401 Presca in,Austin,TX,
99972,16400 Hamilton Point in,Manor,TX,
117098,2400 Guara Dr in,Travis,TX,
22186,1104 Tillery in,Austin,TX,
56340,325 Maverick Dr in,Caldwell,TX,
114282,8417 Red Willow Drive in,Austin,TX,
47905,12200 Briarcreek Loop in,Travis,TX,
25157,2811 Locke Lane in,Austin,TX,
3711,9505 Aberdeen in,Austin,TX,
108532,7550 Compass Dr in,Austin,TX,
46329,6810 Starcrest in,Austin,TX,
45234,1431 Lohmans Ford Rd in,Travis,TX,
91832,701 West 51St in,Austin,TX,
119961,5616 Signal Point in,Austin,TX,
107106,20921 Waterside Dr in,Austin,TX,
58388,2001 E 29Th St in,Austin,TX,
120722,3604 Alta Ct in,Austin,TX,
135152,2100 E Riverside Dr in,Austin,TX,
68578,5106 Par Cove in,Austin,TX,
108410,4529 Sh130 in,Travis,TX,
139574,6920 Manchaca Rd in,Austin,TX,
125538,1202 Lily Ter. in,Austin,TX,
22241,6855 East Highway 290 in,Austin,TX,
91343,2407 Mission Hill Dr 101 in,Austin,TX,
77074,670 Thrasher in,Austin,TX,
76965,909 Koenig in,Austin,TX,
77994,15025 Doria Dr in,Austin,TX,
138221,7301 Fred Morse Dr in,Austin,TX,
67088,12148 Jollyville Rd in,Austin,TX,
87620,1832 Camas Dr in,Travis,TX,
55043,3506 Steck Ave in,Austin,TX,
6382,5717 Parkview in,Travis,TX,
102728,8315 Burleson Manor Rd in,Travis,TX,
53399,301 Brazos in,Austin,TX,
114971,1136 Poquito St in,Austin,TX,
5495,4610 Ave F in,Austin,TX,
97008,2702 Nordham Dr in,Austin,TX,
65852,3701 Quick Hill Rd in,Austin,TX,
119994,8600 Wall St in,Austin,TX,
17924,1406 Bob Harrison St in,Austin,TX,
46257,1100 W Parmer Lane in,Austin,TX,
63085,201 W. Benwhite Blvd in,Austin,TX,
109939,4500 Manchaca Rd in,Austin,TX,
70645,7524 Elroy Rd in,Austin,TX,
72499,1200 W 40Th St #122 in,Austin,TX,
137039,901 S Dunlap in,Travis,TX,
95596,1007 E Rundburg Ln in,Austin,TX,
82221,1005 Blanco St in,Austin,TX,
124383,5717 Jfk Rd in,Travis,TX,
112003,5615 Jfk Rd in,Travis,TX,
6610,1166 Perry Rd in,Austin,TX,
5774,2407 Allred Dr in,Austin,TX,
13453,133327 Black Canyon Dr in,Austin,TX,
90889,15310 Fagerquest in Del,Valle,TX,
110230,16006 Agua Vista Dr in,Austin,TX,
24671,5112 S 1St Apt 105 in,Austin,TX,
66797,7325 E 7Th St in,Austin,TX,
60159,8410 Garcreek Cir in,Austin,TX,
98206,6405 Circle S in,Austin,TX,
101063,1407 Alma Dr in,Austin,TX,
69384,8410 Alpine Dr in,Travis,TX,
108211,1119 Emmit Run in,Austin,TX,
81371,7516 Black Mountain Dr in,Austin,TX,
65032,4401 Mount Vernon Dr in,Austin,TX,
40355,10605 Delta Dr in,Austin,TX,
86734,5400 Atascosa in,Austin,TX,
135767,12105 Forsythe Dr in,Austin,TX,
2558,12312 Los Indios Trl in,Austin,TX,
73288,21St And Pearl in,Austin,TX,
119745,1225 Anise Dr in,Austin,TX,
109290,1005 E 38Th St in,Austin,TX,
17873,9311 Metric Blvd in,Austin,TX,
22531,5600 N Interstate Hwy 35 in,Austin,TX,
32862,613 Peacock Ln in,Austin,TX,
27249,715 S Exposition Blvd in,Austin,TX,
77712,7902 Tisdale Dr in,Austin,TX,
119554,9004 Norwich in,Austin,TX,
24742,5600 Us 183 in,Travis,TX,
108606,300 W Murray Ave in,Manor,TX,
74900,7016 Whispering Creek Dr in,Austin,TX,
70179,14000 Renaissance Court Unit 1002 in,Austin,TX,
139544,11505 Melstone Dr in,Travis,TX,
139076,8405 Old Bee Caves Rd in Bee,Cave,TX,
58000,5300 Palo Blanco in,Austin,TX,
75128,14622 Navarro Creek Pass in,Travis,TX,
13006,8404 Lyndon Ln in,Austin,TX,
140671,4504 Speedway in,Austin,TX,
61564,6209 Haney Dr in,Austin,TX,
28408,2100 Teri Rd in,Austin,TX,
10776,812 And 130 in Del,Valle,TX,
118871,10620 N Platt River Dr in,Austin,TX,
141333,16302 Bates Cove in,Pflugerville,TX,
71949,7400 Ava Ln in,Austin,TX,
122753,6813 Breezy Hill Dr in,Travis,TX,
19723,105 Picea Dr in,Lakeway,TX,
129904,17229 Bridgefarmer Blvd in,Travis,TX,
124,845 N Meadows Dr in,Austin,TX,
49571,2500 Ridgepoint Dr in,Austin,TX,
95782,9305 Carson Creek Blvd in,Austin,TX,
72163,4434 Frontier Trl (Found In Road Way No Address) in,Austin,TX,
111736,1105 Red Cliff Dr in,Austin,TX,
95731,12117 Manchaca Rd in,Austin,TX,
198,10100 Wolftrap Dr in,Austin,TX,
38586,801 E Slaughter Ln in,Austin,TX,
82430,408 W Odell St in,Austin,TX,
111564,3212 Barksdale Rd in,Travis,TX,
112176,4019 Far West Blvd in,Austin,TX,
132962,9307 Rowlands Sayle Rd in,Austin,TX,
27998,5802 Belmoor Dr in,Austin,TX,
119095,2204 East Stassney in,Austin,TX,
57953,1708 Meander Dr in,Austin,TX,
58417,6512 Libyan Dr in,Austin,TX,
13356,12800 Thome Valley Dr in,Travis,TX,
113526,400 Blk W Parsons in,Travis,TX,
113954,10618 D K Ranch Rd in,Austin,TX,
141428,4612 Bandera Rd in,Austin,TX,
370,4411 Whispering Valley in,Austin,TX,
122875,1011 Brodie St in,Austin,TX,
76458,4554 Langston Ave in,Austin,TX,
63207,1509 Oreilly Court in,Austin,TX,
99498,2113 Wells Branch Pkwy in,Travis,TX,
53054,125 Edge Rock in Del,Valle,TX,
112334,900 Broken Feather Trl in,Austin,TX,
89649,9401 Mountain Quail Road in,Austin,TX,
2800,4523 Best Way in,Austin,TX,
81173,4011 Crescent in,Austin,TX,
131138,4803 Copperbend in,Austin,TX,
97091,5800 Tracy Lynn Ln in,Austin,TX,
62218,1905 Westridge in,Austin,TX,
87471,1808 Westridge Dr in,Austin,TX,
135477,1509 Red Fox Rd in,Travis,TX,
77171,6300 Brookside Dr in,Austin,TX,
67499,8518 Woodstone Dr in,Austin,TX,
7898,10403 Pickfair Dr in,Austin,TX,
101588,1509 Alegria in,Austin,TX,
139590,1303 Mckie Dr in,Austin,TX,
45978,7808 Linden Rd in,Travis,TX,
4594,1906 Parkside Ln in,Austin,TX,
135962,2414 Allred Drive in,Austin,TX,
95379,16805 High Noon in,Travis,TX,
62185,14100 Briarcreek Loop in,Travis,TX,
95781,12244 Branston Dr in,Austin,TX,
140826,973 Pflugerville Parkway in,Pflugerville,TX,
4479,12917 Snow Lane in,Austin,TX,
108764,2411 Lakehurst Dr in,Austin,TX,
33026,11901 N Mopac Expy in,Austin,TX,
96925,1703 E Martin Luther King Jr Blvd in,Austin,TX,
58548,201 Starbright Dr in,Austin,TX,
89078,10810 Timber Circle in,Austin,TX,
34869,4508 Burnet Rd in,Austin,TX,
14054,4506 Best Way in,Travis,TX,
20014,627 Mesa Drive in,Austin,TX,
99631,14966 Swiss Dr in,Austin,TX,
51681,11704 Rotherham Dr in,Austin,TX,
48254,2632 Ridgepoint Dr in,Austin,TX,
29407,6600 Elm Creeck Dr in,Austin,TX,
6867,4401 Franklin Park Dr in,Austin,TX,
86561,11701 Metric Blvd in,Austin,TX,
8602,9420 N Interstate Hwy 35 in,Austin,TX,
111055,4807 Brassiewood Dr in,Austin,TX,
90652,1700 Grande Ave Pkwy in,Travis,TX,
135504,2453 Cromwell Cir in,Austin,TX,
125513,15609 Sambuca Cir in,Travis,TX,
5053,12000 Dessau Rd #537 in,Austin,TX,
104980,3107 Powell Cir in,Austin,TX,
2366,812 &Elroy in,Travis,TX,
11238,306 E 51St St in,Austin,TX,
28571,3300 Dolphin Cove in,Austin,TX,
25293,10307 Brownie St #D in,Austin,TX,
118680,1114 Henninger St in,Austin,TX,
17341,3700 Rach Creek Drive in,Austin,TX,
92426,5600 Roosevelt Ave in,Austin,TX,
106627,5600 Roosevelt in,Austin,TX,
28312,13624 Theodore Roosevel Dr in,Manor,TX,
2195,11436 Cotulla Drive in,Austin,TX,
116974,1007 E 7Th St in,Austin,TX,
90657,1150 Ridge Dr in,Austin,TX,
23557,8628 Manchaca Rd in,Austin,TX,
23410,1779 Wells Branch Pkwy in,Austin,TX,
141320,1103 Sahara Dr in,Austin,TX,
73500,138 San Diego Dr in,Travis,TX,
38430,2538 Elmont Dr in,Austin,TX,
10195,2921 Ellon Rd in Del,Valle,TX,
45816,1500 E 6Th St in,Austin,TX,
80488,7707 Coulver Rd in,Austin,TX,
117856,1807 Bench Mark Dr in,Travis,TX,
118688,15339 Sweet Caddies Dr in,Travis,TX,
140909,4836 E Hwy 71 in Del,Valle,TX,
103926,5700 Manchaca Rd in,Austin,TX,
54339,2400 Village Walk in,Austin,TX,
98462,5300 Vimmy Clay Dr in,Austin,TX,
117785,1000 Byers Ln in,Austin,TX,
73640,11717 Mc Angus #S in,Travis,TX,
72659,5801 Alomar Cv in,Travis,TX,
74940,6012 Palm Circle in,Austin,TX,
135619,3504 Webberville Rd in,Austin,TX,
124075,1100 W Live Oak St in,Austin,TX,
79995,8704 Mountainwood Cir in,Austin,TX,
143140,14605 Old San Antonio Rd in,Travis,TX,
73349,19024 Great Hills Dr in,Travis,TX,
77958,1006 Chesapeake Dr in,Austin,TX,
39707,2101 W Slaughter Ln in,Austin,TX,
132814,705 West Crestland Dr in,Austin,TX,
99565,905 Airoso Cove in,Austin,TX,
70521,183 & 620 in,Austin,TX,
86693,5842 Pinon Vista Dr in,Austin,TX,
121503,7502 Duval St in,Austin,TX,
19404,1702 Crossing Pl in,Austin,TX,
36120,2608 W Braker Ln in,Austin,TX,
124963,5500 Ponciana in,Austin,TX,
140557,1911 Espino Cv in,Austin,TX,
83639,2127 Pociana Loop in,Austin,TX,
37273,14508 Menifee St in,Travis,TX,
83416,404 Ralph Ablanedo Dr in,Austin,TX,
69461,3102 Robinson Ave in,Austin,TX,
58749,16308 Lake Loop in,Travis,TX,
25630,7900 N Fm 620 in,Austin,TX,
46579,2203 Blue Meadow in,Austin,TX,
142817,7611 Bennet Ave in,Austin,TX,
126175,5005 Manor Dr in,Austin,TX,
91894,2000 Singing Brook in,Austin,TX,
124150,300 Ralph Ablanedo Dr in,Austin,TX,
74731,1801 W Wells Branch Pkwy in,Austin,TX,
1982,5106 Lambs Ln in,Austin,TX,
99080,5115 Lambs Ln in,Austin,TX,
94929,2425 Elmont Dr in,Austin,TX,
116166,3000 E 3Rd in,Austin,TX,
136412,2801 Bushnell Dr in,Austin,TX,
86619,2205 E 7Th St in,Austin,TX,
110935,9908 Dessau Rd in,Austin,TX,
126931,8603 Granada Hills in,Austin,TX,
92437,12345 Alameda Trace Cir #916 in,Austin,TX,
36851,12600 Linford Dr in,Austin,TX,
135549,1803 Palma Plz in,Austin,TX,
60786,2930 Windcliff Way in,Austin,TX,
80381,2000 Gracy Farms Lane in,Austin,TX,
13311,8600 Cretys Cove in,Austin,TX,
47034,16400 Hamilton Point Cir in,Travis,TX,
12566,3825 Fm 969 in,Austin,TX,
51803,7401 N Lamar in,Austin,TX,
67754,5010 S Congress Ave in,Austin,TX,
52921,11215 Research Blvd #204 in,Austin,TX,
128235,1521 Reagan Hill in,Austin,TX,
11863,4207 Canyonside Trl in,Austin,TX,
27002,7910 Wolf Ln in,Travis,TX,
124133,10324 Big Thicket Dr in,Austin,TX,
83947,7020 Doyal Dr in,Austin,TX,
75527,17101 Hamilton Point Circle in,Manor,TX,
13694,1308 Thornberry in,Travis,TX,
52103,12901 Ih 35 in,Austin,TX,
114778,13701 Camburne Dr in,Travis,TX,
106156,2112 E William Cannon in,Austin,TX,
89226,6005 Eeros Circle in,Austin,TX,
60184,5001 Lott Ave in,Austin,TX,
31361,5420 Middle Fiskville Rd in,Austin,TX,
54875,1601 East Slaughter Lane #27 in,Austin,TX,
15260,12904 Angel Springs Dr in,Travis,TX,
70753,1826 N Lake Creek Pkwy in,Austin,TX,
77711,11104 Amaranth in,Austin,TX,
61763,10608 Marias River Dr in,Austin,TX,
21472,3501 Wells Branch Parkway in,Austin,TX,
40477,6307 Chestrfield Ave in,Austin,TX,
61384,9303 Bordley Ct in,Austin,TX,
132615,1801 Fortview Ed in,Austin,TX,
9473,5313 Manor Rd Austin in,Austin,TX,
43502,2502 Village Trail Circle in,Austin,TX,
95703,1165 Poquito in,Austin,TX,
77198,1720 Grand Canyon Dr in,Austin,TX,
141687,4607 Lyons Rd in,Austin,TX,
54869,7201 Ritchie Dr in,Austin,TX,
97863,305 E Home Pl in,Austin,TX,
56333,16813 Joe Barbee Dr in,Travis,TX,
114638,3100 Collins Creek Dr in,Austin,TX,
139210,11609 Morgans Point St in,Manor,TX,
97473,5510 Manor Rd in,Austin,TX,
122025,804 Plumpton Dr in,Austin,TX,
46476,7120 Dixie Drive in,Austin,TX,
45269,8010 I 35 in,Austin,TX,
21112,2815 Manor Rd in,Austin,TX,
41371,2406 Patsy Pkwy in,Austin,TX,
80887,7200 W. Easy Wind Dr. # 1079 in,Austin,TX,
12295,4700 Pimlico Dr in,Travis,TX,
64943,6201 Melrose Cv in,Austin,TX,
60904,20315 Ed Acklen Rd in,Manor,TX,
13058,4513 Randig Ln in,Pflugerville,TX,
75914,16901 Hayride Cir in,Travis,TX,
17307,7002 Towering Oaks Dr in,Austin,TX,
35225,3005 Parker Lane in,Austin,TX,
66686,900 Great Britain in,Austin,TX,
11698,10005 Shively in,Austin,TX,
40272,808 Sheritan Avenue in,Austin,TX,
123869,2302 Durwood in,Austin,TX,
92632,701 East Stassney Lane in,Austin,TX,
86294,1304 Canterbury in,Austin,TX,
22001,18619 Us-290 in,Travis,TX,
91873,12820 N Lamar in,Austin,TX,
17797,4623 Credo in,Austin,TX,
47380,13702 Maha Rd in,Austin,TX,
78529,5912 Marilyn Dr in,Austin,TX,
53478,6800 Berkman in,Austin,TX,
135422,400 Kemp St in,Austin,TX,
57537,400 Genard St in,Austin,TX,
39090,15829 Ih 35 Speedy Stop in,Pflugerville,TX,
117094,2007 Garden St in,Austin,TX,
122612,9001 S Ih 35 Frontage Rd in,Austin,TX,
10351,12449 Johnson Rd in,Travis,TX,
39652,10210 Oak Hollow in,Austin,TX,
138637,800 Guadalupe St in,Austin,TX,
93065,9926 Vikki Terrace in,Travis,TX,
122080,1900 E Howard Ln in,Austin,TX,
119601,11609 Raymond C. Ewry in,Austin,TX,
137580,210 Eberhart in,Austin,TX,
6307,2825 Locke in,Austin,TX,
58996,2922 Ellon Rd in,Austin,TX,
81218,10427 Kirken St in,Austin,TX,
20383,615 W Slaughter in,Austin,TX,
90758,2804 Horseshoe Bend Cv in,Austin,TX,
142515,2001 B Cheshire Drive in,Austin,TX,
119518,8500 Dungan St in,Austin,TX,
37822,1804 Newton St in,Austin,TX,
106252,14238 Layne Loop in,Travis,TX,
15362,4809 S Congress Ave in,Austin,TX,
99558,6610 Fm1327 in,Austin,TX,
30942,16493 Cameron Rd in,Austin,TX,
60248,1237 Eleanor St in,Austin,TX,
55270,3310 Norwood Hill Rd in,Austin,TX,
140619,5920 Little Creek Trl in,Austin,TX,
137036,25212 Lakeview Dr in,Travis,TX,
29132,6008 Blythewood Dr in,Austin,TX,
8226,930 E Rundberg Ln in,Austin,TX,
123935,10711 Cassia Dr in,Austin,TX,
135833,4913 Creek Bend Drive in,Austin,TX,
5415,1644 E 3Rd St in,Austin,TX,
122103,21052 Coupland Rd in,Travis,TX,
37819,1030 Atkinson Rd in,Austin,TX,
39750,8013 Baxter Springs Road in,Austin,TX,
140420,21028 Blakemanor Rd in,Travis,TX,
125942,1138 Gunter Street in,Austin,TX,
54495,1705 Mearn Meadows in,Austin,TX,
44922,601 Saddle Horn Dr in,Travis,TX,
125724,6719 N Lamar Blvd in,Austin,TX,
74739,10200 Boulder Ln in,Austin,TX,
132117,14300 Cummins Way in,Manor,TX,
71345,2101 Jesse E. Segovia St in,Austin,TX,
106613,1611 Corona Dr in,Austin,TX,
71379,11545 Maha Loop Road in Mustang,Ridge,TX,
105570,7401 Albert Rd in,Austin,TX,
125992,5735 Arcadia Circle in Del,Valle,TX,
21021,1708 Thousand Oaks Circle in,Austin,TX,
30762,1406 Ok Corral in,Austin,TX,
1334,1704 E 5Th St in,Austin,TX,
113818,8027 Coulver Rd in,Austin,TX,
48953,2801 S Lakeline Blvd in,Austin,TX,
100565,1904 Cannonwood in,Austin,TX,
80558,2401 Bucks Run in,Austin,TX,
120816,4605 Imperial Dr in,Travis,TX,
73232,1251 Mustang Mesa Dr. in Mustang,Ridge,TX,
106606,2601 S Ih 35 in Round,Rock,TX,
65331,1205 Perez St in,Austin,TX,
73396,310 East 5Th in,Austin,TX,
40987,7808 Hidden View Cir in,Austin,TX,
32040,13600 Letti Ln in,Pflugerville,TX,
139810,706 Beaver St in,Austin,TX,
1230,1432 Biscay Dr in,Austin,TX,
83375,4129 Commercial Center in,Austin,TX,
21684,6815 Suena in,Austin,TX,
9955,13201 Pond Springs Rd in,Austin,TX,
132475,1700 University Blvd in Round,Rock,TX,
32231,1111 York Castle Dr in,Travis,TX,
9534,1656 Rutland Drive in,Austin,TX,
66864,8706 Fm812 in,Travis,TX,
139603,4407 Monterey Oaks Blvd in,Austin,TX,
57321,9405 Meadow Vale in,Austin,TX,
20275,12509 Twin Creek Rd in,Travis,TX,
120367,2207 Rabb Glen St in,Austin,TX,
130510,6400 Marble Creek Loop in,Austin,TX,
54395,6900 Mckinney Falls in,Austin,TX,
38703,104 W Grady in,Austin,TX,
100980,13522 Fm 1100 Rd in,Travis,TX,
36685,2020 S Congress Ave in,Austin,TX,
8649,2000 Brandt Rd in,Austin,TX,
139159,12907 Fm 969 in,Travis,TX,
1609,5000 S 1St in,Austin,TX,
110282,4505 Peach Grove in,Austin,TX,
39391,4909 Copperbend Blvd in,Austin,TX,
119018,1520 Rutherford Lane in,Austin,TX,
58302,3311 N Interstate 35 Frontage Rd in,Austin,TX,
30668,6809 S Ih 35 in,Austin,TX,
118920,901 New Meister Lane in,Austin,TX,
59150,801 W Riverside Dr in,Austin,TX,
102587,10900 Meadgreen Ct in,Austin,TX,
13747,10020 Cow Creek Rd in,Travis,TX,
76883,2805 N. Pace Bend Park in,Travis,TX,
63671,4808 Brook Crest in,Austin,TX,
43738,7201 Blessing Ave in,Austin,TX,
138297,8102 Willet Trail in,Austin,TX,
27501,1301 West Anderson Lane in,Austin,TX,
129179,6433 Tara Dr in,Austin,TX,
30180,5324 Bahan in,Travis,TX,
108256,2800 Rio Grande St in,Austin,TX,
142302,401 Woodward Ave in,Austin,TX,
101121,4609 Alf Avenue in,Austin,TX,
43535,12002 N Ih 35 in,Austin,TX,
3304,6119 Atwood St in,Austin,TX,
90528,4958 W Us Hwy 290 Service Rd in,Austin,TX,
27159,1316 Town Center Dr in,Travis,TX,
112413,16509 Decker Creek Dr in,Manor,TX,
90980,14730 N Ih 35 in,Travis,TX,
140621,2107 E 10Th St in,Austin,TX,
80439,7802 Phoenix in,Travis,TX,
131983,7304 Black Mountain Dr in,Austin,TX,
92715,11900 Athens St in,Manor,TX,
109578,4226 Hyridge Dr in,Austin,TX,
35334,1106 E 30Th in,Austin,TX,
99023,1105 East Cesar Chavez in,Austin,TX,
58600,127 Bolles Cir in,Austin,TX,
81580,6617 Hergotz in,Austin,TX,
6179,4905 Carsonhill Dr in,Austin,TX,
51577,7404 Carver in,Austin,TX,
12257,11313 Chatum Berry Ln in,Austin,TX,
53336,600 Barwood in,Austin,TX,
54215,11003 Harris Branch Pkwy in,Austin,TX,
93268,6300 Lohman Ford Rd in Lago,Vista,TX,
36040,12516 Riatta Trace in,Austin,TX,
92384,3101 W Wells Branch Parkway in,Travis,TX,
86388,12311 Fay St in,Manor,TX,
22998,2301 Durwood St in,Austin,TX,
48642,3405 Santa Monica in,Austin,TX,
15865,2701 Caldwell Ln in,Travis,TX,
88919,12302 Antoinette Place in,Austin,TX,
130040,13925 Maricella Dr in,Travis,TX,
33118,9701 Eastwend in,Austin,TX,
99208,8303 Riverstone in,Austin,TX,
132650,5522 Bitterwood in,Travis,TX,
73240,9916 Horizon Ln in,Austin,TX,
88592,2506 Hidalgo in,Austin,TX,
40582,2935 E Sh 71 Wb in Del,Valle,TX,
48787,4627 Credo Ln in,Austin,TX,
47682,321 Palisade Dr in,Austin,TX,
108547,1145 Gunter St in,Austin,TX,
126468,10900 Stonelake Blvd in,Austin,TX,
134014,1641 Whittard Of Chelsea Ln in,Travis,TX,
132645,1009 Edgecliff Terrace in,Austin,TX,
131410,915 Dalton Ln in,Austin,TX,
20979,1035 C R 290 in,Travis,TX,
79120,1198 Spur St in,Austin,TX,
70805,2213 Palo Pinto Dr in,Austin,TX,
21127,9004 Tall Sky Trc in,Austin,TX,
108815,3002 S Pleasant Valley in,Austin,TX,
92164,6102 Asa Dr in,Austin,TX,
51257,2509 E 4Th St in,Austin,TX,
38690,11921 North Mopac in,Austin,TX,
94916,25212 Lakewood Drive in,Travis,TX,
92852,7709 Whitsun Dr in,Austin,TX,
