Index_ID,Address,City,State,Zipcode
68905,183 And Lake Creek Pkwy in,Austin,TX,
33415,2103 Granberry in,Austin,TX,
129283,9400 Teasdale in,Austin,TX,
99101,2239 S. Lamar Blvd in,Austin,TX,
32983,7510 Compass Dr in,Travis,TX,
142369,5201 Ross Rd in,Austin,TX,
48952,2310 Wickersham Ln in,Austin,TX,
24772,7628 Knockfin Drive in,Austin,TX,
126416,4107 Lullwood in,Austin,TX,
77052,1724 Bunche Rd in,Austin,TX,
2167,2009 Far Gallant Dr in,Travis,TX,
93900,5315 Ed Bluestein Boulevard in,Austin,TX,
3714,2718 E 22Nd St in,Austin,TX,
130190,900 Chicon St in,Austin,TX,
26662,9105 Sweet Gum Dr in,Austin,TX,
114030,8210 N Ih 35 in,Austin,TX,
107756,905 Christopher St in,Austin,TX,
84292,17225 Hamilton Point Cir in,Austin,TX,
32766,2907 Kuhlman Ave in,Austin,TX,
85115,1910 West Ridge Dr in,Austin,TX,
47857,5817 Wideleaf Dr. in,Travis,TX,
94813,7900 Keneshaw in,Austin,TX,
29951,11608 Briar Creek in,Manor,TX,
103671,900 San Antonio in,Austin,TX,
96397,3902 Danli Lane in,Austin,TX,
79912,7601 Dixie Dr in,Austin,TX,
4231,5902 Garden Oaks Drive in,Austin,TX,
124007,6501 Kingsland Ct in,Austin,TX,
47840,12607Lampost Ln in,Austin,TX,
65394,8624 N Lamar in,Austin,TX,
84374,7131 Wood Hollow Dr in,Austin,TX,
88785,845 Interchange Blvd in,Austin,TX,
54891,10520 N. Lamar in,Austin,TX,
9475,2206 Blue Meadow Trl in,Austin,TX,
21558,1800 Comal in,Austin,TX,
139461,8501 Young Ln in,Austin,TX,
21867,11304 North Ih 35 in,Austin,TX,
43921,6008 Parkwood in,Austin,TX,
136743,9908 Deer Chase Trail Lane in,Austin,TX,
16317,2900 E Cesar Chavez St in,Austin,TX,
19047,1615 Holly Street in,Austin,TX,
57384,1142 North Western in,Austin,TX,
34831,4708 Castleman Dr. in,Austin,TX,
98494,2907 Inridge Drive in,Austin,TX,
126841,7902 Dee Gabriel Collins in,Austin,TX,
12705,8601 El Rey in,Austin,TX,
89687,9Th & San Saba in,Austin,TX,
118744,3600 Greystone Dr in,Austin,TX,
49887,15000 Faro Dr in,Austin,TX,
74951,6700 Cooper Lane in,Austin,TX,
21670,6010 Balcones Drive in,Austin,TX,
29699,1300 E St Johns in,Austin,TX,
63567,600 Boulder Bluff in,Hays,TX,
87707,1135 Garland Ave in,Austin,TX,
20858,2817 Kentish Dr in,Austin,TX,
50778,12800 West Highway 290 in,Manor,TX,
5887,7417 Cedar Edge Dr in,Austin,TX,
18625,1114 Faircrest Dr. in,Austin,TX,
98194,14903 Bern Dr in,Travis,TX,
30873,1902 Santa Clara St in,Austin,TX,
95191,2300 Willow St in,Austin,TX,
74120,2938 Pecan Springs Rd in,Austin,TX,
132236,3500 N Capital Of Texas Hwy in,Austin,TX,
27608,1901 W William Cannon in,Austin,TX,
114623,1309 North Ridge Drive in,Austin,TX,
63869,6205 E Riverside Dr in,Austin,TX,
47953,904 Bret Ln in,Austin,TX,
48053,7201 Levander in,Austin,TX,
32713,6801 E Ben White Blvd in,Austin,TX,
62230,1399 Fm 1704 in,Travis,TX,
106217,17928 Violet Ln in,Austin,TX,
95824,6706 Starcrest in,Austin,TX,
61453,2009 Uphill Ln in,Austin,TX,
48136,5701 Johnny Morris Rd in,Austin,TX,
120517,11940 Manchaca Rad in,Austin,TX,
43391,2504 Huntwick Dr in,Austin,TX,
4829,1616 W 6Th St in,Austin,TX,
81237,9305 Carson Creek in,Austin,TX,
25529,2201 Montopolis in,Austin,TX,
24192,3603 Southridge in,Austin,TX,
54015,290 And Convict Hill in,Austin,TX,
79812,7402 Ladybug St in,Austin,TX,
82713,8611 Davis Oaks in,Austin,TX,
38717,1819 South Pleasant Valley in,Austin,TX,
47565,2303 Purple Sage in,Austin,TX,
847,3302 Glenview Ave in,Austin,TX,
31512,5309 Presidio Rd in,Austin,TX,
110308,13803 Lampting Dr. in,Pflugerville,TX,
81635,18020 Misty Harbor in,Travis,TX,
54371,11005 American Mustang Loop in,Austin,TX,
74774,3607 Greystone Dr in,Austin,TX,
14069,6001 Ponca St in,Austin,TX,
64750,2803 Loyola Lane in,Austin,TX,
69885,5701 Johnny Morris #152 in,Austin,TX,
108993,811 W Johanna St in,Austin,TX,
54521,8413 Dee Gabriel Collins in,Austin,TX,
85373,11216 Prairie Dove Cir in,Austin,TX,
64427,3705 Robinson Ave in,Austin,TX,
72232,3108 Alice Ave in,Austin,TX,
22499,2500 Montopolis Drive in,Austin,TX,
27548,3600 Tyrone in,Austin,TX,
116554,14304 Sandifer St in,Austin,TX,
13017,7111 Crystalbrook Dr in,Austin,TX,
103405,12812 Briarcreek Loop in,Travis,TX,
108617,2239 Cromwell Circle in,Austin,TX,
137209,13904 Tophll Cir in,Pflugerville,TX,
123858,5405 Agua Caliente Cv in,Austin,TX,
99670,301 W 38Th in,Austin,TX,
80300,8917 Sam Carter Dr in,Austin,TX,
15709,5017 Us 290 in,Austin,TX,
39310,11501 Manchaca in,Travis,TX,
37009,600 Barwood Park in,Austin,TX,
78241,228 Camperdown Elm Dr in,Austin,TX,
20331,650 Bastrop Hwy in,Austin,TX,
142891,12909 Bloomfiled Dr in,Travis,TX,
11003,3111 Parker Ln in,Austin,TX,
41091,1301 Quailfield Cir in,Austin,TX,
140674,8408 Riverstone in,Austin,TX,
125478,2801 Wells Branch Parkway in,Austin,TX,
110694,85 Trinity St in,Austin,TX,
26897,13652 Jacobson Rd in,Manor,TX,
74959,6905 Carver in,Austin,TX,
82032,6804 Apperson St in Del,Valle,TX,
133578,2200 S Pleasant Valley in,Austin,TX,
23090,3006 Burleson Rd in,Austin,TX,
93519,609 Blackson Avenue in,Austin,TX,
105202,9120 Northgate Blvd in,Austin,TX,
50093,4320 S Congress Ave in,Austin,TX,
50599,700 Victor in,Austin,TX,
66731,1821 Musket Valley Trl. in,Austin,TX,
102134,8601 Vertex Blvd in,Austin,TX,
89217,18319 Werchan Lane in,Travis,TX,
125343,6805 Wood Hollow Drive in,Austin,TX,
95374,6317 Ken Caryl in,Austin,TX,
8321,2906 E Martin Luther King Jr Blvd in,Austin,TX,
114549,7000 E Ben White in,Austin,TX,
4229,15017 Babbling Brook Dr in,Austin,TX,
80276,2401 Manor Road in,Austin,TX,
130165,917 Shady Lane in,Austin,TX,
117806,5717 S Ih 35 in,Austin,TX,
78132,1500 Royal Crest Dr in,Austin,TX,
96347,2314 Wickersham Ln in,Austin,TX,
83830,8010 N I H 35 in,Austin,TX,
69232,7710 Cloudberry Circle in,Austin,TX,
139575,5736 Arcadia Cir in Del,Valle,TX,
47900,1938 Holly Hill Street in,Austin,TX,
93993,2405 E 9Th St in,Austin,TX,
68906,11213 Chatan Berry Lane in,Austin,TX,
13262,2209 Kinney in,Austin,TX,
81080,9201 Brodie Ln in,Austin,TX,
13778,2600 Water Well Ln in,Austin,TX,
88389,4106 N. Lamar Blvd in,Austin,TX,
127257,1201 Lady Bird Ln in,Austin,TX,
28839,7621 Crystalbrook West in,Austin,TX,
83714,6905 Point North Dr in,Travis,TX,
16113,7619 East Ben White Boulevard in,Austin,TX,
37314,827 W Fm 1626 in,Travis,TX,
14963,14508 Harris Ridge Blvd in,Travis,TX,
113367,6813 Colony Loop Dr in,Austin,TX,
136121,6100 Devonshire in,Austin,TX,
4715,7201 S Congress Ave in,Austin,TX,
84781,14109 Fm969 in,Travis,TX,
140527,1127 Christie Dr. Austin in,Austin,TX,
132959,8121 Research in,Austin,TX,
32851,4500 E 71 in,Austin,TX,
102804,1601 Royal Crest Drive Near Apartment 2166 in,Austin,TX,
52536,6403 Johnny Morrios in,Austin,TX,
95037,14406 Tiffer Ln in,Austin,TX,
72294,4800 Copper Bend in,Austin,TX,
132826,12915 Von Quintus Road in,Travis,TX,
134455,8819 S Fm 973 in,Travis,TX,
82198,10705 Newmont Road in,Austin,TX,
86304,1911 Willow Creek Dr in,Austin,TX,
80915,2405 Kumquat Ct in,Austin,TX,
19827,8116 Forest Heights Ln in,Austin,TX,
1382,111 E St Johns Ave in,Austin,TX,
62102,12501 Tech Ridge (San Paloma Apts) in,Austin,TX,
43307,1700 Blk Magazine Dr in,Austin,TX,
135988,5112 S 1St St in,Austin,TX,
21014,4600 Elmont Drive in,Austin,TX,
68860,5808 Levenwood in,Austin,TX,
65691,2101 Burton Dr in,Austin,TX,
26883,1101 Austin Highlands Blvd in,Austin,TX,
43942,10809 Strand in,Austin,TX,
73563,1208 Perez in,Austin,TX,
113100,2201 W William Cannon in,Austin,TX,
134344,600 Heatherwilde Blvd in,Travis,TX,
58057,712 Ann Taylor in,Austin,TX,
115194,3401 Webberville Rd in,Austin,TX,
29311,204 W 43Rd in,Austin,TX,
85587,1422 Briarcliff Blvd in,Austin,TX,
8791,4220 S Ih 35 in,Austin,TX,
63923,4807 Russet Hill Drive in,Austin,TX,
54618,11502 Swearingen in,Austin,TX,
69128,4606 Little Hill Cir in,Austin,TX,
57441,460 Spicewood Springs in,Austin,TX,
79041,124 W Anderson Lane in,Austin,TX,
107304,6607 N Ih 35 in,Austin,TX,
64623,12166 Metric Blvd in,Austin,TX,
95712,96 Mildred St in,Austin,TX,
30955,12512 White Eagle in,Austin,TX,
102677,12034 Research in,Travis,TX,
22837,3105 South Interstate Highway 35 in,Austin,TX,
24204,2535 Ridgepoint Drive in,Austin,TX,
33599,5309 Beckett in,Austin,TX,
114411,1186 Ridge Way in,Austin,TX,
85424,6901 Windrift Way in,Austin,TX,
64501,7220 Lookout Bluff Ter. in,Austin,TX,
81242,11313 Walnut Ridge in,Austin,TX,
101904,2900 Manor Rd # 2446 in,Austin,TX,
18594,2101 Jesse E Segovia St in,Austin,TX,
74121,2230 E Stassney Ln in,Austin,TX,
81917,2108 Ferguson Ln in,Austin,TX,
134543,6121 N Ih35 in,Austin,TX,
115282,5608 Cordell in,Austin,TX,
18298,1700 East Slaughter Lane in,Travis,TX,
8772,183 And 812 in,Austin,TX,
90453,9904 Mountian Quail in,Austin,TX,
126185,8501 Slant Oak Dr in,Austin,TX,
129849,1704 East Cesar Chavez Street in,Austin,TX,
32855,9202 Mckenzie Rd in,Austin,TX,
77995,3807 Ranch Rd 620 in,Travis,TX,
68039,51St And Mlk in,Austin,TX,
68099,6103 Hogan Ave in,Austin,TX,
133723,1912 East William Cannon in,Austin,TX,
130443,5807 Sweeny Cir Unit D in,Austin,TX,
91037,7112 Ed Bluestein Blvd #125 in,Austin,TX,
139869,2501 Wickersham Lane in,Austin,TX,
69572,124 West Anderson Lane in,Austin,TX,
20702,8608 Grelle in,Austin,TX,
75701,6504 Virgo Ln in,Austin,TX,
6369,12425 Mellow Meadow Dr in,Austin,TX,
23738,1400 E 4Th St in,Austin,TX,
69631,1015 W William Cannon Dr in,Austin,TX,
14287,4806 Turnstone in,Austin,TX,
94068,1442 S Meadows Dr in,Austin,TX,
86080,2405 Teri Rd in,Austin,TX,
115389,2001 E Riverside in,Austin,TX,
135729,2808 Bond Dr in,Austin,TX,
39356,1200 Mearns Meadow in,Austin,TX,
124203,6500 Ross Rd in,Austin,TX,
92155,10119 Diamond Back Trail in,Austin,TX,
28292,6804 Bitteroot Trl in,Austin,TX,
116575,12803 Tomanet Trail in,Austin,TX,
85632,2405 Santa Rosa in,Austin,TX,
137785,215 Cloudview Dr in,Austin,TX,
52993,8800 N Ih 35 in,Austin,TX,
35510,7115 Howerington Cir in,Austin,TX,
31862,5800 Melody Lane in,Austin,TX,
2364,502 W Longspur Blvd in,Austin,TX,
45917,11900 Stonehollow #323 in,Austin,TX,
110954,1220 Camino La Casta Drive in,Austin,TX,
52531,2704 San Pedro St in,Austin,TX,
14503,3912 Sierra Dr in,Austin,TX,
107295,4603 Preakness in,Travis,TX,
26624,908 Hill Wood in,Austin,TX,
54394,1003 Romeria Drive in,Austin,TX,
129186,8503 Rosemary Lane in,Austin,TX,
142071,6405 Circle S Rd in,Austin,TX,
70142,500 East 7 Th Street in,Austin,TX,
37386,806 Maude St in,Austin,TX,
97883,9315 Rowlands Sayle Road in,Austin,TX,
128204,10204 W Rutland Village in,Austin,TX,
115495,11441 North Interstate Highway 35 in,Austin,TX,
54294,2934 Pannell St in,Austin,TX,
55331,11416 N Fm 620 Rd in,Austin,TX,
76966,4800 Colton Rd in,Austin,TX,
116092,3908 Vieled Falls Dr in,Pflugerville,TX,
65015,17801 Powder Creek in,Travis,TX,
86383,907 W Slaughter Ln in,Austin,TX,
99912,2313 Peppertree in,Austin,TX,
30426,5911 Johnny Morris #5 in,Austin,TX,
97017,5608 Cougar Drive in,Austin,TX,
53510,11800 Tinajero in,Manor,TX,
20585,2123 Nogales Trl in,Austin,TX,
109693,6407 Springdale Rd #2103 in,Austin,TX,
33020,2516 Palo Verde in,Austin,TX,
13827,1109 E 9Th St in,Austin,TX,
544,7404 Inspiration in,Austin,TX,
23709,1605 Kramer Ln in,Austin,TX,
16613,6806 Ali Cv in,Austin,TX,
88507,2300 Spirit Of Texas Dr in,Austin,TX,
135055,2124 Burton Dr. in,Austin,TX,
103805,5901 East Stassney in,Austin,TX,
21846,8212 Sassman in,Travis,TX,
16706,3101 Shoreline Drive in,Austin,TX,
122994,6005 Jacquiline Ln in,Travis,TX,
49005,501 E Stassney in,Austin,TX,
55883,4701 Nuckols Crossing in,Austin,TX,
89344,1201 Payton Gin in,Austin,TX,
141036,7322 Dixie Dr in,Austin,TX,
11544,4405 Lendall Lane in,Austin,TX,
36852,7500 S. Pleasant Valley in,Austin,TX,
61613,505 E Hutland Dr in,Austin,TX,
37661,8804 Tallwood Dr in,Austin,TX,
125347,2407 E 9Th in,Austin,TX,
142184,6611 Hergotz Ln in,Austin,TX,
16587,1011 Newport Avenue in,Austin,TX,
20317,12250 Research Blvd in,Austin,TX,
121654,1156 West Cesar Chavez Street in,Austin,TX,
4795,10129 Lake Creek Pkwy in,Austin,TX,
51528,614 E Oltorf in,Austin,TX,
42098,5701 Johnny Morris in,Austin,TX,
61285,7301 Burleson Road in,Austin,TX,
9574,10211 Fm 969 Rd in,Travis,TX,
104566,2401 Lakeshore in,Austin,TX,
113850,11408 Tickford Dr in,Austin,TX,
119397,7403 East River Side in,Austin,TX,
21820,1624 E Howard in,Austin,TX,
85852,5200 Ross Rd in,Austin,TX,
116891,1200 Mearns Meadown Blvd in,Austin,TX,
47383,6605 Johnny Morris Cv in,Austin,TX,
80992,7403 S. Pleasant Valley in,Austin,TX,
4816,3106 Lynridge Dr in,Austin,TX,
125691,183 And Ih 35 in,Austin,TX,
140747,102 Red Oak Street in,Austin,TX,
13173,1414 Salem Meadow in,Austin,TX,
87487,3209 Darnell Dr in,Austin,TX,
59944,2109 Callingwood Dr in,Austin,TX,
2013,7201 Duval St.#115 in,Austin,TX,
68772,6430 S Ih 35 Frontage Rd in,Austin,TX,
55880,14307 Vandever in,Travis,TX,
17921,1015 East Yager Lane in,Austin,TX,
86523,4100 South Ih 35 Frontage Road in,Austin,TX,
97780,8311 Research Blvd in,Austin,TX,
132971,8801 La Cresada Dr in,Austin,TX,
18467,14504 Reynero Ln in,Travis,TX,
19479,5701 Teri Road in,Austin,TX,
96864,7005 South Highway 183 in,Austin,TX,
57797,3201 Jack Cook in,Austin,TX,
47253,1015 E Yager Ln in,Austin,TX,
93828,2901 South Capital Of Texas Highway in,Austin,TX,
55307,3105 S Ih-35 in,Austin,TX,
31716,7500 Cayenne Ln in,Austin,TX,
120284,5209 Purple Sage Dr in,Austin,TX,
67824,7403 Riverside Dr in,Austin,TX,
18605,4709 Blue Meadow Dr in,Austin,TX,
65821,4801 Aberdeen Dr in,Austin,TX,
80957,1614 Kemah Dr in,Austin,TX,
64132,47Th St & Duval in,Austin,TX,
76398,7311 Westgate Blvd in,Austin,TX,
131150,10616 Research Blvd in,Austin,TX,
70339,2100 South Lakeshore in,Austin,TX,
107629,221 E 9Th St in,Austin,TX,
132466,5225 Banton Woods Bend in,Austin,TX,
1570,7100 Crystal Brook in,Austin,TX,
24115,9601 Brown in,Austin,TX,
58778,5500 Ross Rd in Del,Valle,TX,
35616,7800 N I 35 in,Austin,TX,
108070,4934 Manchester in,Austin,TX,
137088,1204 Castile Rd in,Travis,TX,
38024,600 East Rundberg in,Austin,TX,
17859,2020 S Congress in,Austin,TX,
125246,7607 Loganberry Dr in,Austin,TX,
36647,5805 Valley Brook Dr in,Austin,TX,
78636,10505 Circle Dr. in,Travis,TX,
2961,7400 Firefly Dr in,Austin,TX,
31873,1401 Vista Ridge Cv in,Austin,TX,
52278,2300 W North Loop Blvd in,Austin,TX,
80647,3105 River Rd in,Travis,TX,
91906,3603 Southridge Drive in,Austin,TX,
56413,7400 Arctic Ct in,Austin,TX,
53122,11913 Leda Ln in,Austin,TX,
135609,6605 Starstreak in,Austin,TX,
27450,9903 Cheryl Lynn in,Travis,TX,
35976,8500 Cameron Loop in,Austin,TX,
43504,15208 Valerian Tea Dr in,Travis,TX,
21967,12000 Blk Noche Clara Rd in,Austin,TX,
4087,5710 E Mlk Jr in,Austin,TX,
123709,810 Bastrop Hwy in,Austin,TX,
48692,17112 Rocky Ridge Road in,Austin,TX,
85865,2700 S. Pleasant Valley in,Austin,TX,
76249,13106 N. Mopac in,Austin,TX,
113455,12800 Harrisglen Dr in,Austin,TX,
61769,6610 Luckenbach Lane in,Austin,TX,
38597,2406 W Parmer Ln in,Austin,TX,
7,415 East Mary Street in,Austin,TX,
114073,24802 Anderson Trail in,Leander,TX,
62665,7200 Reaburn St in,Austin,TX,
47511,4701 Staggerbrush in,Austin,TX,
109494,15507 Rock Creek Road in,Austin,TX,
78960,1100 Leander Rd in,Williamson,TX,
81198,8814 Tallwood Dr in,Austin,TX,
52458,4700 E Riverside #627 in,Austin,TX,
71508,6002 Idlewood Cv in,Austin,TX,
92054,9000 Bird Brook Ln in,Austin,TX,
139415,10505 Moore Rd in,Travis,TX,
9061,1406 Cool Shadow in,Austin,TX,
439,1009 Coronation Way in,Travis,TX,
41202,1212 W Ben White Apt 217 in,Austin,TX,
62388,5501 Darlington in,Austin,TX,
16207,6026 Bluebell in,Austin,TX,
51865,5840 Secrest Dr in,Austin,TX,
120486,8800 E Us 290 Hwy in,Austin,TX,
103562,4404 E Oltorf in,Austin,TX,
50782,10350 Little Thicket Rd in,Austin,TX,
13188,1907 Fairlawn Lane in,Austin,TX,
17826,1735 Rutland Dr in,Austin,TX,
5820,706 Terrace Mountain Drive in,Austin,TX,
131743,12034 Research in,Austin,TX,
94103,6412 West Us 290 in,Austin,TX,
108213,9219 Anderson Mill Road in,Austin,TX,
99917,5111 Single Shot in,Austin,TX,
6067,8800 W Hwy 290 in,Austin,TX,
31621,6819 Great Northern Blvd in,Austin,TX,
43909,611 W 22Nd St in,Austin,TX,
112004,717 Dulwich in,Austin,TX,
84779,13802 Dois D Arc in,Manor,TX,
123949,11502 Humber in,Travis,TX,
3352,5800 Techni Center Dr in,Austin,TX,
63936,8714 Limecreek Rd in,Travis,TX,
40284,1054 Springdale Austin in,Austin,TX,
129613,2503 East 2Nd Street in,Austin,TX,
127024,21St & Pearl St in,Austin,TX,
17884,3816 S Lamar Apt 520 in,Austin,TX,
8110,4507 Whirlwind Cv in,Travis,TX,
107719,1611 Airport Commerce in,Austin,TX,
17313,7913 Ingrid Dr in,Travis,TX,
134146,2200 Wheless Ln in,Austin,TX,
86170,9420 Singing Quail Dr in,Austin,TX,
39803,1144 Gunter St in,Austin,TX,
82829,7617 Creekbluff in,Austin,TX,
129642,14209 Rosseau St in,Austin,TX,
10331,8310 Research Boulevard in,Austin,TX,
65402,1700 E Slaughter Ln in,Austin,TX,
13749,7711 Brodie in,Austin,TX,
42344,8410 Beech St in,Austin,TX,
121733,500 W Dittmar Rd in,Austin,TX,
31017,1500 West William Cannon in,Austin,TX,
119714,501 U.S. 183 in,Austin,TX,
95680,1165 Lott Ave in,Austin,TX,
24728,9703 Marlborough Dr in,Austin,TX,
10076,4209 River Rd in,Travis,TX,
84906,9219 Independence Loop in,Austin,TX,
47566,2615 Crystal Bend Dr in,Pflugerville,TX,
2095,2100 East 3Rd Street in,Austin,TX,
25117,3309 Peavy Dr in,Travis,TX,
90776,1210 Golden Eagle in,Pflugerville,TX,
6719,1037 East 44Th Street in,Austin,TX,
98942,1142 Shady Ln in,Austin,TX,
23261,1900 Gracy Farms in,Austin,TX,
121971,9602 Capitol View Dr in,Travis,TX,
92746,2100 Rio Grande in,Austin,TX,
104598,11401 Century Oaks Terr in,Austin,TX,
66708,1823 Fortview Rd in,Austin,TX,
6103,1005 W Stassney Lane in,Austin,TX,
37706,8220 Sh 71 in,Travis,TX,
41681,1100 Ballybunion Place in,Travis,TX,
2278,602 Montopolis in,Austin,TX,
43691,2001 Kenneth Ave #A in,Austin,TX,
140648,124 W Anderson in,Austin,TX,
122097,12118 Walnut Park # 911 in,Austin,TX,
100128,4600 Nuclols Crossing in,Austin,TX,
131175,5803 Nuckols Crossing in,Austin,TX,
9585,1182 North Pleasant Valley Road in,Austin,TX,
95083,4017 Victory Dr in,Austin,TX,
124319,8220 Tx-71 in,Austin,TX,
124979,13016 Tantivy Dr in,Austin,TX,
77947,1620 Riverside Dr in,Austin,TX,
73844,1903 S L Davis in,Austin,TX,
83076,6601 Santos in,Austin,TX,
20483,9325 N Lamar Blvd in,Austin,TX,
32281,1700 Teri Rd in,Austin,TX,
124827,10801 Hokanson Ct in,Travis,TX,
59055,2101 Teri Rd in,Austin,TX,
110791,3400 North Hill in,Austin,TX,
111608,4320 South Congress Avenue in,Austin,TX,
50630,9601 Middle Fiskville in,Austin,TX,
8428,4610 Spicewood Springs Road in,Austin,TX,
18244,3209 S. Ih-35 in,Austin,TX,
21627,2159 S Lamar Blvd in,Austin,TX,
121381,2202 Galway St in,Austin,TX,
119931,1015 Norwood Park Blvd in,Austin,TX,
31306,6101 Devonshire Cove in,Austin,TX,
72524,1619 E 4Th St in,Austin,TX,
70106,2736 Shire Ridge Dr in,Austin,TX,
91390,4901 Oldfort Hill in,Austin,TX,
34767,9300 S Ih 35 in,Austin,TX,
37235,7301 A Dan Jean Drive in,Austin,TX,
56558,5608 Southwest Pkwy in,Austin,TX,
62583,8412 Garcreek C in,Austin,TX,
6365,2727 Exposition Blvd in,Austin,TX,
85164,14912 Fagerquist Dr in Del,Valle,TX,
84241,907 Valdez St in,Austin,TX,
49228,2203 Lindell in,Austin,TX,
124047,11001 S 1St St in,Austin,TX,
13171,5420 Killingsworth in,Travis,TX,
71309,7600 Metropolis Dr in,Austin,TX,
19623,8813 Francia Trl in,Austin,TX,
39172,5803 Wellington Drive in,Austin,TX,
920,11039 Maha Loop in,Travis,TX,
11235,11500 Maha Loop in,Austin,TX,
55111,1206 Cullen Ave in,Austin,TX,
108176,45Th And Duval in,Austin,TX,
36552,7908 Forbsdale Dr in,Austin,TX,
64429,1901 E. 51St in,Austin,TX,
111221,4506 Southwest Dr. in,Austin,TX,
59732,1100 E Oltorf in,Austin,TX,
37965,8221 N Ih 35 in,Austin,TX,
136438,12201 Renfert Way in,Austin,TX,
65211,1009 Ruth Ave in,Austin,TX,
5803,1420 E. Anderson in,Austin,TX,
82911,1815 Gracie Farms Ln in,Austin,TX,
87575,332 E Slaughter Ln # 624 in,Austin,TX,
114617,1908 Albury Cove in,Austin,TX,
101554,3500 Greystone Dr in,Austin,TX,
86376,124 W Anderson Ln Wb in,Austin,TX,
114128,3600 Harmon Ave in,Austin,TX,
57852,5603 Wagon Train Cove in,Austin,TX,
121132,911 Speer Ln in,Austin,TX,
52026,12012 Crownstone Ln in,Manor,TX,
97160,1016 Fieldwood Drive in,Austin,TX,
33808,3001 Sauls in,Austin,TX,
92238,1316 Braker Lane in,Austin,TX,
90014,13021 Dessau Rd in,Austin,TX,
139933,11066 Pecan Park Blvd in,Travis,TX,
44733,5510 South Pleasent Valley in,Austin,TX,
39248,2239 South Lamar in,Austin,TX,
106887,2509 Emmett Parkway in,Travis,TX,
125901,7500 Bluff Springs Road in,Austin,TX,
39583,13309 Constellation Dr in,Manor,TX,
32721,1513 Suffolk in,Austin,TX,
55808,7702 Cloudberry Circle in,Austin,TX,
78656,1900 S 1St St in,Austin,TX,
73309,5608 Zachary Scott St in,Austin,TX,
105220,13945 Us 183 Nb in,Austin,TX,
84381,12827 Meehan Drive in,Austin,TX,
52313,4100 Tannehill in,Austin,TX,
71124,1800 Patton Ln #101 in,Austin,TX,
21123,7400 Berkman Dr in,Austin,TX,
98058,12221 Sky Harbor Dr in,Austin,TX,
12163,11606 Mary Hargrove Ln in,Austin,TX,
51146,1106 Reinli St. #8 in,Austin,TX,
126835,4200 Brookview Rd in,Austin,TX,
64899,2439 Town Lake Cir in,Austin,TX,
119695,14400 Lemongrass Lane in,Travis,TX,
131104,13785 Research Blvd in,Austin,TX,
14733,6524 Alum Rock Cv. in,Austin,TX,
133270,2330 E 2Nd in,Austin,TX,
14242,8900 Springlake Dr in,Austin,TX,
106682,4710 Harmon Ave in,Austin,TX,
119064,9201 Scenic Bluff Dr in West Lake,Hills,TX,
38485,8710 Dittmar Oaks Dr in,Austin,TX,
31174,20300 Trappers Trl in,Travis,TX,
62511,13730 Spring Heath in,Travis,TX,
78713,11903 Shropshire Blvd in,Austin,TX,
133351,8801 N 620 #1333 in,Austin,TX,
125646,4509 Aristocrat Dr in,Travis,TX,
9324,1120B Brookswood Ave. in,Austin,TX,
130059,3317 Taylor Falls Dr in,Pflugerville,TX,
89269,8700 United Kingdom Drive in,Austin,TX,
111611,12815 Sexson Ridge Ln in,Austin,TX,
32183,2017 Philomena in,Austin,TX,
133189,1812 E 20Th St in,Austin,TX,
24793,6911 Wentworth Dr in,Austin,TX,
57210,724 Eberhart in,Austin,TX,
238,2312 Bitter Creek Drive in,Austin,TX,
96129,6405 S Ih 35 in,Austin,TX,
42264,12501 Tech Ridge Boulevard in,Austin,TX,
120613,606 Kenniston Dr in,Austin,TX,
5922,6430 S Ih 35 in,Austin,TX,
141804,4200 S Ih 35 in,Austin,TX,
18903,8909 Grelle Ln in,Austin,TX,
67965,5303 Indio Cir in,Austin,TX,
